,2015-07-31,2016-07-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,531000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3451000.000,8388000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4022000.000,
AdvertisingExpense,100000.000,0.000
AllocatedShareBasedCompensationExpense,3451000.000,8388000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,157000.000,146000.000
AmortizationOfDebtDiscountPremium,46000.000,39000.000
AmortizationOfIntangibleAssets,1100000.000,1000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4808000.000,7277000.000
CapitalExpendituresIncurredButNotYetPaid,16000.000,2000.000
CashAcquiredFromAcquisition,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37803000.000,-21259000.000
CostOfGoodsSoldSubscription,11062000.000,12469000.000
CostOfRevenue,24991000.000,27525000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000
CurrentForeignTaxExpenseBenefit,423000.000,278000.000
CurrentIncomeTaxExpenseBenefit,427000.000,278000.000
CurrentStateAndLocalTaxExpenseBenefit,4000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-63000.000
DeferredIncomeTaxExpenseBenefit,,-63000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,0.000
Depreciation,1300000.000,1400000.000
DepreciationDepletionAndAmortization,2436000.000,2401000.000
DividendsCommonStockCash,8000.000,
EarningsPerShareBasicAndDiluted,-4.730,-1.390
GainLossOnSaleOfPropertyPlantEquipment,-10000.000,0.000
GeneralAndAdministrativeExpense,13453000.000,17436000.000
GoodwillAcquiredDuringPeriod,,0.000
GoodwillImpairmentLoss,0.000,0.000
GrossProfit,43616000.000,64502000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-51336000.000,-42770000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-49926000.000,-41297000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1410000.000,1473000.000
IncomeTaxExpenseBenefit,427000.000,215000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,17570000.000,15301000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-80000.000,-30000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-16975000.000,-14039000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,668000.000,78000.000
IncomeTaxReconciliationOtherAdjustments,-367000.000,-154000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2000.000,0.000
IncomeTaxReconciliationTaxCreditsInvestment,391000.000,941000.000
IncomeTaxesPaidNet,541000.000,316000.000
IncreaseDecreaseInAccountsPayable,-996000.000,-1400000.000
IncreaseDecreaseInAccountsReceivable,5090000.000,4493000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2209000.000,968000.000
IncreaseDecreaseInDeferredRevenue,12611000.000,13087000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1733000.000,-841000.000
InterestPaid,231000.000,129000.000
LeaseAndRentalExpense,2300000.000,2100000.000
LicenseCosts,514000.000,521000.000
LicensesRevenue,20757000.000,32345000.000
NetCashProvidedByUsedInFinancingActivities,76136000.000,677000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,76136000.000,677000.000
NetCashProvidedByUsedInInvestingActivities,-966000.000,-241000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-966000.000,-241000.000
NetCashProvidedByUsedInOperatingActivities,-37367000.000,-21695000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37367000.000,-21695000.000
NetIncomeLoss,-50353000.000,-41512000.000
OperatingExpenses,93090000.000,105409000.000
OperatingIncomeLoss,-49474000.000,-40907000.000
OtherFinancialServicesCosts,13415000.000,14535000.000
OtherNonoperatingIncomeExpense,-452000.000,-390000.000
PaymentsForRepurchaseOfCommonStock,,18000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,531000.000
PaymentsToAcquirePropertyPlantAndEquipment,966000.000,241000.000
ProceedsFromIssuanceInitialPublicOffering,77092000.000,-152000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000
ProceedsFromIssuanceOfLongTermDebt,4000000.000,2648000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000
