,2011-09-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,164754.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8084047.000
CostOfRevenue,30510011.000
CurrentIncomeTaxExpenseBenefit,3615000.000
DeferredIncomeTaxExpenseBenefit,696000.000
DepreciationDepletionAndAmortization,1154170.000
EarningsPerShareBasic,0.310
EarningsPerShareDiluted,0.300
GainLossOnDispositionOfProperty,-2038.000
GeneralAndAdministrativeExpense,8472284.000
GoodwillImpairmentLoss,500000.000
GrossProfit,22482705.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10558351.000
IncomeTaxExpenseBenefit,4311000.000
IncreaseDecreaseInAccountsPayable,-16995.000
IncreaseDecreaseInDeferredRevenue,-639934.000
IncreaseDecreaseInEmployeeRelatedLiabilities,827520.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-49253.000
IncreaseDecreaseInReceivables,573692.000
IncreaseDecreaseInRestrictedCash,-573693.000
NetCashProvidedByUsedInFinancingActivities,-352297.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-352297.000
NetCashProvidedByUsedInInvestingActivities,551240.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,551240.000
NetCashProvidedByUsedInOperatingActivities,7885104.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7885104.000
NetIncomeLoss,6247351.000
NonoperatingIncomeExpense,14597.000
OperatingIncomeLoss,10543754.000
OtherNonoperatingExpense,29670.000
OtherNonoperatingIncome,44267.000
PaymentsToAcquireMachineryAndEquipment,22453.000
ProvisionForDoubtfulAccounts,106990.000
RepaymentsOfOtherDebt,352297.000
Revenues,52992716.000
SalesRevenueNet,52992716.000
SellingAndMarketingExpense,1812497.000
StockIssuedDuringPeriodValueShareBasedCompensation,45000.000
StockOptionPlanExpense,209754.000
WeightedAverageNumberOfDilutedSharesOutstanding,20742842.000
WeightedAverageNumberOfSharesOutstandingBasic,19906382.000
