,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-871862.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,165363.000,943975.000,872711.000,896882.000,1190126.000
AmortizationOfFinancingCostsAndDiscounts,,12686.000,51438.000,2934164.000,3899739.000
AmortizationOfIntangibleAssets,,461736.000,951892.000,1600360.000,2239099.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2417000.000,2325168.000,,
AssetImpairmentCharges,,,,500198.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.230,0.020
BusinessAcquisitionsProFormaNetIncomeLoss,,-1991428.000,,-3133625.000,374074.000
BusinessAcquisitionsProFormaRevenue,,54703923.000,,91281208.000,96333863.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4496951.000,3545579.000,-10613571.000,2367955.000,3369042.000
ComprehensiveIncomeNetOfTax,,-4619863.000,808169.000,-6590946.000,-327850.000
ConcentrationRiskPercentage1,,,0.210,0.490,0.540
CostOfGoodsSold,9912781.000,,,,
CostOfRevenue,10239914.000,33743221.000,41561736.000,64607502.000,77653646.000
CostOfServices,327133.000,,,,
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,-294197.000
CurrentFederalTaxExpenseBenefit,,-58560.000,70046.000,42453.000,108075.000
CurrentForeignTaxExpenseBenefit,,365428.000,300727.000,519910.000,208491.000
CurrentIncomeTaxExpenseBenefit,,310894.000,371573.000,576891.000,314613.000
CurrentStateAndLocalTaxExpenseBenefit,,4026.000,800.000,14528.000,-1953.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,2934164.000,3899739.000
DeferredFederalIncomeTaxExpenseBenefit,,-1576897.000,-383324.000,-1146961.000,-2753271.000
DeferredForeignIncomeTaxExpenseBenefit,,26215.000,228512.000,-83002.000,69221.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-103335.000,-129645.000,-192907.000,-33942.000
Depreciation,,232859.000,313847.000,579278.000,946027.000
DepreciationAndAmortization,272855.000,694595.000,1265739.000,2179638.000,3185126.000
DepreciationDepletionAndAmortization,,,,2179638.000,3185126.000
EarningsPerShareBasic,0.060,-0.290,0.030,-0.250,0.020
EarningsPerShareDiluted,0.060,-0.290,0.030,-0.250,0.020
