,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2582000.000,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,2920000.000,11732000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5946000.000,7073000.000,7064000.000,8212000.000
AllocatedShareBasedCompensationExpense,,7100000.000,7100000.000,8200000.000
AmortizationOfDebtDiscountPremium,9332000.000,-3828000.000,7523000.000,11266000.000
AmortizationOfFinancingCosts,8653000.000,16930000.000,12356000.000,11535000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,29400000.000,81500000.000,78936000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10412000.000,392695000.000,-448040000.000,28126000.000
ContributionOfProperty,,,831000.000,922000.000
CurrentIncomeTaxExpenseBenefit,,15121000.000,27118000.000,40333000.000
DeferredIncomeTaxExpenseBenefit,-3984000.000,3785000.000,997000.000,-305000.000
Depreciation,64477000.000,68747000.000,106609000.000,126610000.000
EarningsPerShareBasic,-0.280,-0.500,-0.270,0.140
EarningsPerShareDiluted,-0.280,-0.500,-0.270,0.140
EffectiveIncomeTaxRateContinuingOperations,,-0.150,-0.523,0.488
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.145,-0.511,0.491
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.002,-0.008,-0.003
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,-0.007,-0.004,
ExtinguishmentOfDebtAmount,,2500000.000,2500000.000,199704000.000
ExtinguishmentOfDebtGainLossNetOfTax,-3532000.000,-9546000.000,-6070000.000,
GainLossOnDispositionOfAssets,,,,-3008000.000
GainLossOnRepurchaseOfDebtInstrument,,,,1900000.000
GainLossOnSaleOfPropertyPlantEquipment,-226000.000,-1321000.000,-1603000.000,
GainsLossesOnExtinguishmentOfDebt,-25196000.000,-124599000.000,-98327000.000,3752000.000
GeneralAndAdministrativeExpense,26317000.000,26002000.000,32612000.000,34106000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,146634000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,82034000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-68519000.000,-126398000.000,-53710000.000,
IncomeLossFromEquityMethodInvestments,,-49000.000,-513000.000,-570000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,300000.000,200000.000,
IncomeTaxExpenseBenefit,11432000.000,18906000.000,28115000.000,40028000.000
IncomeTaxesPaid,,,,27839000.000
IncomeTaxesPaidNet,21317000.000,15486000.000,21859000.000,
IncreaseDecreaseInAccountsPayable,14030000.000,4546000.000,15951000.000,-5976000.000
IncreaseDecreaseInAccountsReceivable,,,,-15226000.000
IncreaseDecreaseInAccruedLiabilities,29006000.000,-41762000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-48135000.000,45794000.000
IncreaseDecreaseInInventories,4616000.000,13568000.000,17860000.000,10088000.000
IncreaseDecreaseInOtherOperatingAssets,3069000.000,-318000.000,12654000.000,-6307000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1549000.000,9724000.000,-1169000.000,4914000.000
IncreaseDecreaseInReceivables,50719000.000,52207000.000,49202000.000,
IncreaseDecreaseInRestrictedCash,-21977000.000,-3513000.000,-1390000.000,-2125000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,4154000.000
InterestCostsCapitalized,,75100000.000,,5200000.000
InterestCostsIncurredCapitalized,,,,5220000.000
InterestExpense,154897000.000,149118000.000,214149000.000,213924000.000
InterestPaid,136662000.000,212600000.000,248652000.000,194768000.000
InterestPaidCapitalized,,,18733000.000,
InvestmentIncomeInterest,96000.000,90000.000,221000.000,45000.000
LeaseAndRentalExpense,,15100000.000,13900000.000,15200000.000
