,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AllocatedShareBasedCompensationExpense,,4900000.000,1467000.000,,5476000.000,4776000.000,5101000.000,5678000.000,4416000.000,3226000.000,3781000.000,2630000.000,4516000.000,4803000.000,2450000.000,2695000.000,3987000.000,4206000.000,3953000.000,5958000.000,3908000.000,3339000.000,4926000.000
AmortizationOfFinancingCostsAndDiscounts,635000.000,,,,867000.000,,,,813000.000,,,,304000.000,,,,312000.000,,356000.000,,,,585000.000
AmortizationOfIntangibleAssets,,,,,,,,,22500000.000,22300000.000,23100000.000,22500000.000,20700000.000,20600000.000,20600000.000,21500000.000,19800000.000,19900000.000,19000000.000,18900000.000,17300000.000,16300000.000,17000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,714000.000,2738000.000,,1506000.000,1457000.000,1381000.000,-3056000.000,479000.000,535000.000,465000.000,-994000.000,459000.000,499000.000,482000.000,-965000.000,932000.000,493000.000,1098000.000,,220000.000,,659000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,200000.000,100000.000,300000.000,600000.000,100000.000,100000.000,0.000,-100000.000,100000.000,100000.000,40000.000,2860000.000,200000.000,200000.000,400000.000,200000.000,400000.000,,2600000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,,,811000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,0.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4238000.000,,,,2415000.000,,,,-45573000.000,,,,50871000.000,,,,-5897000.000,,-27201000.000,,,,-70936000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-1908000.000,,,,0.000,,,,,,,,,,,,,,,,,,-214000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,123000.000,,,,0.000,,,,,,,,,,-280000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-4629000.000,,,,279000.000,,,,-187000.000,,,,-208000.000,,,,15000.000,,-39000.000,,,,12534000.000
CommonStockDividendsPerShareCashPaid,0.070,0.070,0.070,,0.070,0.070,0.070,,0.070,0.070,0.070,,0.070,0.070,0.070,,0.070,0.070,0.070,0.070,0.070,,0.070
CommonStockDividendsPerShareDeclared,,0.070,0.070,,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070
ComprehensiveIncomeNetOfTax,,45031000.000,-6301000.000,,36669000.000,3575000.000,50358000.000,-8155000.000,19023000.000,26982000.000,56944000.000,75261000.000,34826000.000,53198000.000,9329000.000,7634000.000,16608000.000,61211000.000,79065000.000,32861000.000,48695000.000,18773000.000,57834000.000
CostOfGoodsAndServicesSold,247643000.000,270486000.000,254193000.000,,278876000.000,282996000.000,278864000.000,,280493000.000,300998000.000,290765000.000,,296384000.000,308186000.000,298740000.000,,291527000.000,311394000.000,288587000.000,307384000.000,287255000.000,,274504000.000
CostOfGoodsSold,,,,,186457000.000,186442000.000,182179000.000,207911000.000,181130000.000,195756000.000,192256000.000,214442000.000,189021000.000,201649000.000,190041000.000,224634000.000,184609000.000,201675000.000,180579000.000,197497000.000,177077000.000,109650000.000,163169000.000
CostOfServices,,,,,92419000.000,96554000.000,96685000.000,103352000.000,99363000.000,105242000.000,98509000.000,102560000.000,107363000.000,106537000.000,108699000.000,104667000.000,106918000.000,109719000.000,108008000.000,109887000.000,110178000.000,109288000.000,111335000.000
DepreciationDepletionAndAmortization,23953000.000,,,,32007000.000,,,,30571000.000,,,,29443000.000,,,,28334000.000,,26957000.000,,,,24747000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-1584000.000,-157000.000,3813000.000,-73000.000,535000.000,482000.000,898000.000,490000.000,-92000.000,613000.000,-64000.000,-2267000.000,-72000.000,-302000.000,-7000.000,121000.000,-13000.000,-10000.000,0.000,-8000.000,630000.000,-3000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,3759000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,0.000,,,,,,,,,,,-2084000.000,-1091000.000,,-37000.000,35000.000,-3000.000,0.000,0.000,,3759000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-4805000.000,,42000.000,417000.000,293000.000,154000.000,-19000.000,-376000.000,37000.000,-740000.000,23000.000,-873000.000,-477000.000,-504000.000,-73000.000,47000.000,36000.000,-2643000.000,252000.000,6610000.000,1218000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,,,,,24795000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,3943000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,28000.000,,,,,
