,2012-08-31,2013-08-31,2014-08-31
AdjustmentsToAdditionalPaidInCapitalOther,,,74125.000
AmortizationOfDebtDiscountPremium,33889.000,112827.000,311322.000
AmortizationOfFinancingCosts,458500.000,212007.000,36112.000
AmortizationOfIntangibleAssets,7139.000,66190.000,68810.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,44232067.000,61546265.000
AssetImpairmentCharges,,455916.000,43014.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3243022.000,304360.000,-534714.000
CostOfGoodsSold,455028.000,2823055.000,636408.000
CostOfRevenue,2486709.000,3597465.000,1562944.000
CostOfServices,278700.000,774410.000,926536.000
DebtConversionConvertedInstrumentAmount1,,506982.000,315000.000
DebtInstrumentConvertibleBeneficialConversionFeature,227583.000,173422.000,
Depreciation,136402.000,48113.000,72738.000
DepreciationDepletionAndAmortization,143541.000,127358.000,141548.000
DerivativeGainLossOnDerivativeNet,,-745148.000,
DerivativeLossOnDerivative,,745148.000,
EarningsPerShareBasic,-0.040,,
EarningsPerShareBasicAndDiluted,,-0.050,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.058,0.058,0.058
FinancingInterestExpense,,621784.000,438519.000
ForeignCurrencyTransactionGainLossBeforeTax,-105.000,369.000,-852.000
GainLossOnDispositionOfAssets,-246768.000,,
GainLossOnDispositionOfAssets1,,631.000,-91445.000
GainLossOnSaleOfPropertyPlantEquipment,246768.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-91445.000
GainsLossesOnExtinguishmentOfDebt,580598.000,-694794.000,-504688.000
GeneralAndAdministrativeExpense,1616139.000,1769978.000,1667113.000
GrossProfit,-1889658.000,-1679440.000,141190.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8696390.000,-11048550.000,-5146644.000
IncomeTaxExpenseBenefit,800.000,800.000,800.000
IncomeTaxesPaid,800.000,800.000,800.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-25041.000,655384.000,399615.000
IncreaseDecreaseInDeferredCharges,56000.000,,
IncreaseDecreaseInDeferredRevenue,401941.000,8832.000,4320.000
IncreaseDecreaseInDeposits,2800000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,83693.000,296009.000,111334.000
IncreaseDecreaseInInterestPayableNet,-64145.000,250165.000,584884.000
IncreaseDecreaseInInventories,3308157.000,-574609.000,-270077.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1371923.000,-79605.000,-2914.000
IncreaseDecreaseInReceivables,222616.000,-133532.000,43338.000
InterestIncomeExpenseNet,-453786.000,-342108.000,-752256.000
InterestPaid,109472.000,2462.000,165784.000
InventoryWriteDown,,1028432.000,53316.000
IssuanceOfStockAndWarrantsForServicesOrClaims,647961.000,908141.000,74125.000
LeaseAndRentalExpense,76478.000,76849.000,76930.000
MarketingAndAdvertisingExpense,,456981.000,508402.000
NetCashProvidedByUsedInFinancingActivities,1993077.000,3488825.000,2180175.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1993077.000,3488825.000,2180175.000
NetCashProvidedByUsedInInvestingActivities,-339960.000,-37598.000,-69242.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-339960.000,-37598.000,-69242.000
NetCashProvidedByUsedInOperatingActivities,-4896139.000,-3146867.000,-2645647.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4896139.000,-3146867.000,-2645647.000
NetIncomeLoss,-8697190.000,-11049350.000,-5147444.000
NonoperatingIncomeExpense,-888670.000,-3033396.000,-1310034.000
NotesIssued1,,1025737.000,117250.000
OperatingExpenses,5918062.000,6335714.000,3977800.000
OperatingIncomeLoss,-7807720.000,-8015154.000,-3836610.000
OtherCostAndExpenseOperating,1752981.000,,
PaymentsOfFinancingCosts,-276220.000,,
PaymentsToAcquireIntangibleAssets,28425.000,,
PaymentsToAcquirePropertyPlantAndEquipment,311535.000,37598.000,76742.000
ProceedsFromConvertibleDebt,1312500.000,1791000.000,650000.000
ProceedsFromNotesPayable,500000.000,,
ProceedsFromRelatedPartyDebt,,1800000.000,1476500.000
ProfessionalFees,2079583.000,2132996.000,1082640.000
ProvisionForDoubtfulAccounts,,-22843.000,42500.000
RelatedPartyTransactionAmountsOfTransaction,32150.000,,
RelatedPartyTransactionRate,0.080,,
RepaymentsOfConvertibleDebt,310000.000,25000.000,
RepaymentsOfLongTermDebt,,,22500.000
RepaymentsOfNotesPayable,500000.000,,
RepaymentsOfRelatedPartyDebt,9423.000,100000.000,
ResearchAndDevelopmentExpense,522380.000,464774.000,99548.000
Revenues,597051.000,1918025.000,1704134.000
SalariesAndWages,,273197.000,317323.000
SalariesWagesAndOfficersCompensation,391249.000,,
SalesRevenueGoodsNet,483966.000,1485239.000,731772.000
SalesRevenueNet,597051.000,1918025.000,1704134.000
SalesRevenueServicesNet,113085.000,432786.000,972362.000
ShareBasedCompensation,647961.000,256823.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,62500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,18500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,14344.000,,
