,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,-27000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-63000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,454000.000,506000.000,360000.000,608000.000,778000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,171000.000,233000.000,100000.000,96000.000,56000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,2700000.000,2900000.000
AmortizationOfIntangibleAssets,275000.000,252000.000,228000.000,289000.000,258000.000,135000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,54903.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-365000.000,1085000.000,-699000.000,-422000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,336000.000,333000.000,465000.000,271000.000,12000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,0.000,4000.000,0.000,23000.000
BankingFeesAndCommissions,,,180000.000,0.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,,,1962000.000,0.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,3001000.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,4094000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,3001000.000,0.000,0.000
CapitalizedComputerSoftwareAmortization,,-181000.000,-180000.000,-180000.000,-179000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,157000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13497000.000,61783000.000,-55722000.000,-17035000.000,-9883000.000,-8122000.000
CommonStockDividendsPerShareCashPaid,,0.560,0.640,0.700,0.740,0.780
ComprehensiveIncomeNetOfTax,11033000.000,14031000.000,11626000.000,16986000.000,17124000.000,14426000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,512000.000,87000.000,459000.000,551000.000,579000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,429000.000,14543000.000,11713000.000,17445000.000,17675000.000,15005000.000
CurrentFederalTaxExpenseBenefit,,4169000.000,3227000.000,5448000.000,4752000.000,2874000.000
CurrentIncomeTaxExpenseBenefit,,5275000.000,4062000.000,6785000.000,8636000.000,6416000.000
CurrentStateAndLocalTaxExpenseBenefit,,1106000.000,835000.000,1337000.000,1200000.000,674000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,330000.000,99000.000,-140000.000,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,240000.000,220000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,750000.000,1034000.000,39000.000,127000.000,-281000.000
DeferredIncomeTaxExpenseBenefit,,881000.000,1215000.000,51000.000,148000.000,-364000.000
DeferredOtherTaxExpenseBenefit,,,,,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,131000.000,181000.000,12000.000,21000.000,-83000.000
DefinedContributionPlanCostRecognized,,620000.000,673000.000,774000.000,759000.000,841000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
DepreciationAndAmortization,,1674000.000,1793000.000,1865000.000,2264000.000,2439000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,204000.000,-897000.000
DividendsCash,3268000.000,3673000.000,4212000.000,4770000.000,5126000.000,5420000.000
EarningsPerShareBasic,1.770,2.000,1.890,2.570,2.590,2.090
EarningsPerShareDiluted,1.740,1.970,1.870,2.540,2.560,2.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquipmentExpense,1200000.000,1205000.000,1239000.000,1465000.000,1687000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,171000.000,233000.000,100000.000,96000.000,56000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,171000.000,233000.000,100000.000,96000.000,56000.000,-63000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,1514000.000,1137000.000
FairValueInputsDiscountForLackOfMarketability,,,0.250,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,-2428000.000,-2589000.000
FairValueOfAssetsAcquired,,,,,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,4919000.000,4261000.000,5487000.000,4879000.000,2593000.000
FeesAndCommissionsCreditAndDebitCards,,,,,2671000.000,2670000.000
FeesAndCommissionsDepositorAccounts,2296000.000,2201000.000,2116000.000,2155000.000,2103000.000,1998000.000
FeesAndCommissionsMortgageBanking,,,,1620000.000,29613000.000,29507000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,2636000.000,1705000.000,1702000.000,502000.000,728000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1172000.000,1196000.000,625000.000,826000.000,1482000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,635000.000,3616000.000,10178000.000,4367000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,636000.000,4445000.000,10064000.000,4369000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,0.000,0.000,0.000,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,0.000,0.000,304000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,275000.000,,,,,
GainLossOnSaleOfInvestments,419000.000,336000.000,333000.000,461000.000,271000.000,-11000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,1115000.000,0.000,-352000.000
GainLossOnSaleOfSecuritiesNet,419000.000,336000.000,333000.000,461000.000,271000.000,-11000.000
GainLossOnSalesOfLoansNet,11000.000,,,,,25413000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,295000.000
GeneralInsuranceExpense,1333000.000,913000.000,821000.000,1031000.000,1339000.000,1023000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,14443000.000,10885000.000,10533000.000,25997000.000,42599000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,510000.000,461000.000,762000.000,1140000.000,2354000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,12977000.000,10050000.000,9956000.000,24249000.000,38089000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,510000.000,461000.000,756000.000,1140000.000,2354000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,1466000.000,835000.000,577000.000,1748000.000,4510000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,0.000,6000.000,0.000,0.000
ImpairmentOfRealEstate,92000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16700000.000,19614000.000,17689000.000,24703000.000,27118000.000,21042000.000
