,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,28000.000,1139000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-1718000.000,-3036000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,3824000.000,4117000.000,2447000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,290000.000,
AdvertisingExpense,,,400000.000,300000.000,442000.000,378000.000
AllocatedShareBasedCompensationExpense,,1441000.000,3738000.000,3824000.000,4120000.000,2447000.000
AmortizationOfDebtDiscountPremium,,0.000,0.000,,,
AmortizationOfDeferredCharges,,,,,74000.000,233000.000
AmortizationOfFinancingCosts,705000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,402000.000,,,,,
AmortizationOfIntangibleAssets,1215000.000,1215000.000,1215000.000,1462000.000,1501000.000,1066000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6283000.000,6136000.000,6437000.000,7343165.000,2415000.000
AssetImpairmentCharges,,,,,343000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,81000.000,12630000.000,22341000.000,-21440000.000,-2500000.000,1633000.000
ConcentrationRiskPercentage1,,0.100,0.100,,0.100,
ConversionOfStockAmountConverted1,,,,2616000.000,0.000,
CostOfGoodsSold,1626000.000,2295000.000,8146000.000,8804000.000,10825000.000,10188000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,0.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,1.000,1.000,0.900
Depreciation,83000.000,137000.000,624000.000,1448000.000,2075000.000,2364000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-11105000.000,1175000.000,227000.000,28000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,1292000.000,1732000.000,2130000.000
EarningsPerShareBasic,,,,-0.710,-0.990,-4.290
EarningsPerShareBasicAndDiluted,-0.500,-0.760,-0.940,,,
EarningsPerShareDiluted,,,,-0.740,-0.990,-4.290
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,0.000,,,
FairValueAdjustmentOfWarrants,,,,,29000.000,
FairValueAssumptionsExpectedVolatilityRate,,0.970,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.009,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,11105000.000,1175000.000,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,7296000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,-4014000.000,-13297000.000,-2616000.000,,
FairValueOptionChangesInFairValueGainLoss1,,3282000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,13736000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,-15000.000,131000.000,-35000.000,,54000.000
ForeignCurrencyTransactionGainLossRealized,,,,,76000.000,
GainLossOnDispositionOfAssets,,,-7000.000,,3000.000,-165000.000
GeneralAndAdministrativeExpense,3842000.000,4770000.000,8942000.000,13555000.000,14935000.000,11057000.000
GrossProfit,498000.000,1665000.000,6499000.000,,12599000.000,15696000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,1029000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,1372000.000,
IncomeLossAttributableToParent,-8809000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-28155000.000,22768000.000,32099000.000,19242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,23722000.000,33229000.000,19920000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-835000.000,954000.000,1130000.000,678000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-19312000.000,-28990000.000,-23722000.000,-33229000.000,-19920000.000
IncomeTaxExpenseBenefit,,,,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4680000.000,406000.000,8727000.000,11209000.000,6956000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,899000.000,-151000.000,-227000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7829000.000,-9886000.000,-8064000.000,-11298000.000,-6773000.000
IncomeTaxReconciliationNondeductibleExpense,,32000.000,112000.000,90000.000,118000.000,53000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,0.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,64000.000,204000.000,189000.000,239000.000,99000.000
IncomeTaxReconciliationOtherAdjustments,,187000.000,1138000.000,47000.000,552000.000,91000.000
IncomeTaxReconciliationOtherReconcilingItems,,2958000.000,3776000.000,-400000.000,-75000.000,-10000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-92000.000,-440000.000,-438000.000,-518000.000,-416000.000
IncomeTaxesPaid,,,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,,849000.000,-436000.000,1340000.000,90000.000,-335000.000
IncreaseDecreaseInAccountsReceivable,,557000.000,2650000.000,-1044000.000,540000.000,-742000.000
IncreaseDecreaseInAccruedLiabilities,,146000.000,1329000.000,-147000.000,1318000.000,-1093000.000
IncreaseDecreaseInDeferredLiabilities,,,,,681000.000,
IncreaseDecreaseInDeferredRevenue,,,,,-60000.000,-24000.000
IncreaseDecreaseInDerivativeLiabilities,,,2485000.000,-1438000.000,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,11000.000,-15000.000,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,94000.000,-7296000.000,,,,
IncreaseDecreaseInInventories,,965000.000,-978000.000,2101000.000,987000.000,-780000.000
IncreaseDecreaseInOperatingCapital,1000.000,787000.000,961000.000,37000.000,-578000.000,
IncreaseDecreaseInOtherCurrentAssets,,25000.000,-50000.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,12000.000,,,44000.000
IncreaseDecreaseInOtherOperatingAssets,,,,117000.000,24000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-4000.000,-100000.000,458000.000
IncreaseDecreaseInPrepaidExpense,,197000.000,302000.000,166000.000,,
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,90000.000,
InterestExpense,95000.000,,,,,
InterestExpenseLongTermDebt,,,,,,1517000.000
InterestIncomeExpenseNonoperatingNet,,,,,-2023000.000,-4003000.000
InterestPaid,,,0.000,0.000,1257000.000,2258000.000
InvestmentIncomeInterest,6000.000,30000.000,35000.000,28000.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,311000.000,,,,,
LeaseAndRentalExpense,,143000.000,223000.000,344000.000,519000.000,494000.000
LegalFees,,,,,,1398000.000
LicenseCosts,,,,,1370000.000,
LongTermPurchaseCommitmentMinimumQuantityRequired,,,3000000.000,3715000.000,,
NetCashProvidedByUsedInFinancingActivities,6211000.000,21999000.000,38480000.000,548000.000,24591000.000,15583000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6211000.000,21999000.000,38480000.000,548000.000,24591000.000,15583000.000
NetCashProvidedByUsedInInvestingActivities,-156000.000,-569000.000,-2905000.000,-3816000.000,-3388000.000,-1434000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-156000.000,-569000.000,-2905000.000,-3816000.000,-3388000.000,-1434000.000
NetCashProvidedByUsedInOperatingActivities,-5974000.000,-8800000.000,-13234000.000,-18172000.000,-23703000.000,-12516000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5974000.000,-8800000.000,-13234000.000,-18172000.000,-23703000.000,-12516000.000
NetIncomeLoss,-8809000.000,-19312000.000,-28990000.000,-23722000.000,-33229000.000,-19920000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,69000.000,,
NonoperatingIncomeExpense,-751000.000,-7280000.000,-11216000.000,1282000.000,-1720000.000,-3944000.000
NumberOfOperatingSegments,,,,1.000,,
OperatingExpenses,8556000.000,13697000.000,24273000.000,44722000.000,44108000.000,31672000.000
OperatingIncomeLoss,-8058000.000,-12032000.000,-17774000.000,-25004000.000,-31509000.000,-15976000.000
OtherNoncashExpense,96000.000,,,,,
OtherNonoperatingIncomeExpense,-51000.000,-14000.000,-146000.000,79000.000,76000.000,31000.000
PaymentOfFinancingAndStockIssuanceCosts,-303000.000,,,,,
PaymentsOfStockIssuanceCosts,789000.000,1718000.000,3036000.000,,,
PaymentsToAcquireBusinessesGross,,,,1400000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,156000.000,569000.000,2905000.000,2416000.000,3388000.000,1434000.000
ProceedsFromIssuanceOfCommonStock,,,,,,0.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,,15457000.000
ProceedsFromIssuanceOfPrivatePlacement,7000000.000,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,114000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,15457000.000
ProceedsFromLoanOriginations1,,,,,24393000.000,
ProceedsFromStockOptionsExercised,,110000.000,458000.000,184000.000,99000.000,
ProceedsFromStockPlans,,,,,99000.000,126000.000
ProceedsFromWarrantExercises,,3262000.000,676000.000,,,
ProductWarrantyAccrualPayments,,,-198000.000,,,
ProductWarrantyExpense,,196000.000,271000.000,,,
ProfitLoss,-8809000.000,-19312000.000,-28990000.000,,,
ProvisionForDoubtfulAccounts,,,377000.000,121000.000,271000.000,-157000.000
ResearchAndDevelopmentExpense,1304000.000,2241000.000,1095000.000,2792000.000,6951000.000,5152000.000
RestrictedStockExpense,,1182000.000,,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,71000.000,173000.000,77000.000,67000.000,13000.000
Revenues,2124000.000,3960000.000,14645000.000,19718000.000,25156000.000,28014000.000
RoyaltyExpense,,213000.000,807000.000,1088000.000,,35000.000
SalesRevenueGoodsNet,,,,16086000.000,20325000.000,23809000.000
SalesRevenueNet,2124000.000,3960000.000,14645000.000,19718000.000,25156000.000,28014000.000
SellingAndMarketingExpense,2195000.000,5471000.000,13021000.000,16817000.000,19349000.000,14397000.000
ShareBasedCompensation,490000.000,1441000.000,3738000.000,3824000.000,4117000.000,2447000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.014,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,-1773000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,-131000.000,,,,-29367.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,1288500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2038000.000,,76000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-17178.000,218193.000,528406.000,-664088.000,-134932.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,720250.000,1837500.000,1412500.000,1285455.000,156637.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.930,8.960,,1.340,
