,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,298000.000,,,,388000.000,,,,783000.000,,,,497000.000,,,,1390000.000,,,,435000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,745000.000,,,,619000.000,,,,517000.000,,,,498000.000,,,,633000.000,,,,1622000.000,,
AmortizationOfIntangibleAssets,585000.000,580000.000,504000.000,464000.000,466000.000,465000.000,523000.000,806000.000,592000.000,654000.000,684000.000,687000.000,769000.000,757000.000,754000.000,759000.000,755000.000,747000.000,740000.000,734000.000,721000.000,717000.000,718000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,0.000,0.000,0.000,17818.000,0.000,0.000,4436182.000,5347.000,0.000,0.000,-4010.000,8030.000,8884.000,1090.000,-13503.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10251000.000,,,,-17284000.000,,,,-2015000.000,,,,-11361000.000,,,,11175000.000,,,,-17409000.000,,
CommonStockDividendsPerShareCashPaid,0.270,,,,,,,,0.310,,,,0.340,,,,0.380,,,,0.420,,
CommonStockDividendsPerShareDeclared,0.270,0.290,0.290,,0.290,0.310,0.310,,0.310,0.340,0.340,,0.340,0.380,0.380,,0.380,0.420,0.420,,0.420,0.490,0.490
ComprehensiveIncomeNetOfTax,,,,,11979000.000,5649000.000,10211000.000,9658000.000,16081000.000,12148000.000,11211000.000,10452000.000,4490000.000,9383000.000,10828000.000,10281000.000,9399000.000,4248000.000,18821000.000,1584000.000,5644000.000,12644000.000,17948000.000
CostOfGoodsSold,43607000.000,43823000.000,43940000.000,42932000.000,47537000.000,42586000.000,45319000.000,43943000.000,45868000.000,45626000.000,46511000.000,46139000.000,46652000.000,46098000.000,43213000.000,42009000.000,41114000.000,42188000.000,41635000.000,41364000.000,38208000.000,42057000.000,43891000.000
DeferredIncomeTaxExpenseBenefit,261000.000,,,,183000.000,,,,-154000.000,,,,-615000.000,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,,,3000.000,,,,-405000.000,,
DepreciationDepletionAndAmortization,1218000.000,,,,1203000.000,1235000.000,1327000.000,1594000.000,1378000.000,1471000.000,1488000.000,1523000.000,1633000.000,1614000.000,1577000.000,1640000.000,1661000.000,1650000.000,1582000.000,1572000.000,1620000.000,1678000.000,1707000.000
DividendsCommonStockCash,4330000.000,,,,4579000.000,,,,4758000.000,,,,5003000.000,,,,5500000.000,,,,5998000.000,,
EarningsPerShareBasic,0.420,0.660,0.570,0.570,0.690,0.670,0.660,0.530,0.750,0.670,0.690,0.780,0.730,0.770,0.750,0.800,0.830,0.950,0.880,0.990,0.820,0.870,1.020
EarningsPerShareDiluted,0.420,0.650,0.570,0.560,0.690,0.660,0.660,0.530,0.740,0.670,0.690,0.770,0.730,0.760,0.750,0.800,0.830,0.940,0.880,0.990,0.820,0.870,1.020
EffectOfExchangeRateOnCashAndCashEquivalents,-2230000.000,,,,613000.000,,,,1745000.000,,,,-1782000.000,,,,-1171000.000,,,,-1854000.000,,
