,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,1711600.000,2160800.000,1512800.000,1527700.000,1193800.000,920400.000,438948.000,530405.000,725512.000,802902.000,674019.000,621805.000,642917.000,1015790.000,1001359.000,929878.000,958550.000,972150.000,977891.000,1003236.000
AccountsPayableCurrent,,,,,,,728026.000,609600.000,579700.000,355200.000,500320.000,193051.000,163406.000,152765.000,215707.000,121171.000,115489.000,128956.000,95441.000,105133.000,99028.000,114757.000,563860.000,622476.000
AccountsPayableCurrentAndNoncurrent,333683.000,327108.000,491400.000,700900.000,826500.000,656700.000,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,197643.000,328243.000,194300.000,336600.000,433400.000,920400.000,348855.000,256900.000,350800.000,427800.000,340663.000,212246.000,133141.000,114864.000,91574.000,91649.000,96972.000,91647.000,26696.000,23254.000,23914.000,22850.000,39314.000,74786.000
AccruedLiabilitiesCurrent,,,,,,,1512842.000,1527700.000,1193800.000,920400.000,438948.000,530405.000,725512.000,802902.000,674019.000,621805.000,642917.000,1015790.000,1001359.000,929878.000,958550.000,972150.000,977891.000,1003236.000
AccruedLiabilitiesCurrentAndNoncurrent,497999.000,523730.000,1332500.000,950200.000,1711600.000,2160800.000,,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,77400.000,42700.000,0.000,10500.000,0.000,,500.000,,,,,,,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,79200.000,92600.000,,,,,,,,,,,,,,,,,,
AccruedRoyaltiesCurrent,,,,,,,858300.000,932600.000,851300.000,636900.000,421963.000,504687.000,467187.000,386810.000,80572.000,80572.000,80572.000,80572.000,51838.000,51838.000,51838.000,51838.000,51838.000,51838.000
AccruedRoyaltiesCurrentAndNoncurrent,,,,,263700.000,420800.000,,,,,,,,,,,,,,,,,,
AccruedSalariesCurrent,,,,,,,18100.000,5200.000,2600.000,5600.000,2446.000,7801.000,3590.000,1230.000,2019.000,1115.000,1170.000,1755.000,3686.000,2231.000,2230.000,3018.000,3136.000,3147.000
AccruedSalariesCurrentAndNoncurrent,,,,,99400.000,65900.000,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,545400.000,,,,415986.000,,,,441111.000,,,,450767.000,,,,453565.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-86500.000,-131536.000,-80600.000,0.000,0.000,0.000,,,,,,,,,-3175.000
AdditionalPaidInCapital,46089576.000,48094870.000,49273300.000,49866300.000,51509000.000,51956100.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,52376455.000,52456000.000,52548100.000,52618700.000,52744046.000,52756714.000,52769382.000,52782050.000,53506353.000,53772286.000,53822619.000,53872952.000,54418160.000,54606822.000,54633631.000,54637915.000,68782432.000,68782432.000
AllowanceForDoubtfulAccountsReceivable,,,,,48300.000,48300.000,53300.000,53300.000,53300.000,53300.000,53300.000,53300.000,53300.000,53300.000,38609.000,38609.000,38609.000,38609.000,40609.000,40609.000,40609.000,40609.000,40609.000,
Assets,3029340.000,5056972.000,4934300.000,4984300.000,5516700.000,5132600.000,4231547.000,3957600.000,3569600.000,3106200.000,1850911.000,1554361.000,1186661.000,874824.000,1036125.000,922185.000,781299.000,542914.000,498714.000,602895.000,440074.000,366587.000,16645375.000,16490306.000
AssetsCurrent,2925918.000,3889336.000,3368200.000,3360200.000,4008100.000,3711800.000,2985351.000,2740200.000,2457300.000,2098800.000,1802113.000,1514222.000,1132280.000,829574.000,990007.000,884512.000,751279.000,517513.000,213003.000,342911.000,205816.000,158055.000,606367.000,658453.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,,,,,9989685.000,
BusinessCombinationContingentConsiderationAssetCurrent,,,,,,,,,,,,,,,,,,,,,,,297500.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,,,,6349500.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,,278709.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,,20742.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,,13514.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,538792.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,401114.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,1260369.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,5780000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,,,5780000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,,,,2200275.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,,,14139000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,86517.000,
CapitalLeaseObligationsCurrent,13650.000,13732.000,13800.000,13900.000,27800.000,27500.000,26303.000,25200.000,23900.000,23800.000,20775.000,16620.000,16370.000,15802.000,15223.000,13891.000,10566.000,7027.000,3097.000,133.000,0.000,0.000,7655.000,7633.000
CapitalLeaseObligationsNoncurrent,28580.000,25116.000,21000.000,18700.000,61100.000,54400.000,48624.000,42700.000,36800.000,30700.000,19848.000,14022.000,10256.000,6717.000,3095.000,131.000,0.000,0.000,0.000,,,,28933.000,
CapitalLeasedAssetsGross,,,,,,,113400.000,,,,83000.000,,,,83000.000,,,,83000.000,,,,129025.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,76400.000,,,,19900.000,,,,5500.000,,,,0.000,,,,46025.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,83700.000,,,,44300.000,,,,19261.000,,,,,,,,10868.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,30900.000,,,,23400.000,,,,16248.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,2774.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4100.000,,,,,,,,,,,,,,,,10385.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,21600.000,,,,3100.000,,,,,,,,,,,,10385.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,27100.000,,,,17800.000,,,,3013.000,,,,3141.000,,,,10385.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,8800.000,,,,3677.000,,,,943.000,,,,44.000,,,,-8209.000,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,,,,,,,,,,,,,,,,,44797.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,74900.000,,,,40623.000,,,,18318.000,,,,3097.000,,,,36588.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,37000.000,,,,63100.000,,,,77500.000,,,,83000.000,,,,83000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,83750.000,83750.000,83750.000,83750.000,83750.000,83750.000
CashAndCashEquivalentsAtCarryingValue,479252.000,983993.000,996000.000,771600.000,153300.000,562400.000,1433034.000,1158200.000,1009300.000,668500.000,463285.000,495793.000,508150.000,287625.000,651318.000,553575.000,424113.000,313673.000,123913.000,225722.000,154943.000,121013.000,339562.000,344050.000
CashFDICInsuredAmount,,,,,,,,,,,250000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,0.090,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,2057143.000,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,0.000,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,500000.000,,,,500000.000,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,64000.000,,,,,,,,,,,,,,
CommonStockSharesAuthorized,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,550000000.000,550000000.000,550000000.000,550000000.000,11000000.000,11000000.000,11000000.000,11000000.000,25000000.000,25000000.000
CommonStockSharesIssued,291035893.000,301262309.000,308736705.000,311390478.000,,,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,339374050.000,343774050.000,343774049.000,343774049.000,8932466.000,10989608.000,10989608.000,10989608.000,1648960.000,1648960.000
CommonStockSharesOutstanding,291035893.000,301262309.000,308736705.000,311390478.000,324172532.000,326313074.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,328874050.000,339374050.000,339374050.000,343774049.000,343774049.000,8932466.000,10989608.000,10989608.000,10989608.000,1648960.000,1648960.000
CommonStockSharesSubscriptions,,,0.000,,,,-64000.000,-64000.000,-64000.000,,0.000,,,,25000.000,0.000,0.000,0.000,0.000,,,,,
CommonStockValue,291036.000,301263.000,308800.000,311400.000,324200.000,326300.000,328874.000,328900.000,328900.000,328900.000,328874.000,328874.000,328874.000,328874.000,339374.000,343774.000,343774.000,343774.000,8932.000,10990.000,10991.000,10991.000,1649.000,1649.000
DeferredRevenue,442825.000,1242457.000,303400.000,964900.000,541100.000,346700.000,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,230481.000,189200.000,161100.000,91200.000,13614.000,52348.000,0.000,0.000,7102.000,6992.000,7736.000,6213.000,6768.000,5943.000,5795.000,7027.000,238040.000,239708.000
DeferredTaxAssetsGross,,,,,,,15212000.000,,,,18253000.000,,,,16983000.000,,,,17159400.000,,,,16180600.000,
DeferredTaxAssetsInventory,,,,,,,,,,,22000.000,,,,194000.000,,,,42800.000,,,,40000.000,
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,-1260400.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,17728000.000,,,,16311000.000,,,,16247000.000,,,,16478100.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,13312000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,1900000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,-4000.000,,,,1000.000,,,,6600.000,,,,55000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,-1438600.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,-49000.000,,,,-435000.000,,,,308800.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,556000.000,,,,674000.000,,,,736700.000,,,,705400.000,
DeferredTaxAssetsValuationAllowance,,,,,,,15212000.000,,,,18253000.000,,,,16983000.000,,,,17159400.000,,,,17441000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,1260369.000,
DepositsAssetsNoncurrent,,,,,,,,,,,,,20757.000,17072.000,23387.000,19702.000,16017.000,12332.000,0.000,,,,,
DerivativeAssetFairValueGrossLiability,,,,,1076700.000,1456100.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,-781163.000,-887512.000,,,,,,,,,,,,,,,,,,
DueFromEmployees,,,0.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,169697.000,144911.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,134000.000,,,,250845.000,,,,50743.000,,,,,
FDICIndemnificationAsset,,,,,,,,,250000.000,250000.000,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,,250000.000,
FiniteLivedCustomerListsGross,,,,,,,,,,,,,,,,,,,213750.000,213750.000,213750.000,213750.000,4687750.000,4687750.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,9900.000,,,,10816.000,,,,11758.000,,,,36622.000,61649.000,86676.000,111703.000,136729.000,339799.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,900.000,,,,900.000,,,,900.000,,,,,,,,2797335.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,900.000,,,,900.000,,,,900.000,,,,100000.000,100000.000,100000.000,100000.000,712167.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,900.000,,,,900.000,,,,900.000,,,,,,,,457667.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,900.000,,,,900.000,,,,900.000,,,,900.000,900.000,,900.000,457667.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,900.000,,,,900.000,,,,900.000,,,,100000.000,100000.000,900.000,100000.000,457667.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,900.000,,,,900.000,,,,900.000,,,,100000.000,100000.000,100000.000,100000.000,712167.000,
FiniteLivedPatentsGross,,,,,,,16000.000,,,,16000.000,,,,16000.000,,,,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000
FiniteLivedTradeNamesGross,,,,,,,,,,,,,,,,,,,,,,,797000.000,797000.000
FundsHeldUnderReinsuranceAgreementsAsset,,,,,,,,,,,,,,,,,,,,,,,169082.000,172531.000
FurnitureAndFixturesGross,,,,,,,151200.000,,,,19580.000,,,,19580.000,,,,19580.000,,,,66263.000,
Goodwill,,,,,,,,,,,,,,,,,,,,,,,9989685.000,9989685.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,7537.000,7301.000,7100.000,6800.000,6600.000,6400.000,6125.000,5900.000,5600.000,5400.000,5184.000,4948.000,4713.000,4478.000,4242.000,4007.000,3772.000,3537.000,276878.000,251851.000,226824.000,201797.000,5956771.000,5753701.000
InventoryNet,998567.000,1068366.000,876700.000,929300.000,1060600.000,1011400.000,420709.000,315100.000,2900.000,23700.000,1305.000,16066.000,1305.000,1305.000,1305.000,1305.000,1305.000,1305.000,0.000,,,,,
InventoryValuationReserves,,,,,655100.000,655100.000,1053200.000,1053200.000,,,,,,,,,,,,,,,,
Investments,,,205000.000,332500.000,153400.000,180500.000,142777.000,251500.000,237600.000,151100.000,106097.000,73299.000,0.000,0.000,0.000,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,153438.000,180559.000,,,,,,,,,,,,,,,,,,
