,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,-2043000.000
AccretionOfDiscount,,,,633000.000,1716000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,48000000.000,74000000.000,139000000.000,12187000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,56000000.000,47000000.000,47000000.000,16394000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-10000000.000,-6000000.000,10000000.000,3271000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,1699000000.000,,-630558000.000,-365487000.000,-451259000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,1155000.000,5820000.000,10382000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,17438000.000,57939000.000,91551000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,42000000.000,29000000.000,,,,
AllowanceForLoanAndLeaseLossesLoansSold,-10000000.000,8000000.000,14000000.000,53485000.000,7565000.000,6034000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,-1183000000.000,-1151000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,975000000.000,16283000.000,52119000.000,81169000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,-1995000.000,-3746000.000,-5811000.000
AmortizationOfIntangibleAssets,,19000000.000,13000000.000,3290000.000,1480000.000,906000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,3000000.000,2000000.000,1000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,0.000,0.000,
CapitalizedComputerSoftwareAdditions,8000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1549000000.000,1106000000.000,1290000000.000,176915000.000,56439000.000,-497426000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,-35000000.000,16000000.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,114000000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,142000000.000,,,
CommonStockDividendsPerShareDeclared,0.300,0.500,0.600,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-2000000.000,-1000000.000,-434000.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,663000000.000,945000000.000,1436000000.000,185416000.000,269618000.000,257715000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,-9000000.000,,,,,
CostOfGoodsAndServicesSoldOverhead,281000000.000,230000000.000,236000000.000,,,
CurrentFederalTaxExpenseBenefit,437000000.000,476000000.000,567000000.000,137573000.000,215950000.000,228505000.000
CurrentForeignTaxExpenseBenefit,0.000,,,,,
CurrentIncomeTaxExpenseBenefit,475000000.000,503000000.000,614000000.000,180855000.000,242007000.000,252841000.000
CurrentStateAndLocalTaxExpenseBenefit,38000000.000,27000000.000,47000000.000,43282000.000,26057000.000,24336000.000
DeferredFederalIncomeTaxExpenseBenefit,-121000000.000,20000000.000,142000000.000,-40370000.000,-69546000.000,-89518000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000,,,,,
DeferredIncomeTaxExpenseBenefit,-147000000.000,-6000000.000,162000000.000,-40888000.000,-77227000.000,-88732000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-26000000.000,-26000000.000,20000000.000,-518000.000,-7681000.000,786000.000
Depreciation,,,,6099000.000,7437000.000,
DerivativeGainLossOnDerivativeNet,-959000000.000,-628000000.000,,7892000.000,13765000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-815000000.000,-745000000.000,,,,
DirectOperatingCosts,819000000.000,766000000.000,806000000.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,38000000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,53000000.000,1000000.000,126000000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,20000000.000,,20000000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,0.000,,,,,
Dividends,,,,0.000,,
DividendsCommonStock,,,,0.000,0.000,0.000
DividendsCommonStockCash,154000000.000,237000000.000,264000000.000,,,
DividendsPreferredStock,18000000.000,20000000.000,20000000.000,,,
DividendsShareBasedCompensation,,,,0.000,,
DividendsSharebasedCompensationStock,,,1000000.000,,,
EarningsPerShareBasic,1.190,1.930,3.180,0.430,0.600,0.540
EarningsPerShareDiluted,1.180,1.900,3.120,0.420,0.590,0.530
EffectiveIncomeTaxRateContinuingOperations,0.353,0.346,0.371,0.419,0.375,0.396
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.040,-0.002,0.010
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.044,0.005,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.005,0.001,-0.012,-0.003,-0.006
