,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4201000.000,3660000.000,4430000.000,6362000.000,5383000.000,9291000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,274000.000,2797000.000,1689000.000,3442000.000,3865000.000,1983000.000
AdvertisingExpense,5159000.000,4201000.000,4160000.000,6022000.000,12665000.000,13591000.000
AircraftMaintenanceMaterialsAndRepairs,81228000.000,73897000.000,72818000.000,86781000.000,92575000.000,111070000.000
AircraftRental,1101000.000,,9227000.000,15945000.000,2326000.000,924000.000
AmortizationOfFinancingCostsAndDiscounts,411000.000,579000.000,612000.000,2215000.000,1099000.000,1688000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,75233.000,28789.000,1918.000
AssetImpairmentCharges,,,5315000.000,43280000.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,20000.000,52000.000,20000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,144000.000,237000.000,480000.000
CapitalizedComputerSoftwareAmortization,986000.000,1539000.000,3347000.000,6678000.000,10006000.000,13281000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37447000.000,-61183000.000,8154000.000,-8101000.000,-2498000.000,-22401000.000
CommonStockDividendsPerShareDeclared,,,2.250,2.500,2.750,2.400
ComprehensiveIncomeNetOfTax,49381000.000,78554000.000,92330000.000,87912000.000,219997000.000,218526000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-183000.000,-494000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,78371000.000,91836000.000,87526000.000,219953000.000,218526000.000
CurrentFederalTaxExpenseBenefit,16920000.000,36409000.000,52732000.000,53156000.000,108119000.000,89014000.000
CurrentForeignTaxExpenseBenefit,,,,854000.000,996000.000,1262000.000
CurrentIncomeTaxExpenseBenefit,19810000.000,39871000.000,56846000.000,58655000.000,115616000.000,95480000.000
CurrentStateAndLocalTaxExpenseBenefit,2890000.000,3462000.000,4114000.000,4645000.000,6501000.000,5204000.000
DebtIssuanceCosts,,,,,4500000.000,
DeferredFederalIncomeTaxExpenseBenefit,9982000.000,6082000.000,-1811000.000,-8557000.000,9458000.000,27950000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,977000.000,1190000.000,1265000.000
DeferredIncomeTaxExpenseBenefit,13977000.000,6362000.000,-1945000.000,-7353000.000,8979000.000,29846000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,324000.000,280000.000,-134000.000,-247000.000,125000.000,1673000.000
DefinedContributionPlanCostRecognized,2002000.000,2537000.000,2879000.000,3412000.000,4218000.000,5768000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,0.050,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.050,0.050,0.050
DepreciationAndAmortization,41975000.000,57503000.000,69264000.000,83409000.000,98097000.000,105216000.000
DerivativeGainLossOnDerivativeNet,,,,,1292000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,-687000.000,,
Dividends,,,,,18736000.000,39813000.000
DividendsCash,,-38602000.000,-41787000.000,43717000.000,46464000.000,1064000.000
EarningsPerShareBasic,2.590,4.100,4.850,4.870,12.970,13.230
EarningsPerShareDiluted,2.570,4.060,4.820,4.860,12.940,13.210
EffectiveIncomeTaxRateContinuingOperations,0.379,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.012,,,,,
