,2012-04-30,2013-04-30,2014-04-30
AllocatedShareBasedCompensationExpense,,,459393.000
AmortizationOfIntangibleAssets,30404.000,30404.000,15202.000
AssetImpairmentCharges,,,93586.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,2829823.000,0.000,
BusinessCombinationAcquisitionRelatedCosts,534365.000,0.000,
CashPeriodIncreaseDecrease,1905242.000,-1904943.000,1137791.000
CostsAndExpenses,3691807.000,12122474.000,2935034.000
CurrentFederalTaxExpenseBenefit,,-3929000.000,-1005000.000
CurrentStateAndLocalTaxExpenseBenefit,,-674000.000,-172000.000
EarningsPerShareBasicAndDiluted,-0.150,-0.210,-0.050
FairValueAssumptionsExpectedDividendPayments,,0.000,
FairValueAssumptionsExpectedDividendRate,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.600,0.755
FairValueAssumptionsRiskFreeInterestRate,,0.001,0.013
GeneralAndAdministrativeExpense,1888136.000,8058684.000,2195198.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5038138.000,-11702599.000,-2946430.000
IncomeTaxExpenseBenefit,,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4304000.000,1236300.000
IncomeTaxReconciliationDeductionsOther,,325000.000,18000.000
IncomeTaxReconciliationOtherAdjustments,,625000.000,13000.000
IncomeTaxesPaid,,0.000,
IncreaseDecreaseInAccountsPayable,53433.000,2064736.000,1037860.000
IncreaseDecreaseInAccountsPayableRelatedParties,-127300.000,-14228.000,
IncreaseDecreaseInDerivativeLiabilities,824875.000,72174.000,-58588.000
IncreaseDecreaseInDueToRelatedParties,,-2405.000,2405.000
IncreaseDecreaseInInterestPayableNet,1135365.000,,
IncreaseDecreaseInPrepaidExpense,,50000.000,-50000.000
InterestExpense,621.000,10125.000,11397.000
InterestPaid,,0.000,
LoansAndLeasesReceivableRelatedPartiesAdditions,6700.000,,
NetCashProvidedByUsedInFinancingActivities,3987609.000,1998220.000,2110719.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3987609.000,1998220.000,2110719.000
NetCashProvidedByUsedInInvestingActivities,,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,
NetCashProvidedByUsedInOperatingActivities,-2082367.000,-3903163.000,-972928.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2082367.000,3903163.000,-972928.000
NetIncomeLoss,-5038138.000,-11702599.000,-2946430.000
NonoperatingIncomeExpense,-1346331.000,419875.000,-11397.000
OperatingIncomeLoss,-3691807.000,-12122474.000,-2935034.000
OtherExpenses,1345710.000,0.000,
OtherIncome,,430000.000,
OtherTaxExpenseBenefit,,-1000.000,-54300.000
ProceedsFromIssuanceOfCommonStock,2893633.000,1891182.000,1950958.000
ProceedsFromRelatedPartyDebt,,13500.000,107165.000
RepaymentsOfRelatedPartyDebt,30289.000,3062.000,27404.000
ResearchAndDevelopmentExpense,1803671.000,4063790.000,646250.000
SalesRevenueServicesNet,,0.000,
ShareBasedCompensation,4761.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,,-1400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,4420833.000,6064000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,2.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.080,0.330
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,0.140
StockIssued1,493168.000,5635053.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,0.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,838461.000,
StockIssuedDuringPeriodValueOther,,1135365.000,4000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,54511585.000,58214535.000
