,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,10500000.000,13600000.000,20000000.000
AllocatedShareBasedCompensationExpense,,,28665000.000,35006000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,4592000.000,1913000.000,
AmortizationOfIntangibleAssets,,178265000.000,220602000.000,297202000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1400000.000,5900000.000,
AssetImpairmentCharges,,12096000.000,90784000.000,38552000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,383001000.000,-166437000.000,-134656000.000
ComprehensiveIncomeNetOfTax,,179500000.000,-159005000.000,109403000.000
CostOfRevenue,,2432345000.000,2462008000.000,2890032000.000
CostsAndExpenses,,3252165000.000,3626235000.000,4348871000.000
CurrentFederalTaxExpenseBenefit,,182000.000,23940000.000,37495000.000
CurrentForeignTaxExpenseBenefit,,135000.000,81123000.000,104196000.000
CurrentIncomeTaxExpenseBenefit,,569000.000,110700000.000,150609000.000
CurrentStateAndLocalTaxExpenseBenefit,,252000.000,5637000.000,8918000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-81913000.000,-76843000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-18627000.000,-24023000.000
DeferredIncomeTaxExpenseBenefit,,-33278000.000,-101826000.000,-100878000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-1286000.000,-12000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,-10029000.000,-10277000.000,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,53000.000,448000.000,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,-9976000.000,-9829000.000,,
Depreciation,,48800000.000,60600000.000,80500000.000
DepreciationAmortizationAndAccretionNet,,259504000.000,303500000.000,399053000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,18700000.000,,,
EarningsPerShareBasic,,1.270,-0.370,1.160
EarningsPerShareDiluted,,1.240,-0.370,1.130
EffectOfExchangeRateOnCashAndCashEquivalents,,-21305000.000,-21011000.000,-11921000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,4700000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,11411000.000,24754000.000,14993000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,11411000.000,24754000.000,14993000.000
ForeignCurrencyTransactionGainLossBeforeTax,,2700000.000,-15100000.000,-9500000.000
GoodwillAcquiredDuringPeriod,,,1334800000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,-19100000.000
GoodwillImpairmentLoss,36200000.000,4900000.000,74400000.000,15300000.000
GoodwillPurchaseAccountingAdjustments,,,,112100000.000
GoodwillTranslationAdjustments,,-3300000.000,-21700000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,5500000.000,15000000.000
ImpairmentOfIntangibleAssetsFinitelived,,7200000.000,5500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,33089000.000,-243796000.000,2752000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,317063000.000,-62001000.000,272569000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,283974000.000,181795000.000,269817000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,-4600000.000,-500000.000,400000.000
IncomeTaxExpenseBenefit,,80291000.000,8874000.000,49731000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3218000.000,33505000.000,-34012000.000
