,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,55172.000,,,,56745.000,,,,20415.000,,,,29000.000,,,,28000.000,,,,42000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,48752.000,,,,,,,,1666493.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,420000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,4484126.000,,,,-1200089.000,,,,-5425617.000,,,,3183000.000,,,,6284000.000,,,,-1369000.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,0.235,0.000,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,0.125,,,,0.125,,,,0.135
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-1894261.000,-1106942.000,-2951183.000,-6288492.000,-401770.000,-515581.000,-851575.000,1304345.000,-1711000.000,-1129000.000,-3247000.000,-2864000.000,-1908000.000,-3514000.000,-2912000.000,431000.000,-2257000.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,0.000,,,,,,,,
CostOfRealEstateSales,712307.000,306.000,,7567615.000,282037.000,,378283.000,964869.000,401858.000,9232.000,49612.000,790909.000,344893.000,4372649.000,5006000.000,401000.000,3089000.000,1251000.000,7699000.000,692000.000,734000.000,1280000.000,3872000.000
CurrentFederalTaxExpenseBenefit,,,,,,,0.000,,,,,,,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityFee,,,,,,,,,,,,,,,,100000.000,100000.000,,,,,,
Depletion,2857962.000,2594248.000,2980277.000,2494011.000,2670288.000,3532653.000,2045353.000,2247904.000,1941548.000,2270219.000,1803532.000,3729522.000,4856898.000,4398263.000,6202000.000,6396000.000,6710000.000,7783000.000,7784000.000,5980000.000,7072000.000,8061000.000,6057000.000
DividendsCommonStock,,,,,,,,,,,2747055.000,,,,4919000.000,,,,4811000.000,,,,5183000.000
DividendsPreferredStock,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
DividendsStock,,,,,,,0.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,,,,-0.020,-0.060,-0.050,,-0.020,-0.070,-0.070,,-0.050
EarningsPerShareBasicAndDiluted,-0.100,-0.080,-0.110,-0.020,-0.080,-0.080,-0.070,-0.080,-0.210,-0.670,-0.020,-0.010,-0.020,0.070,,,,,,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-325651.000,-112178.000,-90993.000,-12172.000,-19706.000,-645.000,-474.000,0.000,0.000,107295.000,0.000,0.000,0.000,0.000,,,,,,,,,
GeneralAndAdministrativeExpense,514989.000,502734.000,555005.000,572510.000,569949.000,507679.000,604936.000,804196.000,1613956.000,3615763.000,1715958.000,1059705.000,1438195.000,1970992.000,1668000.000,1864000.000,1684000.000,2451000.000,2047000.000,2331000.000,2206000.000,2725000.000,2478000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,227127.000,,,,-195277.000,,,,-446676.000,,,,763000.000,,,,157000.000,,,,-193000.000
IncreaseDecreaseInAccountsReceivable,,,81738.000,,,,100655.000,,,,550361.000,,,,623000.000,,,,-396000.000,,,,-1483000.000
IncreaseDecreaseInDueToAffiliates,,,-734954.000,,,,-581013.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,,,,,,,,,,-13711.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-1221086.000,,,,-617506.000,,,,-631720.000,,,,-827000.000,,,,-613000.000,,,,-906000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-97712.000,,,,-189234.000,,,,-529036.000,,,,-49000.000,,,,187000.000,,,,398000.000
IncreaseDecreaseInRestrictedCash,,,-4112280.000,,,,-184225.000,,,,0.000,,,,,,,,,,,,
InterestExpense,1390015.000,1275506.000,985973.000,975420.000,2274272.000,813590.000,790495.000,947352.000,949323.000,2017503.000,385463.000,783744.000,662083.000,803758.000,803000.000,853000.000,876000.000,1041000.000,1268000.000,1412000.000,1887000.000,2139000.000,2556000.000
InterestIncomeDomesticDeposits,617.000,145.000,127.000,182.000,310.000,1019.000,1150.000,849.000,669.000,579.000,465.000,1161.000,175234.000,589.000,,2000.000,1000.000,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,,,11000.000,12000.000,12000.000,,11000.000
InterestPaid,,,,,,,,,,,,,300000.000,,600000.000,800000.000,800000.000,1053000.000,1200000.000,1400000.000,2100000.000,2419000.000,2500000.000
LeaseAndRentalExpense,588338.000,541418.000,514878.000,498419.000,469141.000,93005.000,310146.000,257806.000,242301.000,232904.000,215168.000,190625.000,210635.000,214414.000,203000.000,172000.000,158000.000,203000.000,171000.000,121000.000,163000.000,170000.000,150000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,1.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,2765322.000,,,,-218100.000,,,,-1272738.000,,,,8874000.000,,,,4755000.000,,,,-6501000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2765322.000,,,,-218100.000,,,,-1272738.000,,,,8874000.000,,,,4755000.000,,,,-6501000.000
NetCashProvidedByUsedInInvestingActivities,,,3707932.000,,,,-58363.000,,,,-4685371.000,,,,-15363000.000,,,,-13241000.000,,,,-3174000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3707932.000,,,,-58363.000,,,,-4685371.000,,,,-15363000.000,,,,-13241000.000,,,,-3174000.000
NetCashProvidedByUsedInOperatingActivities,,,-1989128.000,,,,-923626.000,,,,532492.000,,,,9672000.000,,,,14770000.000,,,,8306000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1989128.000,,,,-923626.000,,,,532492.000,,,,9672000.000,,,,14770000.000,,,,8306000.000
NetIncomeLoss,-2793780.000,-2219534.000,-3347108.000,-557276.000,-2613807.000,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,-2078868.000,-2656892.000,-2621893.000,-6199051.000,-388059.000,-349401.000,-763098.000,2160107.000,,,,,,,,,
NonoperatingIncomeExpense,-1715049.000,-1387539.000,-1076839.000,-987410.000,-2293668.000,-813216.000,-789819.000,-946503.000,-948654.000,-1909629.000,-384998.000,-782583.000,-486849.000,-803169.000,-803000.000,-851000.000,-875000.000,-1038000.000,-1257000.000,-1400000.000,-1875000.000,-2130000.000,-2545000.000
OperatingCostsAndExpenses,11495352.000,10195423.000,10063092.000,17769189.000,9160849.000,10906248.000,8584706.000,10869839.000,9436495.000,11758865.000,8872998.000,11467567.000,12929599.000,17923397.000,20258000.000,15653000.000,18698000.000,19333000.000,26511000.000,17211000.000,19332000.000,23209000.000,22558000.000
OperatingIncomeLoss,-631895.000,-733032.000,-2177228.000,523104.000,-226147.000,-1819328.000,-1196915.000,-1617420.000,-1579249.000,-4208731.000,-3061.000,433182.000,-276249.000,2963276.000,-14000.000,-1479000.000,-1069000.000,-2258000.000,670000.000,-1245000.000,-1022000.000,-2811000.000,567000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,92473.000,,,,-13711.000,,,,-894000.000,,,,-1321000.000,,,,-279000.000
