,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,49685000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-1239000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8179000.000,19039000.000,18770000.000,21675000.000,20535000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7337000.000,7204000.000,7742000.000,-8000.000,
AllocatedShareBasedCompensationExpense,8200000.000,19000000.000,18800000.000,21700000.000,20500000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,2019000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,3091000.000,2571000.000,1885000.000,5273000.000
AmortizationOfFinancingCosts,2101000.000,2200000.000,2600000.000,2600000.000,1900000.000
AmortizationOfIntangibleAssets,20346000.000,24413000.000,27658000.000,27295000.000,26124000.000
BusinessCombinationAcquisitionRelatedCosts,1751000.000,2700000.000,2326000.000,480000.000,865000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,4568000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,1526000.000,765000.000,929000.000,797000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20515000.000,-1481000.000,36997000.000,32670000.000,125173000.000
ComprehensiveIncomeNetOfTax,167373000.000,137424000.000,129619000.000,-164440000.000,-128167000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,44000.000,-72000.000,-46000.000,-168000.000,162000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,167417000.000,137352000.000,129573000.000,-164608000.000,-128005000.000
CostOfGoodsSold,951876000.000,1049586000.000,1180265000.000,810975000.000,487900000.000
CurrentForeignTaxExpenseBenefit,22023000.000,20748000.000,24315000.000,8264000.000,6956000.000
CurrentIncomeTaxExpenseBenefit,77614000.000,41337000.000,71415000.000,8307000.000,-31633000.000
