,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-22732.000,-75118.000,-15000.000,0.000
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,350298.000,987834.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,600000.000,800000.000
AdjustmentForAmortization,,150432.000,2522203.000,3438522.000,2400000.000,1900000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,166367.000,232785.000,410131.000,712035.000,478000.000,227000.000
AdvertisingExpense,,872250.000,1129898.000,1300000.000,1400000.000,1700000.000
AmortizationOfAcquisitionCosts,,,42777.000,,,
AmortizationOfFinancingCosts,,,3693750.000,0.000,0.000,
AmortizationOfIntangibleAssets,,,2522203.000,3438522.000,2355000.000,1923000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,262952.000,410593.000,998432.000,,
AssetImpairmentCharges,,,502194.000,0.000,0.000,
BusinessCombinationConsiderationTransferred1,,,,26205500.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,45000.000
CapitalLeaseObligationsIncurred,,,,74537.000,0.000,19000.000
CargoAndFreightRevenue,60628.000,53539.000,41312.000,42483.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-197048.000,2863065.000,13535668.000,-4871147.000,-4437000.000,-2650000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-648218.000,0.000,0.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,195278.000,0.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,22141.000,0.000,0.000,,,
ComprehensiveIncomeNetOfTax,20016.000,-2568626.000,56751.000,-4370887.000,-7695000.000,-11416000.000
ConcentrationRiskPercentage1,,,,,1.000,1.000
ConversionOfStockAmountIssued1,,,0.000,0.000,,
CostOfRevenue,24133073.000,25707893.000,36878895.000,47494283.000,54375000.000,54200000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,,-80956.000,67000.000,64000.000
CurrentIncomeTaxExpenseBenefit,,,,-51997.000,126000.000,145000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,28959.000,59000.000,81000.000
DebtConversionConvertedInstrumentAmount1,,,0.000,39079.000,0.000,0.000
DebtIssuanceCosts,,220000.000,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-674177.000,-534000.000,-107000.000
DeferredIncomeTaxExpenseBenefit,,,,-674177.000,-534000.000,-107000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
Depreciation,520959.000,579861.000,756871.000,1003291.000,854000.000,925000.000
DepreciationAndAmortization,,,3279074.000,4197156.000,2862000.000,2366000.000
DerivativeGainOnDerivative,,,,,20000.000,113000.000
DerivativeLossOnDerivative,,,427818.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,603034.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-160153.000,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,,,
EarningsPerShareBasic,,,,,-0.290,-0.350
EarningsPerShareBasicAndDiluted,-0.010,-0.250,-0.100,-0.140,-0.290,-0.350
EarningsPerShareDiluted,,,,,-0.290,-0.350
EffectOfExchangeRateOnCashAndCashEquivalents,68779.000,-42305.000,770224.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-24591.000,-52000.000,-45000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,516482.000,299422.000,766996.000,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,12538711.000,13779288.000,14468307.000,,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,0.440,,,
FairValueAssumptionsRiskFreeInterestRate,,,0.007,,,
GainLossOnDispositionOfAssets,-1563.000,0.000,-9648.000,-26488.000,-54000.000,-57000.000
GainLossOnDispositionOfIntangibleAssets,143636.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,10515.000,26488.000,54000.000,
GainOnDerivativeInstrumentsPretax,,,2468.000,0.000,,
GoodwillAcquiredDuringPeriod,,,,,64000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,1402000.000
GoodwillTranslationAdjustments,,,,,424000.000,
GrossProfit,14805253.000,15376696.000,23772770.000,28550934.000,32292000.000,32261000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,278428.000,0.000,,4000.000,0.000
