,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToNoncurrentAssets,,986000.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,362000.000,,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,326000.000,1969000.000,1293000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2191000.000,1784000.000,867000.000,296000.000,939000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,40000.000,11000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,1182000.000,,101000.000,
AllocatedShareBasedCompensationExpense,,,867000.000,296000.000,939000.000
AmortizationOfDebtDiscountPremium,,50000.000,1439000.000,,169000.000
AmortizationOfFinancingCosts,32000.000,57000.000,250000.000,108000.000,67000.000
AmortizationOfFinancingCostsAndDiscounts,,103000.000,1689000.000,100000.000,
AmortizationOfIntangibleAssets,635000.000,257000.000,10000.000,,879000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11119170.000,2789908.000,4498328.000,8639391.000
AssetImpairmentCharges,5846000.000,3547000.000,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,-346000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-978000.000
BusinessAcquisitionsProFormaRevenue,,,,,123035000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1941000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4726000.000,-5898000.000,4928000.000,-1467000.000,-84000.000
CostOfServicesEnergyServices,95657000.000,35516000.000,37758000.000,41162000.000,74860000.000
CurrentIncomeTaxExpenseBenefit,,,,,99000.000
DebtInstrumentIncreaseAccruedInterest,,,,,-396000.000
DeferredFederalIncomeTaxExpenseBenefit,,-12200000.000,-6245000.000,-645000.000,246000.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAmortizationExpensePeriodIncreaseDecrease,,,,,67000.000
DeferredIncomeTaxExpenseBenefit,,,,,-1246000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2943000.000,-1511000.000,-122000.000,-526000.000
Depreciation,,1100000.000,1000000.000,700000.000,900000.000
DepreciationAndAmortizationDiscontinuedOperations,,196000.000,203000.000,0.000,
DepreciationDepletionAndAmortization,1325000.000,1821000.000,1017000.000,731000.000,1768000.000
DerivativeGainLossOnDerivativeNet,,,,,-996000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,7000.000,372000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-11239000.000,-4499000.000,7000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,35920000.000,6805000.000,254000.000,
DividendsPreferredStockCash,,,,,1320000.000
DividendsPreferredStockPaidinkind,,,-326000.000,-27000.000,
EarningsPerShareBasicAndDiluted,-0.490,-1.290,-5.150,-1.440,-0.470
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.490,-0.140,-0.296
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,-0.180,-0.080
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.090,0.000,0.036
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.060,0.010,0.000
ExtinguishmentOfDebtAmount,,,,,1420000.000
GainLossOnSaleOfPropertyPlantEquipment,-107000.000,2000.000,-59000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,-1420000.000
GoodwillImpairmentLoss,5846000.000,1435000.000,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,-5337000.000,,
GrossProfit,24426000.000,7896000.000,13807000.000,17654000.000,37763000.000
ImpairmentOfIntangibleAssetsFinitelived,,2495000.000,,,
