,2011-12-31,2012-12-31,2013-12-31
AdvertisingExpense,,1096.000,
AssetImpairmentCharges,,27895.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,101.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-40068.000,1465.000
CashPeriodIncreaseDecrease,-155909.000,,
ComprehensiveIncomeNetOfTax,-289903.000,-807063.000,-1782231.000
ContractualInterestExpenseOnPrepetitionLiabilitiesNotRecognizedInStatementOfOperations,,,8500.000
CostOfGoodsSold,,,19539.000
Depreciation,,,3336.000
DepreciationAndAmortization,,78174.000,69732.000
DepreciationDepletionAndAmortization,18786.000,,
EarningsPerShareBasic,-0.020,-0.050,-0.060
EmployeeBenefitsAndShareBasedCompensation,,390379.000,
GainLossOnSaleOfSecuritiesNet,,,-101.000
GeneralAndAdministrativeExpense,62502.000,124058.000,606832.000
GrossProfit,,,16498.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,17540.000,118700.000
IncreaseDecreaseInAccountsAndOtherReceivables,-3500.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5159.000,27156.000,209171.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1102.000,,
IncreaseDecreaseInAccountsReceivable,,,-7824.000
IncreaseDecreaseInAccountsReceivableRelatedParties,4255.000,,
IncreaseDecreaseInDueToRelatedParties,,90705.000,
IncreaseDecreaseInInventories,,,-330941.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,194333.000
IncreaseDecreaseInPrepaidExpense,,103646.000,-21031.000
IncreaseDecreaseInSecurityDeposits,,,-34587.000
IncreaseInRestrictedCash,,,173772.000
InterestExpense,,-90.000,-9656.000
InterestExpenseDebt,,,1157.000
InterestExpenseOther,,,8500.000
InterestPaid,,,1156.000
InvestmentIncomeInterest,149.000,4.000,1070.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,155936.000
LeaseAndRentalExpense,,24000.000,51817.000
MarketableSecuritiesUnrealizedGainLoss,,-27896.000,1805.000
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,338.000,,1956.000
NetCashProvidedByUsedInFinancingActivities,-1102.000,122205.000,1657027.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1102.000,122205.000,1657027.000
NetCashProvidedByUsedInInvestingActivities,-8150.000,,-332930.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8150.000,,-332930.000
NetCashProvidedByUsedInOperatingActivities,-146657.000,-162273.000,-1322632.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-146657.000,-162273.000,-1322632.000
NetIncomeLoss,-290241.000,-807063.000,-1784187.000
NonoperatingIncomeExpense,701.000,-27982.000,-8485.000
OfficersCompensation,37000.000,36000.000,
OperatingExpenses,290942.000,779081.000,1792200.000
OtherComprehensiveIncomeLossNetOfTax,,,1956.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,338.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,1956.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,338.000,,
OtherNonoperatingIncome,552.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,1956.000
PaymentsToAcquireIntangibleAssets,6315.000,,
PaymentsToAcquireMarketableSecurities,-1.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1836.000,,38629.000
ProceedsFromIssuanceOfCommonStock,,50000.000,1470169.000
ProceedsFromLoans,,,4500.000
ProceedsFromNotesPayable,,,28117.000
ProceedsFromRelatedPartyDebt,,,341032.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,250000.000
ProfessionalFees,165216.000,204172.000,224156.000
RepaymentsOfNotesPayable,,,23492.000
RepaymentsOfRelatedPartyDebt,,-18500.000,158799.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,26224.000,6932.000,180772.000
Revenues,,,36037.000
SalariesAndWages,,,406137.000
SalariesWagesAndOfficersCompensation,,,158333.000
SaleOfStockConsiderationReceivedPerTransaction,,,21300.000
SalesRevenueNet,,,36037.000
ShareBasedCompensation,118884.000,390379.000,99667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,,,320000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,5550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,,,4.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.300
StockGrantedDuringPeriodValueSharebasedCompensation,,367879.000,234303.000
StockIssued1,,,99000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,46513.000
StockIssuedDuringPeriodValueShareBasedCompensation,1870.000,,
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,1956.000
WeightedAverageNumberOfSharesOutstandingBasic,14343151.000,15050000.000,31292286.000
