,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-51634.000
CostOfGoodsSold,627666.000
DebtInstrumentConvertibleBeneficialConversionFeature,263023.000
DepreciationAndAmortization,7326.000
EarningsPerShareBasicAndDiluted,-0.010
GainLossOnSaleOfPropertyPlantEquipment,-3501.000
GainsLossesOnExtinguishmentOfDebt,37800.000
GeneralAndAdministrativeExpense,1723869.000
GrossProfit,28892.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1949226.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayable,480024.000
IncreaseDecreaseInAccruedLiabilities,177151.000
IncreaseDecreaseInInterestPayableNet,12160.000
IncreaseDecreaseInInventories,14372.000
IncreaseDecreaseInOtherAccountsPayable,-21871.000
IncreaseDecreaseInOtherOperatingAssets,0.000
IncreaseDecreaseInOtherReceivables,341.000
IncreaseDecreaseInPrepaidExpense,-1188.000
InterestExpenseOther,245491.000
InterestExpenseRelatedParty,17088.000
InterestPaid,2000.000
InventoryWriteDown,16772.000
InvestmentIncomeInterest,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,386653.000
NetCashProvidedByUsedInFinancingActivities,630483.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,630483.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-682117.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-682117.000
NetIncomeLoss,-1949226.000
NonoperatingIncomeExpense,-274739.000
OperatingExpenses,1703379.000
OperatingIncomeLoss,-1674487.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromNotesPayable,220000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000
ProceedsFromSaleOfTreasuryStock,0.000
RepaymentsOfNotesPayable,0.000
SalesRevenueGoodsNet,673330.000
SellingAndMarketingExpense,6483.000
