,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,17934.000,,,,9494.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,2582307.000,,,,870163.000,,,,-100260.000,,,,1492698.000,,,,1883866.000,,,,3187067.000,
CostOfGoodsAndServicesSold,,,,,,,,,,,,,,,,,,30734450.000,26310312.000,39391420.000,44846960.000,32812085.000,23859453.000
CostOfRevenue,43662148.000,43863481.000,39854616.000,40837134.000,31501298.000,24236470.000,22815614.000,24133642.000,27618673.000,22874079.000,12579984.000,19762712.000,29545146.000,21095232.000,19571371.000,32192692.000,33076546.000,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,-457232.000,,,,109587.000,,,,551583.000,,,,,
Depreciation,,1462802.000,,,,1402178.000,,,,856851.000,,,,864155.000,,,,595677.000,,,,678331.000,
DilutiveSecurities,,,,0.000,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,-950000.000,-530000.000,1640000.000,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,-650000.000,-900000.000,2810000.000,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,-303000.000,370000.000,-1170000.000,,,,,,,,,,,,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,,,,,,20000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,2290000.000,390000.000,480000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,-800000.000,-90000.000,-180000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,360000.000,450000.000,110000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,-1160000.000,-540000.000,-290000.000,790000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,1930000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,1490000.000,300000.000,300000.000,10000.000,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.060,0.078,-0.270,-0.140,-3.028,-0.053,-0.083,0.203,0.180,0.032,-0.006,0.031,0.170,-0.015,-0.019,0.050,0.113,0.044,-0.020,0.070,0.112,0.082,-0.027
EarningsPerShareDiluted,-0.060,0.078,-0.270,-0.140,-3.028,,,,,0.026,-0.005,0.025,0.137,-0.012,-0.019,0.040,0.095,0.035,-0.020,0.057,0.094,0.066,-0.027
GainLossOnSaleOfPropertyPlantEquipment,900.000,24388.000,17591.000,2500.000,1451.000,294251.000,,262396.000,,,21240.000,-2911.000,,11903.000,83490.000,56903.000,26735.000,31400.000,82121.000,24136.000,130791.000,26990.000,41841.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,36900000.000,
GrossProfit,2372999.000,5686956.000,-2744962.000,17312.000,-1277099.000,2942041.000,1878551.000,2417899.000,2777425.000,2176331.000,1464440.000,1723345.000,3147102.000,2050363.000,1299642.000,2928165.000,4586035.000,3639641.000,1694709.000,3979555.000,4884098.000,4684787.000,1512152.000
IncomeLossFromContinuingOperations,,,,,,-113768.000,-302383.000,123869.000,2359299.000,447479.000,,,,-172033.000,-167395.000,779638.000,1364980.000,,,,,1161407.000,-389789.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-3140954.000,,206164.000,-645430.000,377078.000,810351.000,64580.000,-239716.000,-2443.000,1538298.000,28629.000,-466149.000,1282990.000,2866052.000,1241687.000,-307975.000,2162766.000,3043150.000,2213769.000,-569062.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1021049.000,1915650.000,-6215248.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,5902.000,543887.000,,,,,,698856.000,-210235.000,1077225.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,-0.008,-0.021,0.009,0.163,0.031,-0.005,0.033,0.171,-0.018,-0.017,0.049,0.113,0.044,-0.020,0.070,0.112,0.082,-0.027
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,0.025,-0.004,0.026,0.139,-0.014,-0.017,0.040,0.093,0.035,-0.020,0.057,0.094,0.066,-0.027
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,-19321.000,-27849.000,,36842.000,-27848.000,4176.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-646442.000,-896626.000,2808198.000,238059.000,20442.000,-19321.000,-27849.000,-28038.000,36842.000,-27848.000,4176.000,13170.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,-0.045,-0.062,0.194,,0.001,-0.001,-0.002,-0.002,0.003,-0.002,0.000,0.001,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,0.001,-0.001,-0.002,-0.001,0.002,-0.002,0.000,0.001,,,,,,
IncomeTaxExpenseBenefit,-295165.000,782228.000,-2299735.000,-1133349.000,2114608.000,319932.000,-343047.000,253209.000,-1548948.000,-382899.000,-245618.000,-546330.000,-1167397.000,200662.000,-298754.000,503352.000,1192072.000,542831.000,-97740.000,1085541.000,1367573.000,975112.000,-256523.000
IncomeTaxesPaid,,,,,,,,,,267430.000,,,,94235.000,,,,61334.000,,,,903116.000,
IncomeTaxesPaidNet,,58064.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,1965475.000,,,,-1649350.000,,,,-5134202.000,,,,-3504747.000,,,,-551010.000,,,,-488641.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,600656.000,,,,,,,,,,,,-80086.000,,,,,
IncreaseDecreaseInAccruedLiabilities,,1425055.000,,,,-816.000,,,,-1067200.000,,,,-661687.000,,,,351277.000,,,,-2197051.000,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,1894960.000,,,,3052281.000,,,,-983201.000,,,,,,,,-210200.000,,,,581183.000,
IncreaseDecreaseInContractReceivablesNet,,11147860.000,,,,,,,,,,,,-60933.000,,,,-1714438.000,,,,,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,,,,,,,,,,1439319.000,,,,730514.000,,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,-213539.000,,,,,,,,,,,,-50004.000,
IncreaseDecreaseInOtherReceivables,,54282.000,,,,-44595.000,,,,1759.000,,,,-170232.000,,,,138.000,,,,-7404.000,
IncreaseDecreaseInPrepaidExpense,,-26997.000,,,,-540771.000,,,,-341935.000,,,,-369830.000,,,,-238333.000,,,,-377825.000,
IncreaseDecreaseInUnbilledReceivables,,-2648828.000,,,,-3199554.000,,,,-4839402.000,,,,-5228041.000,,,,,,,,-1226837.000,
InterestExpense,422961.000,509225.000,450822.000,467823.000,504027.000,483377.000,471765.000,429004.000,355543.000,354058.000,106586.000,187223.000,194108.000,186156.000,155977.000,200205.000,218741.000,233418.000,198503.000,204491.000,238842.000,230969.000,143546.000
InterestPaidNet,,478705.000,,,,474052.000,,,,412708.000,,,,186156.000,,,,233418.000,,,,230969.000,
InvestmentIncomeInterest,698.000,169.000,2693.000,172.000,0.000,,719.000,-489.000,,,,,,,,1278.000,,,,,,,
InvestmentIncomeNet,,,,,,,,,,-223.000,,1414.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-1096429.000,,,,-2100790.000,,,,-2091948.000,,,,-1583493.000,,,,-868646.000,,,,-5444900.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-1096429.000,,,,-2100790.000,,,,-2091948.000,,,,-1583493.000,,,,-868646.000,,,,-5444900.000,
NetCashProvidedByUsedInInvestingActivities,,-503205.000,,,,691274.000,,,,-106606.000,,,,-358699.000,,,,-1213473.000,,,,-1206280.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-503205.000,,,,691274.000,,,,-106606.000,,,,-358699.000,,,,-1213473.000,,,,-1206280.000,
NetCashProvidedByUsedInOperatingActivities,,4181941.000,,,,2279679.000,,,,2098294.000,,,,3434890.000,,,,3965985.000,,,,9838247.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,4181941.000,,,,2279679.000,,,,2098294.000,,,,3434890.000,,,,3965985.000,,,,9838247.000,
NetIncomeLoss,,1133422.000,-3915513.000,-2007605.000,-43732481.000,-760210.000,-1199009.000,2932067.000,2597358.000,467921.000,-90669.000,438788.000,2886923.000,-212441.000,-272493.000,706564.000,1892560.000,621606.000,-287485.000,999975.000,1907327.000,1238657.000,-312539.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,-71348.000,466637.000,,-249283.000,-244645.000,702388.000,1623070.000,621606.000,-287485.000,999975.000,1598327.000,1161407.000,-389789.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,174221.000,,,,,,,,,,,,1200000.000,,,,1978284.000,,,,,
NonoperatingIncomeExpense,-419730.000,-483881.000,-423062.000,-332834.000,-503041.000,-186528.000,-490651.000,-165988.000,-376635.000,-342828.000,-84693.000,-194106.000,-173263.000,-183532.000,-57395.000,-130629.000,-196793.000,-213328.000,-129134.000,-228713.000,-193877.000,-275408.000,-141936.000
OperatingIncomeLoss,-601319.000,2399531.000,-5792186.000,-2808120.000,-41114832.000,392692.000,-154779.000,543066.000,1186986.000,407408.000,-155023.000,191663.000,1711561.000,212161.000,-408754.000,1413619.000,3062845.000,1455015.000,-178841.000,2391479.000,3237027.000,2489177.000,-427126.000
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,,11310.000,,,,,40231.000
OtherNonoperatingIncome,1633.000,787.000,7476.000,132317.000,-465.000,2598.000,-19605.000,1109.000,3147.000,11453.000,653.000,-5386.000,1697.000,-9279.000,15092.000,11395.000,-4787.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,-12752.000,-48358.000,,-71429.000,
PaymentsToAcquirePropertyPlantAndEquipment,,547883.000,,,,3615.000,,,,241606.000,,,,370602.000,,,,1247673.000,,,,1309852.000,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,77250.000,77250.000,,77250.000,77250.000,77250.000,77250.000,77250.000,77250.000,77250.000,77250.000,77250.000,77250.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,,249998.000,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,-1504402.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,44678.000,,,,694889.000,,,,135000.000,,,,11903.000,,,,34200.000,,,,103572.000,
ProceedsFromShortTermDebt,,500020.000,,,,-1003473.000,,,,,,,,,,,,,,,,-4732943.000,
ProfitLoss,-725884.000,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,1089447.000,,,,1097317.000,,,,837547.000,,,,823361.000,,,,602411.000,,,,711957.000,
RepaymentsOfRelatedPartyDebt,,500000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,7002.000,,,,,,,,,,,,760132.000,,,,266235.000,,,,,
Revenues,46035147.000,49550437.000,37109654.000,40854446.000,30224199.000,27178511.000,24694165.000,26551541.000,30396098.000,25050410.000,14044424.000,21486057.000,32692248.000,23145595.000,20871013.000,35120857.000,37662581.000,34374091.000,28005021.000,43370975.000,49731058.000,37496872.000,25371605.000
SalesRevenueNet,46035147.000,49550437.000,37109654.000,40854446.000,30224199.000,27178511.000,24694165.000,26551541.000,30396098.000,25050410.000,14044424.000,21486057.000,32692248.000,23145595.000,20871013.000,35120857.000,37662581.000,34374091.000,28005021.000,43370975.000,49731058.000,37496872.000,25371605.000
SellingGeneralAndAdministrativeExpense,2974318.000,3287425.000,3047224.000,2825432.000,2923712.000,2549349.000,2033330.000,1874833.000,1590439.000,1768923.000,1619463.000,1531682.000,1435541.000,1838202.000,1708396.000,1514546.000,1523190.000,2184626.000,1873550.000,1588076.000,1647071.000,2195610.000,1939278.000
ShareBasedCompensation,,17934.000,,,,9494.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,3.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,12092307.000,14446836.000,14446836.000,14446836.000,-28892172.000,,,,,17876503.000,17946503.000,17673169.000,-35693732.000,17673169.000,14239836.000,17673169.000,-31913005.000,17673169.000,14239836.000,17673169.000,-31913005.000,17673169.000,14239836.000
WeightedAverageNumberOfSharesOutstandingBasic,12092307.000,14446836.000,14446836.000,14446836.000,-28892172.000,14458836.000,14458836.000,14458836.000,-28915125.000,14527227.000,14513169.000,14239836.000,-28888038.000,14239836.000,14239836.000,14239836.000,-28479672.000,14239836.000,14239836.000,14239836.000,-28479672.000,14239836.000,14239836.000
