,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-771000.000,-697000.000,-42000.000,-2000.000,0.000,0.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,7755000.000,8908000.000,6944000.000,3311000.000,2035000.000,1734000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9286000.000,5040000.000,4366000.000,4608000.000,5122000.000,5673000.000
AdvertisingExpense,,351000.000,513000.000,300000.000,300000.000,500000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,0.000,0.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,76000.000,0.000,7000.000,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,43000.000,0.000,0.000
AmortizationOfDebtDiscountPremium,,0.000,,,,
AmortizationOfIntangibleAssets,3716000.000,3509000.000,3374000.000,3374000.000,3374000.000,2812000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7351000.000,6797000.000,6268000.000,6007000.000,5640000.000
AssetImpairmentCharges,,,1571000.000,,,
AssetRetirementObligationAccretionExpense,39000.000,30000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-46634000.000,6241000.000,-9873000.000,4357000.000,-3214000.000,-4033000.000
ComprehensiveIncomeNetOfTax,-16923000.000,-30586000.000,-41199000.000,-19181000.000,-7034000.000,-8963000.000
CostOfGoodsSold,41781000.000,30647000.000,14554000.000,9726000.000,6586000.000,9753000.000
CostsAndExpenses,,,,,49574000.000,57401000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,178000.000,-45000.000,-371000.000,-13000.000,-14000.000
CurrentIncomeTaxExpenseBenefit,,185000.000,-40000.000,-366000.000,-8000.000,-9000.000
CurrentStateAndLocalTaxExpenseBenefit,,7000.000,5000.000,5000.000,5000.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,,-62000.000,-59000.000,0.000,-293000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,154000.000,19000.000,110000.000,-16000.000,-31000.000
DeferredIncomeTaxExpenseBenefit,,85000.000,-47000.000,110000.000,-330000.000,-31000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7000.000,-7000.000,0.000,-21000.000,0.000
DefinedBenefitPlanContributionsByEmployer,,,,,,400000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,500000.000,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,188000.000,,
EarningsPerShareBasicAndDiluted,-0.460,-0.840,-1.080,-0.500,-0.190,-0.210
EffectOfExchangeRateOnCashAndCashEquivalents,85000.000,165000.000,0.000,0.000,,
EntityWideRevenueMajorCustomerPercentage,,,0.100,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-348000.000,-305000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-49000.000,-1551000.000,-1582000.000,-24000.000,-32000.000,42000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-87000.000,0.000,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,,760000.000,0.000,0.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,,,0.000,0.000,0.000
ImpairmentChargeOnReclassifiedAssets,,,,698000.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,,
ImpairmentOfInvestments,,,,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,1841000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-7641000.000,-8174000.000
