,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,31831.000,7958.000
CashAndCashEquivalentsPeriodIncreaseDecrease,56225.000,1053394.000
ComprehensiveIncomeNetOfTax,7397037.000,1685460.000
CostOfRevenue,24056723.000,19427125.000
CurrentForeignTaxExpenseBenefit,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000
Depreciation,39227.000,41303.000
EarningsPerShareBasic,0.040,0.010
EarningsPerShareDiluted,0.040,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,5844.000,764.000
EffectiveIncomeTaxRateContinuingOperations,,0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.340
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.330
EntityWideRevenueMajorCustomerPercentage,,0.570
GrossProfit,10282251.000,3500737.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,2331932.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9397976.000,2263474.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-68458.000
IncomeTaxExpenseBenefit,2426516.000,578906.000
IncomeTaxReconciliationDeductions,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,563775.000
IncomeTaxReconciliationNondeductibleExpense,,0.000
IncomeTaxesPaid,,578906.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,237797.000,4811248.000
IncreaseDecreaseInAccountsReceivable,-3044523.000,649492.000
IncreaseDecreaseInAccruedTaxesPayable,44681.000,639081.000
IncreaseDecreaseInInventories,-574740.000,372065.000
IncreaseDecreaseInOtherAccountsPayable,82997.000,125424.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,10839.000,-7731.000
IncreaseDecreaseInOtherReceivables,-30927.000,4256282.000
IncreaseDecreaseInPrepaidExpense,-3920957.000,5169667.000
InterestExpense,75630.000,270752.000
InterestExpenseRelatedParty,30063.000,
InterestPaid,,270752.000
IssuanceOfStockAndWarrantsForServicesOrClaims,30000.000,
LeaseAndRentalExpense,,4203.000
NetCashProvidedByUsedInFinancingActivities,247624.000,4186673.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,247624.000,4186673.000
NetCashProvidedByUsedInInvestingActivities,-104992.000,-3850.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-104992.000,-3850.000
NetCashProvidedByUsedInOperatingActivities,-92251.000,-3130193.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-92251.000,-3130193.000
NetIncomeLoss,7019796.000,1684568.000
NonoperatingIncomeExpense,-497.000,-8.000
OperatingExpenses,883778.000,1237255.000
OperatingIncomeLoss,9398473.000,2263482.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,425576.000,892.000
OtherComprehensiveIncomeOtherNetOfTax,425277.000,892.000
OtherNonoperatingExpense,,8.000
OtherNonoperatingIncomeExpense,-497.000,
OtherSalesRevenueNet,,12990136.000
PaymentsToAcquireInvestments,92859.000,
PaymentsToAcquirePropertyPlantAndEquipment,12133.000,3850.000
ProceedsFromShortTermDebt,711920.000,6502030.000
ProfitLoss,6971460.000,1684568.000
RepaymentsOfNotesPayable,464296.000,2315357.000
Revenues,34338974.000,22927862.000
SalesRevenueNet,34338974.000,22927862.000
SellingGeneralAndAdministrativeExpense,808148.000,966503.000
ShareBasedCompensation,31832.000,7958.000
StockIssued1,300000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,80000.000,
StockIssuedDuringPeriodValueOther,80000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,300000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,171327620.000,177435953.000
WeightedAverageNumberOfSharesOutstandingBasic,171327620.000,177435953.000
