,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,64061171.000,-143247133.000,-153961262.000,-87136754.000,-35015384.000,-20733647.000
CommonStockDividendsPerShareCashPaid,0.140,0.140,0.170,0.210,0.050,
ComprehensiveIncomeNetOfTax,,,796623.000,635327.000,-253563.000,-813052.000
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,
DividendsCommonStockCash,1055793.000,,,,,
EarningsPerShareBasicAndDiluted,0.150,0.130,0.180,0.210,-0.090,-0.290
EffectOfExchangeRateOnCashAndCashEquivalents,13692068.000,-4695961.000,-17480361.000,-23278361.000,-34740743.000,-4996057.000
ForeignCurrencyTransactionGainLossUnrealized,1632.000,-1556.000,-1260.000,-5501.000,-20068.000,1423.000
IncomeTaxExpenseBenefit,,,,,,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,360153.000,223499.000,-177335.000,-142463.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,65294.000
IncreaseInCarryingAmountOfRedeemablePreferredStock,70553.000,,,,,
InterestIncomeOperating,4157461.000,2951572.000,,,,
InvestmentIncomeInterest,,,2527023.000,1766041.000,622890.000,23285.000
NetCashProvidedByUsedInFinancingActivities,49326967.000,-139358684.000,-137267074.000,-64504492.000,-138170.000,-14919999.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49326967.000,-139358684.000,-137267074.000,-64504492.000,-138170.000,-14919999.000
NetCashProvidedByUsedInOperatingActivities,1042136.000,807512.000,786173.000,646099.000,-136471.000,-817591.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1042136.000,807512.000,786173.000,646099.000,-136471.000,-817591.000
NetIncomeLoss,1126346.000,731964.000,795583.000,646367.000,-246512.000,-810823.000
OperatingExpenses,3031115.000,2219608.000,1731440.000,1119674.000,869402.000,834108.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14311.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,14311.000,6804.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1040.000,-11040.000,-7051.000,-2229.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1140657.000,738768.000,,,,
PaymentsForOperatingActivities,2998190.000,2281264.000,1776323.000,1140388.000,869218.000,840409.000
PaymentsForRepurchaseOfRedeemablePreferredStock,725504395.000,153417420.000,194992928.000,100362128.000,127864231.000,41053575.000
PaymentsOfCapitalDistribution,1055793.000,787686.000,770063.000,637630.000,132881.000,
ProceedsFromInterestReceived,4040326.000,3088776.000,,,,
ProceedsFromIssuanceOfRedeemablePreferredStock,775887155.000,14846422.000,58495917.000,36495266.000,127858942.000,26133576.000
ProceedsFromOperatingActivities,,,,,,22818.000
Revenues,4157461.000,2951572.000,2527023.000,1766041.000,622890.000,23285.000
SalesRevenueNet,4157461.000,2951572.000,2527023.000,1766041.000,622890.000,23285.000
SponsorFees,3031115.000,2219608.000,1731440.000,1119674.000,869402.000,834108.000
StockIssuedDuringPeriodSharesIssuedForCash,,150000.000,600000.000,400000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,14846422.000,58495917.000,36495266.000,,
StockRedeemedOrCalledDuringPeriodShares,,1550000.000,2000000.000,1100000.000,1600000.000,
StockRedeemedOrCalledDuringPeriodValue,,153417420.000,194992928.000,100362128.000,127864231.000,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,-5805457.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,26133576.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5591393.000,4414795.000,3055479.000,2711918.000,2791393.000
