,2012-02-29,2013-02-28,2014-02-28
AdjustmentsToAdditionalPaidInCapitalOther,,,234681.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,-1682.000,,14570.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,362510.000,67590.000,
AmortizationOfDebtDiscountPremium,137591.000,747779.000,-440366.000
CashAcquiredFromAcquisition,3303.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-191955.000,-3937.000,33521.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,53063.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,31832.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,9088662.000,0.000
ComprehensiveIncomeNetOfTax,-52506.000,,
Depreciation,3176.000,2840.000,0.000
DerivativeGainLossOnDerivativeNet,,,4336569.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-9250950.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-1976468.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-7399930.000,0.000
Dividends,,,-5481.000
DividendsPreferredStock,,-925.000,
EarningsPerShareBasicAndDiluted,-0.060,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,
ExplorationExpense,926794.000,80000.000,61638.000
ForeignCurrencyTransactionGainLossUnrealized,-52355.000,2533.000,0.000
GainLossRelatedToLitigationSettlement,,,-128918.000
GainsLossesOnExtinguishmentOfDebt,-108659.000,316586.000,-126442.000
GeneralAndAdministrativeExpense,3930006.000,740813.000,254793.000
GoodwillImpairmentLoss,,,-2427000.000
ImpairmentChargeOnReclassifiedAssets,,,0.000
ImpairmentOfInvestments,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,2427000.000
IncomeLossAttributableToNoncontrollingInterest,,-125448.000,0.000
IncomeLossFromContinuingOperations,,-3009127.000,-9043768.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-12260077.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.480,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-1.470,
