,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-11-30,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,,,,,-2407000.000,,-2597000.000,-3139000.000,-3055000.000,-3378000.000,-3540000.000,-3294000.000,-3120000.000,-2669000.000,-2436000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,3856000.000,22924000.000,,10983000.000,18307000.000,13729000.000,3831000.000,21754000.000,4148000.000,25211000.000,7726000.000,27879000.000,6091000.000,31079000.000,6398000.000,25769000.000,3283000.000,41010000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,,,,,19868000.000,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,,,,,,,96890000.000,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,23859000.000,26678000.000,,23131000.000,30190000.000,28714000.000,36605000.000,33623000.000,36290000.000,36522000.000,40537000.000,43407000.000,45768000.000,41275000.000,45357000.000,54741000.000,51157000.000,43718000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,,,,,,,,,,,,,-1833000.000,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,10648000.000,12179000.000,6488000.000,8539000.000,11829000.000,10720000.000,953000.000,10123000.000,3751000.000,-1193000.000,900000.000,307000.000,2978000.000,2251000.000,5562000.000,2865000.000,8468000.000,2877000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,79776000.000,,,,,,,,,,
AllocatedShareBasedCompensationExpense,16187000.000,18753000.000,20770000.000,23557000.000,22206000.000,23859000.000,26678000.000,25955000.000,23131000.000,30190000.000,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,2051000.000,2301000.000,2033000.000,2525000.000,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,3085000.000,,5195000.000,5222000.000,5279000.000,5307000.000,5365000.000,5393000.000,5453000.000,5480000.000,5540000.000
AmortizationOfIntangibleAssets,,,,,4848000.000,5409000.000,5944000.000,7322000.000,7126000.000,7339000.000,6928000.000,7388000.000,6986000.000,6960000.000,6224000.000,6424000.000,7324000.000,7207000.000,7670000.000,7977000.000,7997000.000,7588000.000,7499000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,55000.000,752000.000,771000.000,-1267000.000,133000.000,90000.000,920000.000,-1066000.000,315000.000,1430000.000,385000.000,151000.000,39000.000,-454000.000,3000.000,105000.000,19000.000,-106000.000,1081000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.190,,,,,,,,0.190,0.240,0.260,0.250,,,0.240,,,,,,
