,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,609820.000,465835.000,599554.000
AdvertisingExpense,,205000.000,229000.000
AllocatedShareBasedCompensationExpense,,466000.000,600000.000
AmortizationOfDebtDiscountPremium,,9968.000,
AmortizationOfIntangibleAssets,,3022000.000,3899000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.400,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.400,
BusinessAcquisitionsProFormaNetIncomeLoss,,4791197.000,
BusinessAcquisitionsProFormaRevenue,,35783527.000,
BusinessCombinationAcquisitionRelatedCosts,,200000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,100000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,700000.000
CapitalizedComputerSoftwareAdditions,,0.000,58500.000
CapitalizedComputerSoftwareAmortization,,18000.000,2000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1721487.000,1470021.000,-1582686.000
CostMethodInvestmentsRealizedGains,,53000.000,
CostOfGoodsAndServicesEnergyCommoditiesAndServices,4009995.000,10069357.000,9316591.000
CurrentFederalTaxExpenseBenefit,,62393.000,
CurrentIncomeTaxExpenseBenefit,,85857.000,
CurrentStateAndLocalTaxExpenseBenefit,,23464.000,
DeferredFederalIncomeTaxExpenseBenefit,,-6569461.000,-960674.000
DeferredIncomeTaxExpenseBenefit,87733.000,-7564993.000,-623074.000
DeferredRevenueAdditions,,,4362000.000
DeferredRevenueRevenueRecognized,,,2215000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-995532.000,337600.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200
Depreciation,,217000.000,222000.000
DepreciationDepletionAndAmortization,1621034.000,3281621.000,4156737.000
EarningsPerShareBasicAndDiluted,0.050,0.440,-0.190
EffectiveIncomeTaxRateContinuingOperations,,-3.418,-0.212
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-3.457,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.095,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.053
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.040,-0.040
FairValueInputsDiscountRate,,0.162,
GainLossOnSaleOfInvestments,,53106.000,
GainLossOnSaleOfPropertyPlantEquipment,,,-11177.000
GeneralAndAdministrativeExpense,5790264.000,7927889.000,7814933.000
GoodwillAcquiredDuringPeriod,,3860579.000,
GrossProfit,17076590.000,21709480.000,25360524.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,653765.000,-2188444.000,-2942496.000
IncomeTaxExpenseBenefit,138224.000,-7479136.000,-623074.000
IncomeTaxesPaidNet,-20148.000,131337.000,-131287.000
IncreaseDecreaseInAccountsPayable,557343.000,223370.000,653339.000
IncreaseDecreaseInAccountsReceivable,30260.000,2685195.000,495538.000
IncreaseDecreaseInAccruedLiabilities,118427.000,71197.000,515037.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-139405.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,91360.000,4389657.000,2147403.000
IncreaseDecreaseInEmployeeRelatedLiabilities,139235.000,54719.000,-374620.000
IncreaseDecreaseInInventories,286299.000,-133548.000,261144.000
IncreaseDecreaseInOtherAccruedLiabilities,377629.000,707126.000,
IncreaseDecreaseInOtherOperatingLiabilities,54169.000,-50000.000,-781465.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,154479.000,588166.000,115593.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,13516.000,
InterestExpense,1526.000,547075.000,1088112.000
InterestExpenseDebt,52771.000,,
InterestIncomeExpenseNet,,-487312.000,-1060308.000
InterestPaidNet,-34931.000,541395.000,-1042667.000
InventoryWriteDown,,0.000,0.000
InvestmentIncomeInterest,51245.000,,6358.000
LiabilitiesAssumed1,27858.000,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.060,
LoansAssumed1,53709.000,,
LossContingencyDamagesSoughtValue,,400000.000,300000.000
NetCashProvidedByUsedInFinancingActivities,5312987.000,5428296.000,-4535830.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5312987.000,5428296.000,-4535830.000
NetCashProvidedByUsedInInvestingActivities,-10682201.000,-7744823.000,-182635.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10682201.000,-7744823.000,-182635.000
NetCashProvidedByUsedInOperatingActivities,3647727.000,3786548.000,3135779.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3647727.000,3786548.000,3135779.000
NetIncomeLoss,515541.000,5290692.000,-2319422.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,21416.000
NotesIssued1,3000000.000,2000000.000,
OperatingExpenses,16421299.000,23410612.000,27242712.000
OperatingIncomeLoss,655291.000,-1701132.000,-1882188.000
OperatingLeasesRentExpenseNet,,742000.000,896000.000
OtherNoncashExpense,,100275.000,
OtherNoncashIncome,53526.000,,
OtherNonoperatingIncome,,59763.000,21446.000
OtherOperatingActivitiesCashFlowStatement,,,33206.000
PaymentsForProceedsFromOtherInvestingActivities,43613.000,,37261.000
PaymentsForRepurchaseOfCommonStock,11663.000,2750.000,34990.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3000.000,35000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,10404382.000,8110959.000,
PaymentsToAcquireProjects,216666.000,,
PaymentsToAcquirePropertyPlantAndEquipment,17540.000,403906.000,145374.000
ProceedsFromIssuanceOfCommonStock,5303979.000,,
ProceedsFromIssuanceOfLongTermDebt,,10500000.000,6000000.000
ProceedsFromRepaymentsOfNotesPayable,,,-1500000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,770042.000,
ProceedsFromStockOptionsExercised,89308.000,197694.000,199865.000
ProductWarrantyExpense,,0.000,
ProvisionForDoubtfulAccounts,,103857.000,150000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,29000.000,120000.000
RepaymentsOfLongTermCapitalLeaseObligations,14928.000,16648.000,15157.000
RepaymentsOfNotesPayable,53709.000,3000000.000,
RepaymentsOfOtherDebt,,2250000.000,2685548.000
RepaymentsOfOtherLongTermDebt,,,6500000.000
Revenues,21086585.000,31778837.000,34677115.000
SalesRevenueEnergyServices,999446.000,954391.000,749745.000
SalesRevenueFromEnergyCommoditiesAndServices,20087139.000,30824446.000,33927370.000
SalesRevenueNet,21086585.000,31778837.000,34677115.000
SellingAndMarketingExpense,10631035.000,15482723.000,19427779.000
ShareBasedCompensation,609820.000,465835.000,599554.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.940,0.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,102000.000,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,58324.000,143802.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,221600.000,150850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.800,2.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.830,3.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.060,6.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.030,3.640
SharesPaidForTaxWithholdingForShareBasedCompensation,,643.000,9091.000
StockIssued1,3462122.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,69813.000,61875.000
StockIssuedDuringPeriodValueAcquisitions,3462122.000,,325450.000
StockIssuedDuringPeriodValueNewIssues,5303979.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-11663.000,-2750.000,-34990.000
StockIssuedDuringPeriodValueStockOptionsExercised,89308.000,197694.000,199865.000
TransferOfInvestments,716936.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,57517.000,
WeightedAverageNumberOfDilutedSharesOutstanding,10583630.000,11958689.000,11998019.000
WeightedAverageNumberOfSharesOutstandingBasic,10521910.000,11901172.000,11998019.000
