,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2203000.000,,,,2569000.000,,,,2689000.000,,,,3023000.000,,,,1938000.000,,,,2860000.000
AmortizationOfDebtDiscountPremium,,,-4000.000,,,,0.000,,,,-33000.000,,,,25000.000,,,,27000.000,,,,28000.000
AmortizationOfFinancingCosts,,,566000.000,900000.000,1200000.000,1134000.000,766000.000,800000.000,800000.000,914000.000,945000.000,927000.000,900000.000,1273000.000,1261000.000,1268000.000,1300000.000,1314000.000,,1300000.000,1300000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,400000.000,400000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,,,,,,3200000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,,,500000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,-300000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-39575000.000,,,,36464000.000,,,,-22000.000,,,,-57622000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,1568000.000,,,,-12870000.000
CommonStockDividendsPerShareCashPaid,0.320,0.320,0.330,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,0.330,,,,0.340,,,,0.360,,,,0.390,,,,0.410,,,,0.420
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,17905000.000,15096000.000,17250000.000,23371000.000,-17776000.000,37593000.000,25235000.000,30759000.000,18993000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-11000.000,-9000.000,-27000.000,,,-9000.000,-25000.000,,-32000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,17894000.000,15087000.000,17223000.000,23388000.000,-17808000.000,37584000.000,25210000.000,30754000.000,18961000.000
DepreciationDepletionAndAmortization,6290000.000,6850000.000,7303000.000,7557000.000,7496000.000,7907000.000,8246000.000,8222000.000,8258000.000,8555000.000,9350000.000,9755000.000,9762000.000,14465000.000,14150000.000,14497000.000,16306000.000,18126000.000,17766000.000,16405000.000,17102000.000,17199000.000,19137000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,-1200000.000,,,,100000.000
DividendsCommonStock,,,-12213000.000,,,,-12811000.000,,,,14211000.000,,,,23216000.000,,,,26859000.000,,,,27702000.000
DividendsPreferredStock,,,,,,,304000.000,,,,,,,,,,,,,,,,
DividendsPreferredStockCash,,,,,,,304000.000,2523000.000,,,,,,,2561000.000,,,,2561000.000,,,,2561000.000
EarningsPerShareBasic,0.080,0.070,0.120,0.160,0.140,0.110,0.250,-0.090,0.250,0.280,-0.250,0.280,0.310,0.450,0.290,0.240,0.240,0.340,-0.280,0.530,0.350,0.320,0.250
EarningsPerShareDiluted,0.080,0.070,0.120,0.160,0.140,0.100,0.250,-0.090,0.240,0.280,-0.250,0.280,0.310,0.440,0.280,0.240,0.240,0.350,-0.280,0.530,0.350,0.320,0.250
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,131000.000,,,,21000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,,,,,,,,,,,1723000.000,-3838000.000,,-4602000.000,-52000.000,1451000.000,-2919000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,-9750000.000,-351000.000,,-22134000.000,-162000.000,-158000.000,0.000,0.000,0.000,0.000,0.000,-556000.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,2923000.000,4652000.000,4321000.000,3489000.000,3778000.000,4516000.000,4717000.000,3422000.000,3057000.000,5227000.000,5853000.000,7926000.000,6226000.000,9334000.000,8003000.000,9862000.000,3991000.000,2009000.000,4714000.000,4636000.000,6171000.000,4397000.000,6873000.000
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,,,29811000.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-7321000.000,14796000.000,17198000.000,22236000.000,19439000.000,16826000.000,18034000.000,25084000.000,-15743000.000,37466000.000,25312000.000,23170000.000,18791000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,4053000.000,,,,6513000.000,,,,2086000.000,,,,-4988000.000,,,,-5430000.000,,,,-4605000.000
IncreaseDecreaseInDeferredRentReceivables,,,969000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,126000.000,,,,513000.000,,,,2152000.000,,,,3206000.000,,,,5900000.000,,,,1414000.000
