,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,1000.000,,,9000.000,,,,,,,,,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,204000.000,309000.000,148000.000,273000.000,173000.000,130000.000,432000.000,319000.000,173000.000,247000.000,266000.000,141000.000,225000.000,146000.000,115000.000,234000.000,335000.000,143000.000,123000.000,1375000.000,,
AccountsPayableCurrent,102000.000,222000.000,151000.000,114000.000,285000.000,1129000.000,312000.000,240000.000,246000.000,1788000.000,641000.000,374000.000,172000.000,435000.000,346000.000,189000.000,421000.000,335000.000,115000.000,467000.000,150000.000,,
AccountsPayableFairValueDisclosure,,,,,,,,,246000.000,,,,,,,,,,,,,,
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,,,,,,972000.000,1309000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,,,26000.000,1000.000
AccruedBonusesCurrent,,,,,,,,,,,,,,,,,,,,,,849000.000,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,,,,,,,,,,,2864000.000,
AccruedIncomeTaxesCurrent,47000.000,103000.000,105000.000,97000.000,101000.000,93000.000,97000.000,75000.000,75000.000,3000.000,7000.000,,,2000.000,3000.000,16000.000,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,7548000.000,3949000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,197000.000,,,,,,,,,,
AccruedProfessionalFeesCurrent,228000.000,191000.000,205000.000,217000.000,244000.000,230000.000,239000.000,263000.000,226000.000,160000.000,118000.000,170000.000,131000.000,173000.000,222000.000,308000.000,289000.000,324000.000,269000.000,441000.000,192000.000,730000.000,
AccruedVacationCurrent,,,,,,,,,,,,,,,,,,,,,,318000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,4293000.000,,,,4931000.000,,,,5531000.000,,,,5725000.000,,,,3140000.000,122000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,,1496000.000,1017000.000
AdditionalPaidInCapital,210955000.000,212020000.000,212882000.000,214040000.000,226913000.000,227464000.000,227809000.000,246473000.000,247761000.000,248066000.000,248328000.000,248414000.000,252104000.000,252874000.000,254687000.000,286817000.000,287212000.000,287323000.000,287733000.000,287793000.000,288469000.000,61338000.000,62743000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,0.000,
Assets,45142000.000,41505000.000,38082000.000,33992000.000,41134000.000,37290000.000,30336000.000,44374000.000,41151000.000,36994000.000,30305000.000,25748000.000,25425000.000,21040000.000,18754000.000,45097000.000,41424000.000,37914000.000,34173000.000,31362000.000,28869000.000,49660000.000,40302000.000
AssetsCurrent,42651000.000,39196000.000,35974000.000,32066000.000,39536000.000,35772000.000,28977000.000,43173000.000,40077000.000,36069000.000,29509000.000,25103000.000,24904000.000,20621000.000,18378000.000,44739000.000,41107000.000,37627000.000,34138000.000,31328000.000,28835000.000,30861000.000,21337000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,25483000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,,,701000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,286000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,,150000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,,41938000.000,
CashAndCashEquivalentsAtCarryingValue,41999000.000,38701000.000,35052000.000,29844000.000,39050000.000,34278000.000,27901000.000,42382000.000,39781000.000,35241000.000,28686000.000,24480000.000,24588000.000,19726000.000,17753000.000,44355000.000,40845000.000,36932000.000,33433000.000,31024000.000,28684000.000,29931000.000,20143000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,39781000.000,35241000.000,28686000.000,28686000.000,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,11717399.000,,,,12722137.000,,,,12696600.000,,,,12484318.000,,,,230002.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,25000000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,38605483.000,38647683.000,38709537.000,38923614.000,14174545.000,14177220.000,14201997.000,18902691.000,21070824.000,21075870.000,21116579.000,21119722.000,23079543.000,23453075.000,24620322.000,62151202.000,62151202.000,64148271.000,64148271.000,64148271.000,2138275.000,6292644.000,6292644.000
