,2011-09-30,2012-09-30,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,11.000,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,3900000.000,3700000.000,800000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,0.000,0.000,,
AllocatedShareBasedCompensationExpense,,11700000.000,,,,
AmortizationOfDebtDiscountPremium,,,-700000.000,,,
AmortizationOfFinancingCosts,,,,8500000.000,,
AmortizationOfFinancingCostsAndDiscounts,7400000.000,4900000.000,9900000.000,,8900000.000,6900000.000
AmortizationOfIntangibleAssets,,21600000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,,
AssetRetirementObligationAccretionExpense,,,800000.000,1100000.000,1500000.000,1600000.000
AssetRetirementObligationLiabilitiesIncurred,,,0.000,4600000.000,1100000.000,1000000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,0.000,1200000.000,0.000,-1200000.000
AssetRetirementObligationRevisionOfEstimate,,,300000.000,1800000.000,0.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,-31400000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,8600000.000,0.000,0.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,-31400000.000,,,
BusinessExitCosts,,-58100000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,19600000.000,23800000.000,-38000000.000,-40600000.000,-14100000.000,10500000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,3600000.000,3300000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-132900000.000,-11500000.000,5100000.000,3600000.000,-8300000.000,1100000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,,72400000.000,31400000.000,227600000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-2000000.000,6900000.000,,,,
