,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,1176000.000,1182000.000,1372000.000,1296000.000,1471000.000,1590000.000,1563000.000,1781000.000,1781000.000,1877000.000,1899000.000,1922000.000,1777000.000,1924000.000,1988000.000,1876000.000,1873000.000,2057000.000,2010000.000,2071000.000,2076000.000,2289000.000,2250000.000
AccruedLiabilitiesFairValueDisclosure,,,,,382000.000,332000.000,294000.000,295000.000,309000.000,286000.000,271000.000,295000.000,295000.000,272000.000,303000.000,365000.000,439000.000,372000.000,569000.000,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,3290000.000,,,,3578000.000,,,,4235000.000,,,,4741000.000,,,,5491000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,695000.000,1086000.000,1079000.000,922000.000,1429000.000,1420000.000,1245000.000,-22000.000,-316000.000,-599000.000,-82000.000,176000.000,287000.000,455000.000,635000.000,260000.000,434000.000,396000.000,597000.000,738000.000,611000.000,-56000.000,-14000.000
AdditionalPaidInCapital,15452000.000,15452000.000,15458000.000,15465000.000,15479000.000,15487000.000,15494000.000,15320000.000,15330000.000,15339000.000,15263000.000,15278000.000,15293000.000,15310000.000,15300000.000,15335000.000,15369000.000,15484000.000,15521000.000,17774000.000,17810000.000,17833000.000,17861000.000
AdvancesFromFederalHomeLoanBanks,,,,,19000000.000,22000000.000,19000000.000,19000000.000,19000000.000,22000000.000,19000000.000,26000000.000,22250000.000,20000000.000,24000000.000,25750000.000,24900000.000,22000000.000,22000000.000,14650000.000,9000000.000,8000000.000,9917000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
Assets,353282000.000,359460000.000,361175000.000,361799000.000,368894000.000,370451000.000,376945000.000,391861000.000,385052000.000,402437000.000,410743000.000,417361000.000,417913000.000,428209000.000,437369000.000,449346000.000,472973000.000,479385000.000,493322000.000,505389000.000,507712000.000,517290000.000,534313000.000
AssetsFairValueDisclosure,,,,,,,65453000.000,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,1068000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,59672000.000,68194000.000,69207000.000,72108000.000,66790000.000,63466000.000,65453000.000,59406000.000,59609000.000,57922000.000,57350000.000,56022000.000,56662000.000,54603000.000,51158000.000,48931000.000,50686000.000,52544000.000,54757000.000,54498000.000,54085000.000,52975000.000,52159000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,823000.000,877000.000,989000.000,1103000.000,732000.000,852000.000,896000.000,1056000.000,1197000.000,1046000.000,504000.000,517000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,555000.000,442000.000,299000.000,141000.000,337000.000,194000.000,296000.000,176000.000,79000.000,120000.000,589000.000,538000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,64625000.000,61323000.000,63566000.000,59439000.000,60087000.000,58829000.000,57475000.000,55754000.000,56227000.000,53913000.000,50196000.000,48536000.000,50028000.000,51944000.000,53877000.000,53380000.000,53159000.000,53060000.000,52180000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,444000.000,331000.000,225000.000,110000.000,145000.000,113000.000,148000.000,95000.000,65000.000,81000.000,99000.000,62000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,-555000.000,-442000.000,299000.000,141000.000,337000.000,194000.000,296000.000,176000.000,79000.000,120000.000,589000.000,538000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,9162000.000,8696000.000,15036000.000,20770000.000,28214000.000,32017000.000,22904000.000,25749000.000,23313000.000,21257000.000,13720000.000,21813000.000,16588000.000,21649000.000,16482000.000,7607000.000,13722000.000,30418000.000,31000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,111000.000,111000.000,74000.000,31000.000,192000.000,81000.000,148000.000,81000.000,14000.000,39000.000,490000.000,476000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,7102000.000,,,18943000.000,26495000.000,27893000.000,15434000.000,9023000.000,9255000.000,7935000.000,5559000.000,13698000.000,8752000.000,13130000.000,10155000.000,1835000.000,8271000.000,25191000.000,27478000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,2060000.000,8696000.000,15036000.000,1827000.000,1719000.000,4124000.000,7470000.000,16726000.000,14058000.000,13322000.000,8161000.000,8115000.000,7836000.000,8519000.000,6327000.000,5772000.000,5451000.000,5227000.000,3522000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,8062000.000,9423000.000,10616000.000,13962000.000,9917000.000,10504000.000,10703000.000,9965000.000,9687000.000,8458000.000,7935000.000,7525000.000,9268000.000,10363000.000,10708000.000,12694000.000,13782000.000,15857000.000,15813000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,8333000.000,9704000.000,10848000.000,14105000.000,9859000.000,10335000.000,10609000.000,9943000.000,9700000.000,8458000.000,8021000.000,7555000.000,9332000.000,10424000.000,10771000.000,12845000.000,14000000.000,15889000.000,15916000.000
