,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,124000.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,500000.000,,,,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,173000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,247000.000,15000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,1357000.000,290000.000,130000.000,9682000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,142.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,400000.000,,80000.000,,
AdvertisingExpense,,,70000.000,199000.000,,
AmortizationOfDebtDiscountPremium,,,,,,41000.000
AmortizationOfFinancingCosts,,125000.000,0.000,,,
AmortizationOfFinancingCostsAndDiscounts,,324000.000,0.000,,,
AmortizationOfIntangibleAssets,,115000.000,368000.000,661000.000,227000.000,83000.000
AssetImpairmentCharges,,,,,550000.000,1358000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,33000.000,,,,
CashAcquiredFromAcquisition,,,,547000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4730000.000,-261000.000,1199000.000,-3187000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,-212000.000,
ComprehensiveIncomeNetOfTax,,-3842000.000,-10936000.000,,-5706000.000,-23383000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1091000.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-7338000.000,-4933000.000,-10936000.000,,-925000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,4153000.000,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesRepurchaseOfSharesBySubsidiary,,-8018000.000,,,,
ConversionOfStockSharesConverted1,,,1406747.000,,,
ConversionOfStockSharesIssued1,,,1406747.000,,,
CostOfGoodsAndServicesSold,104000.000,,,,,
CostOfRevenue,,265000.000,559000.000,610000.000,5000.000,209000.000
DebtConversionConvertedInstrumentAmount1,,415000.000,0.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,1166667.000,,,,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,875000.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,500000.000,0.000,,,
DebtInstrumentConvertibleInterestExpense,,93000.000,,,,
DebtIssuanceCosts,,100000.000,,,,
Depreciation,122000.000,28000.000,31000.000,43000.000,14000.000,126000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,,-1068000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-1205000.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,225000.000,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,415000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,1483000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,640000.000,
DividendsPreferredStockPaidinkind,,,69000.000,0.000,,
DividendsPreferredStockStock,,56000.000,70000.000,0.000,,
EarningsPerShareBasicAndDiluted,-0.120,-3.750,-1.840,-0.560,-0.350,-1.080
EffectOfExchangeRateOnCashAndCashEquivalents,298000.000,17000.000,0.000,,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.340,-0.340,-0.340,-34.000
