,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,28000.000,,239000.000,,
AdvertisingExpense,,42000.000,54000.000,6100000.000,6100000.000,9400.000
AmortizationOfFinancingCostsAndDiscounts,124000.000,22000.000,40000.000,338000.000,540000.000,324000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-938000.000,,,128000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,-25000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-302000.000,-40000.000,279000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,-20000.000,136000.000,60000.000,-186000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,8000.000,168000.000,87000.000,48000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,28000.000,32000.000,27000.000,234000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,306000.000,197000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-302000.000,-65000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8409000.000,835000.000,-9730000.000,-1807000.000,-1709000.000,7275000.000
ComprehensiveIncomeNetOfTax,,-3533000.000,-7297000.000,1684000.000,-384000.000,-510000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4685000.000,,,,,
CurrentFederalTaxExpenseBenefit,,,320000.000,,-320000.000,
CurrentIncomeTaxExpenseBenefit,,,320000.000,,-320000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,0.027,0.027,0.027,0.025
DebtInstrumentInterestRateDuringPeriod,,,,,,0.033
DeferredFederalIncomeTaxExpenseBenefit,,-1508000.000,-2169000.000,530000.000,-153000.000,-134000.000
DeferredIncomeTaxExpenseBenefit,0.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-259000.000,-371000.000,91000.000,-26000.000,-19000.000
DepreciationAmortizationAndAccretionNet,105000.000,128000.000,198000.000,176000.000,157000.000,156000.000
EarningsPerShareBasic,-0.820,-0.170,-0.890,0.180,-0.170,-0.380
EarningsPerShareDiluted,-0.820,-0.170,-0.890,0.180,-0.170,-0.380
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.047,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.376,0.376,-0.378,-0.371,-0.386
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.047,,0.663,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.040,0.013
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.036,-0.036,0.038,0.035,0.033
FeesAndCommissionsDepositorAccounts,30000.000,72000.000,122000.000,284000.000,141000.000,24000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,305000.000,517000.000,33000.000,340000.000,2089000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-1848000.000,-2959000.000,,289000.000,469000.000
ForeclosedRealEstateExpense,1319000.000,550000.000,1262000.000,-654000.000,412000.000,
GainLossOnSaleOfSecuritiesNet,153000.000,,-20000.000,136000.000,60000.000,
GainsLossesOnExtinguishmentOfDebt,0.000,,-1548000.000,,,
GainsLossesOnSalesOfOtherRealEstate,-186000.000,-32000.000,-135000.000,809000.000,48000.000,174000.000
GeneralInsuranceExpense,397000.000,285000.000,270000.000,136000.000,115000.000,103000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,25743000.000,17859000.000,11531000.000,9433000.000,2957000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,175000.000,596000.000,674000.000,250000.000,124000.000
