,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,,,,,,24959000.000
AmortizationOfFinancingCostsAndDiscounts,4743000.000,4867000.000,6429000.000,7836000.000,24926000.000,26137000.000
AmortizationOfIntangibleAssets,0.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,55000.000,364000.000,,1000.000,361000.000
AssetImpairmentCharges,,,54373000.000,149000000.000,2377615000.000,283270000.000
AssetRetirementObligationAccretionExpense,3583000.000,5869000.000,7283000.000,9760000.000,16954000.000,17718000.000
AssetRetirementObligationLiabilitiesIncurred,5701000.000,2468000.000,5313000.000,4020000.000,2268000.000,224000.000
AssetRetirementObligationLiabilitiesSettled,5301000.000,86000.000,893000.000,1708000.000,7744000.000,3162000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,9287000.000,,-261000.000,
AssetRetirementObligationRevisionOfEstimate,20005000.000,1553000.000,4299000.000,6770000.000,3954000.000,-2362000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,500000.000,3900000.000,6400000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,100000.000,100000.000,500000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,139000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,428000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,2.510,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,2.500,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,541935000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1947315000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1698000.000,-821000.000,-2049000.000,10170000.000,-2164000.000,60660000.000
ComprehensiveIncomeNetOfTax,,,,420941000.000,-2583176000.000,-813689000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-287000.000,438000.000,-313000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,420654000.000,-2582738000.000,-814002000.000
ConcentrationRiskPercentage1,,,,,,0.100
CostsAndExpenses,326561000.000,401295000.000,590382000.000,884002000.000,3485297000.000,1045812000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,,,65000000.000
CurrentFederalTaxExpenseBenefit,378000.000,223000.000,472000.000,212000.000,626000.000,
CurrentStateAndLocalTaxExpenseBenefit,96000.000,177000.000,171000.000,-112000.000,117000.000,
DebtInstrumentIncreaseAdditionalBorrowings,350000000.000,,,,,
DebtIssuanceCosts,,,35600000.000,,,
DebtorReorganizationItemsDebtorInPossessionFacilityFinancingCosts,,,,,,6797000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,36075000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,,-548000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,,48832000.000
DeferredFederalIncomeTaxExpenseBenefit,714000.000,-316000.000,262000.000,-173000.000,784000.000,
DeferredIncomeTaxesAndTaxCredits,714000.000,-316000.000,262000.000,-174000.000,1269000.000,-1074000.000
DefinedContributionPlanCostRecognized,1100000.000,1300000.000,2000000.000,3700000.000,3600000.000,
DepreciationDepletionAndAmortization,107503000.000,149565000.000,216495000.000,291709000.000,460047000.000,318528000.000
DerivativeCashReceivedOnHedge,,,-8083000.000,-26806000.000,,
DerivativeGainLossOnDerivativeNet,,,-29182000.000,567024000.000,435923000.000,-55112000.000
