,2013-12-31,2014-12-31
BusinessCombinationConsiderationTransferred1,,230000000.000
Depreciation,,32000000.000
GainsLossesOnExtinguishmentOfDebt,,2400000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.020
LossContingencyAccrualCarryingValuePayments,,14100000.000
ManagingMemberOrGeneralPartnerSubsequentDistributionAmount,,63600000.000
NetIncomeLoss,,50000000.000
PaymentForAdministrativeFees,,13800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,22.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,13439.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,23.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,12759.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,22.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,20823.000
UndistributedEarningsAllocatedToParticipatingSecurities,,-13600000.000
