,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,31491000.000,31449000.000,49947000.000,57090000.000,68798000.000,83423000.000,98312000.000,105304000.000,103464000.000,116477000.000,116103000.000,116151000.000,112033000.000,115468000.000
AccountsReceivableNet,,,,,217193.000,655523.000,626000.000,1053000.000,1828000.000,4760000.000,8332000.000,9454000.000,14799000.000,13498000.000,14583000.000,18345000.000,27154000.000,22549000.000,19790000.000,29195000.000,25380000.000,23230000.000,23879000.000,29212000.000
AccumulatedDistributionsInExcessOfNetIncome,,,,,,,,,,,62868000.000,80870000.000,103429000.000,112402000.000,142123000.000,171930000.000,188810000.000,208643000.000,241379000.000,271322000.000,285891000.000,300589000.000,326748000.000,351637000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,3670.000,-32992.000,-299000.000,-414000.000,882000.000,-584000.000,-136000.000,-38000.000,-744000.000,74000.000,-517000.000,-1402000.000,-1086000.000,-1720000.000,-885000.000,-2352000.000,-2494000.000,-1900000.000,-1128000.000,-1024000.000
AdditionalPaidInCapital,26827592.000,35302745.000,42596056.000,53356155.000,75329666.000,98082469.000,142645000.000,206075000.000,330003000.000,520337000.000,525000000.000,548150000.000,640471000.000,741607000.000,1078768000.000,1088861000.000,1100092000.000,1111355000.000,1112640000.000,1105362000.000,1111046000.000,1118477000.000,1125835000.000,1139766000.000
AssetRetirementObligation,,,,,,,,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,,,500000.000,,,,1400000.000,
Assets,26336087.000,35535775.000,41775082.000,52706585.000,93161783.000,137513116.000,229758000.000,372908000.000,618940000.000,918506000.000,1083368000.000,1083870000.000,1458586000.000,1539387000.000,2002255000.000,2047503000.000,2441584000.000,2426259000.000,2460346000.000,2522869000.000,2508354000.000,2504051000.000,2476944000.000,2439693000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,,,,,,800000.000,700000.000,800000.000,1200000.000,600000.000,800000.000,1400000.000,1100000.000,1700000.000,800000.000,200000.000,300000.000,100000.000,100000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,128880000.000,,,,,,35226000.000,35023000.000,12885000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,94300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,871040.000,871040.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationBuildings,,,,,,15201260.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,10600000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,415300000.000,415300000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,408600000.000,43500000.000,240000000.000,240000000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,5840099.000,1895548.000,8030723.000,18647880.000,25303470.000,41540616.000,30729000.000,47195000.000,93445000.000,241311000.000,109373000.000,106857000.000,52488000.000,130270000.000,330811000.000,158998000.000,110907000.000,90897000.000,83112000.000,77881000.000,76295000.000,72363000.000,61762000.000,65844000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommitmentsAndContingencies,,,,,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,3011458.000,3963971.000,4791523.000,6010900.000,8523947.000,11178315.000,16334464.000,23630775.000,37711218.000,58962957.000,67759026.000,70307986.000,80543744.000,91803186.000,129395679.000,130427229.000,131541891.000,132626095.000,132686254.000,,,,,
CommonStockSharesOutstanding,3011458.000,3963971.000,4791523.000,6010900.000,8523947.000,11178315.000,16334464.000,23630775.000,37675956.000,58907812.000,67703835.000,70192040.000,80364082.000,91491484.000,129083977.000,129941188.000,130873237.000,131734459.000,132686254.000,133520416.000,134050330.000,134718582.000,135379038.000,136677455.000
CommonStockValue,3003.000,3964.000,4792.000,6011.000,8496.000,11104.000,16000.000,23000.000,37000.000,59000.000,68000.000,70000.000,81000.000,92000.000,129000.000,130000.000,132000.000,133000.000,134000.000,134000.000,134000.000,135000.000,135000.000,137000.000
ConstructionInProgressGross,,,,,,,1585000.000,2726000.000,1013000.000,3950000.000,3374000.000,1939000.000,3749000.000,11658000.000,17345000.000,30476000.000,10353000.000,25065000.000,22310000.000,38834000.000,39746000.000,18247000.000,26855000.000,34287000.000
ContractualObligation,,,,,,,7134000.000,9209000.000,10535000.000,,42594000.000,41043000.000,51832000.000,55580000.000,84237000.000,83946000.000,72915000.000,62771000.000,60029000.000,60371000.000,43965000.000,52926000.000,41146000.000,45948000.000
