,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalOther,2364000.000,1000000.000
AdvertisingExpense,21416000.000,0.000
AmortizationOfFinancingCosts,110006000.000,36000000.000
AmortizationOfIntangibleAssets,596305000.000,498000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,214537000.000,-142000000.000
CommonStockDividendsPerShareDeclared,,4.250
ComprehensiveIncomeNetOfTax,161103000.000,394000000.000
CostOfGoodsAndServicesSold,356144000.000,311000000.000
CurrentFederalTaxExpenseBenefit,76923000.000,102000000.000
CurrentForeignTaxExpenseBenefit,45477000.000,18000000.000
CurrentIncomeTaxExpenseBenefit,131228000.000,135000000.000
CurrentStateAndLocalTaxExpenseBenefit,8828000.000,15000000.000
DeferredFederalIncomeTaxExpenseBenefit,4465000.000,-35000000.000
DeferredForeignIncomeTaxExpenseBenefit,-10416000.000,-3000000.000
DeferredIncomeTaxExpenseBenefit,655000.000,-47000000.000
DeferredIncomeTaxesAndTaxCredits,-2141000.000,-43000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3810000.000,-5000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,6000000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060
Depreciation,39351000.000,42000000.000
EarningsPerShareBasic,0.680,1.620
EarningsPerShareDiluted,0.670,1.610
EffectOfExchangeRateOnCashAndCashEquivalents,-2299000.000,2000000.000
EffectiveIncomeTaxRateContinuingOperations,0.430,0.186
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,6149000.000,6000000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,2390321000.000,
FutureAmortizationExpenseAfterYearFive,518034000.000,
FutureAmortizationExpenseYearFive,195542000.000,
FutureAmortizationExpenseYearFour,305657000.000,
FutureAmortizationExpenseYearOne,517984000.000,
FutureAmortizationExpenseYearThree,388146000.000,
FutureAmortizationExpenseYearTwo,464958000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,106000000.000
ImpairmentOfLongLivedAssetsHeldForUse,23082000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,164242000.000,220000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,135991000.000,275000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,300233000.000,495000000.000
IncomeTaxExpenseBenefit,129087000.000,92000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-5071000.000,1000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-30621000.000,-93000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,105082000.000,173000000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,11388000.000,8000000.000
IncomeTaxReconciliationNondeductibleExpenseOther,5551000.000,5000000.000
