,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,51000.000,70000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,102000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,35199000.000,66538000.000,171075000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,92000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,25000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,55000.000
AmortizationOfDebtDiscountPremium,,,2422000.000
AmortizationOfDeferredLoanOriginationFeesNet,,15000.000,107000.000
AmortizationOfFinancingCosts,,1784000.000,2661000.000
AmortizationOfIntangibleAssets,,14967000.000,28658000.000
BusinessCombinationAcquisitionRelatedCosts,10389000.000,75608000.000,25501000.000
CapitalExpendituresIncurredButNotYetPaid,396000.000,1063000.000,1513000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,38664000.000,50001000.000,-56938000.000
ComprehensiveIncomeNetOfTax,,,31827000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-36000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,31863000.000
CostOfRealEstateRevenue,8330000.000,21131000.000,43387000.000
CostsAndExpenses,39537000.000,150445000.000,167595000.000
CurrentForeignTaxExpenseBenefit,,,152000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,0.013,0.013
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,0.066,0.066
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,12000.000,67000.000,2000.000
DeferredFederalIncomeTaxExpenseBenefit,,,43000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-1205000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,5000.000
Depreciation,,25125000.000,50178000.000
DepreciationAndAmortization,14826000.000,38407000.000,76188000.000
DepreciationDepletionAndAmortization,13812000.000,40714000.000,78652000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-16145000.000
DividendsCommonStockCash,20037000.000,49346000.000,135900000.000
EarningsPerShareBasicAndDiluted,-0.190,-0.850,0.050
EffectOfExchangeRateOnCashAndCashEquivalents,,,210000.000
ExtinguishmentOfDebtAmount,,,-16563000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,-11312000.000
ForeignCurrencyTransactionGainLossUnrealized,,,723000.000
GainLossOnContractTermination,,-4232000.000,0.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,344000.000
GeneralAndAdministrativeExpense,5992000.000,11067000.000,22519000.000
HealthCareOrganizationResidentServiceRevenue,,,2307000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,9574000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,8060000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-1514000.000
IncomeTaxExpenseBenefit,,,-1005000.000
IncomeTaxesPaid,,42000.000,283000.000
IncreaseDecreaseInAccountsAndOtherReceivables,1508000.000,1676000.000,3604000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2489000.000,6643000.000,9243000.000
IncreaseDecreaseInAccountsPayableRelatedParties,326000.000,969000.000,796000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,-121000.000,0.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-366000.000,24000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-306000.000,-3001000.000,458000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,468000.000,1461000.000,3672000.000
IncreaseDecreaseInRestrictedCash,-527000.000,6691000.000,3992000.000
InterestExpense,6345000.000,13566000.000,18109000.000
InterestPaid,5199000.000,11897000.000,17332000.000
InvestmentIncomeInterest,17000.000,15000.000,329000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1000.000,12000.000,142000.000
MinorityInterestDecreaseFromRedemptions,,,161000.000
MinorityInterestIncreaseFromStockIssuance,,406000.000,
MortgageLoansOnRealEstateNewMortgageLoans,,5213000.000,23745000.000
NetCashProvidedByUsedInFinancingActivities,253089000.000,756843000.000,1337919000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,253089000.000,756843000.000,1337919000.000
NetCashProvidedByUsedInInvestingActivities,-223689000.000,-730304000.000,-1437605000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-223689000.000,-730304000.000,-1437605000.000
NetCashProvidedByUsedInOperatingActivities,9264000.000,23462000.000,42748000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9264000.000,23462000.000,42748000.000
NetIncomeLoss,-5776000.000,-63247000.000,9051000.000
NetIncomeLossAttributableToNoncontrollingInterest,2000.000,3000.000,14000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,33941000.000,170282000.000,62712000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,451000.000,520000.000,747000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,7766000.000,20506000.000,52090000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,315000.000,1384000.000,4196000.000
