,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
DebtInstrumentDecreaseForgiveness,,,,,,,-0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
ExtinguishmentOfDebtAmount,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ExtraordinaryItemsGross,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,2890.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,39512.000,36336.000,41556.000,37743.000,37089.000,30001.000,60692.000,47313.000,35795.000,34801.000,56332.000,49187.000,35720.000,35201.000,42372.000,35500.000,34899.000,62852.000,51826.000,37926.000,41030.000,45065.000,44569.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-41578.000,-38639.000,-44164.000,-40582.000,-40010.000,32166.000,-67647.000,-55162.000,-44187.000,-43672.000,-65316.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,-0.020
IncomeLossFromContinuingOperationsPerBasicShare,-0.020,-0.020,-0.020,-0.020,-0.020,0.020,-0.030,-0.020,-0.020,-0.020,-0.030,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.030,-0.020
IncomeTaxesPaid,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,,,33508.000,,,,3319.000,,,,47671.000,,,,42272.000,,,,40100.000,,,,31490.000
IncreaseDecreaseInInterestPayableNet,,,2608.000,,,,6955.000,,,,8985.000,,,,10557.000,,,,13233.000,,,,15586.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,5000.000,,,,0.000,,,,0.000,,,,
