,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,844000.000,,,,961000.000,,,,1163000.000,,,,4423000.000,,,,3476000.000,,,,3984000.000
AdjustmentOfWarrantsGrantedForServices,,,121851000.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,871000.000,,,,1143000.000,,,,1764000.000,,,,1696000.000,,,,3520000.000,,,,8844000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,2722000.000,,,,1906000.000
AmortizationOfFinancingCostsAndDiscounts,,,156000.000,,,,144000.000,,,,1014000.000,,,,1569000.000,,,,1685000.000,,,,1638000.000
AssetImpairmentCharges,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,,0.000,,,,
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,91400000.000,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,1711000.000,,,,17136000.000,,,,25550000.000,,,,-3534000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-17592000.000,,,,-28661000.000,,,,-67861000.000,,,,-102079000.000,,,,291533000.000,,,,-124002000.000
ComprehensiveIncomeNetOfTax,65162000.000,162271000.000,-112566000.000,31888000.000,-50693000.000,-914000.000,-23116000.000,-74760000.000,6629000.000,18810000.000,-86250000.000,-14885000.000,46219000.000,31895000.000,-105506000.000,50716000.000,155771000.000,25561000.000,133894000.000,578000.000,8307000.000,60627000.000,6017000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-20000.000,-729000.000,736000.000,682000.000,-781000.000,108000.000,-46000.000,58000.000,98000.000,-15000.000,-15000.000,27000.000,,,,12000.000,-12000.000,,,,23000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,65182000.000,163000000.000,-111830000.000,32570000.000,-51474000.000,-806000.000,-23162000.000,-74702000.000,6727000.000,18795000.000,-86265000.000,-14858000.000,46219000.000,31894000.000,-105506000.000,50728000.000,155759000.000,25561000.000,133894000.000,578000.000,8330000.000,60627000.000,6017000.000
CostOfPropertyRepairsAndMaintenance,1566000.000,2341000.000,1959000.000,2086000.000,2263000.000,2347000.000,1805000.000,2143000.000,2048000.000,2087000.000,1915000.000,2174000.000,2313000.000,2733000.000,2744000.000,2900000.000,3094000.000,1974000.000,3132000.000,2753000.000,3332000.000,3175000.000,3028000.000
CostOfRealEstateSales,,,18739000.000,22978000.000,21439000.000,26142000.000,25699000.000,29854000.000,27063000.000,41424000.000,23078000.000,42719000.000,27743000.000,26132000.000,23896000.000,24236000.000,19674000.000,20259000.000,15688000.000,29008000.000,21432000.000,29599000.000,25869000.000
CostOfRealEstateSalesExcludingInterest,,,,,,,,,,,1571000.000,2191000.000,2026000.000,,,,,,,,,,
CostsAndExpenses,,,70661000.000,74882000.000,77453000.000,81425000.000,80797000.000,99262000.000,92814000.000,90523000.000,84706000.000,117850000.000,95378000.000,169909000.000,138633000.000,183591000.000,166898000.000,189202000.000,46696000.000,198515000.000,240022000.000,,
CostsOfRealEstateServicesAndLandSales,4585000.000,7398000.000,9713000.000,9979000.000,9936000.000,10878000.000,8496000.000,9794000.000,9764000.000,10360000.000,9482000.000,11389000.000,10995000.000,9928000.000,9983000.000,11963000.000,10349000.000,12612000.000,9594000.000,7806000.000,9216000.000,15755000.000,9394000.000
DeferredIncomeTaxExpenseBenefit,,1100000.000,3728000.000,,,,2196000.000,,,,4465000.000,,,,2127000.000,,,,60571000.000,,,,8888000.000
Depreciation,,,4214000.000,,,,5483000.000,,,,9346000.000,,,,17087000.000,,,,19496000.000,,,,21540000.000
DepreciationAndAmortization,3185000.000,7208000.000,5058000.000,5893000.000,6764000.000,6714000.000,6444000.000,6780000.000,9986000.000,10635000.000,10509000.000,11473000.000,13018000.000,20958000.000,21510000.000,25069000.000,24998000.000,27420000.000,22972000.000,24952000.000,23322000.000,24618000.000,25524000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,,-351000.000,-367000.000,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,,-10159000.000,-5957000.000,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,-96440000.000,-67370000.000,24690000.000,,,,,,,,,,
DevelopmentProfitsNonoperating,,,,,,,,,,,6068000.000,6587000.000,5509000.000,,,,,,,,,,
DirectCostsOfOwnedHotels,,,,,,,,,,,7511000.000,6412000.000,8910000.000,,,,,,,,,,
DividendsPreferredStockCash,,,,,,,12000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,1.740,4.330,-2.960,0.910,-1.300,-0.010,,-1.940,0.190,,-2.190,-0.370,1.160,0.800,-2.680,1.280,3.960,0.650,3.640,0.180,0.200,1.100,0.140
EarningsPerShareBasicAndDiluted,,,,,,,-0.590,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,0.220,-0.140,-2.960,0.270,-1.300,0.630,,-1.940,0.170,,-2.190,-0.370,0.480,1.480,-2.680,0.180,0.760,3.340,2.690,0.160,0.190,1.690,0.130
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,1.496,0.013,,-0.022,0.078,0.105,,0.312,0.793,0.560,,0.631
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,,,,,,0.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,0.000,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,108810000.000,-42620000.000,-123640000.000,-870000.000,-29820000.000,44150000.000,7300000.000,2780000.000,12562000.000
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,29073000.000,,,,,,
GainLossOnSaleOfProperties,,,,,,,,,,,2373000.000,,,,,,,,140479000.000,,,,32215000.000
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,,,,,,,,,,,,,,,,140479000.000,,70000.000,,32215000.000
GainsLossesOnExtinguishmentOfDebt,,-11305000.000,,,,,,,,,,,,,,,,,,,,,-46410000.000
GeneralAndAdministrativeExpense,8359000.000,9990000.000,9822000.000,8160000.000,9339000.000,7102000.000,11171000.000,6769000.000,11914000.000,18612000.000,16882000.000,17497000.000,14759000.000,24431000.000,18963000.000,19606000.000,18526000.000,24250000.000,20324000.000,20053000.000,21128000.000,25083000.000,18117000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,,,,,,35734000.000,,
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,,,,,0.000,,
IncomeLossFromContinuingOperations,65973000.000,164295000.000,-112258000.000,34310000.000,-49411000.000,,,-76554000.000,7335000.000,,-86316000.000,-14760000.000,45615000.000,31930000.000,-105959000.000,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,20000.000,729000.000,736000.000,682000.000,-781000.000,108000.000,,58000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,64843000.000,157264000.000,-107738000.000,36293000.000,-47574000.000,-1637000.000,-20691000.000,-63135000.000,12605000.000,7096000.000,-81558000.000,29799000.000,46205000.000,44994000.000,-103675000.000,54859000.000,174449000.000,25087000.000,208998000.000,33663000.000,18158000.000,59957000.000,15356000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-111522000.000,34992000.000,-50192000.000,-821000.000,-23170000.000,-76496000.000,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,2677000.000,,,,,,,,,,,,1788000.000,1081000.000,295000.000,557000.000,1932000.000,20275000.000,13493000.000,21118000.000,8520000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,151000.000,,,,-70000.000,,,,3743000.000,,,,-1264000.000,,,,-944000.000,,,,4281000.000
IncomeTaxExpenseBenefit,958000.000,-7760000.000,3784000.000,1301000.000,2618000.000,-816000.000,2479000.000,13361000.000,5172000.000,-11442000.000,4773000.000,44532000.000,590000.000,13065000.000,2284000.000,4274000.000,18237000.000,-794000.000,65233000.000,26693000.000,10162000.000,16362000.000,9697000.000
IncomeTaxesPaid,,,132000.000,,,,885000.000,,,,,,,,210000.000,,,,181000.000,,,,429000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,-3770000.000,,,,3472000.000,,,,-19780000.000,,,,2880000.000,,,,-4564000.000,,,,-3178000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-13193000.000,,,,4940000.000,,,,38147000.000,,,,-7735000.000,,,,8745000.000,,,,-59109000.000
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,9572000.000,,,,17381000.000,,,,11847000.000
IncreaseDecreaseInDeferredCharges,,,1432000.000,,,,-2397000.000,,,,3093000.000,,,,-1572000.000,,,,578000.000,,,,1682000.000
IncreaseDecreaseInDeferredRentReceivables,,,265000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,5600000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,12900000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,487000.000,,,,-570000.000,,,,-3378000.000,,,,-35000.000,,,,532000.000,,,,-128000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,2791000.000,,,,-463000.000,,,,38786000.000,,,,-20294000.000,,,,-3139000.000,,,,1538000.000
IncreaseDecreaseInRestrictedCash,,,1001000.000,,,,11121000.000,,,,4943000.000,,,,-1707000.000,,,,-4785000.000,,,,-975000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,2732000.000,,,,3301000.000,,,3291000.000,3035000.000,,2570000.000,2835000.000,2892000.000,-8294106.000,2641000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,5000.000,,,,,253000.000,,,,405000.000,,,438000.000,405000.000,,357000.000,337000.000,366000.000,-1059657.000,317000.000
InterestCostsCapitalized,,,6692000.000,,,,9869000.000,,,,11281000.000,,,,11264000.000,,,,13959000.000,,,,16305000.000
InterestExpense,,,0.000,200000.000,445000.000,319000.000,143000.000,,1000.000,,7321000.000,8897000.000,12136000.000,10270000.000,13246000.000,14685000.000,15212000.000,16601000.000,15993000.000,16533000.000,16102000.000,17096000.000,17858000.000
InterestPaid,,,6070000.000,,,,7348000.000,,,,7051000.000,,,,10471000.000,,,,15236000.000,,,,42997000.000
InvestmentIncomeInterest,2244000.000,2341000.000,2332000.000,2342000.000,2375000.000,2388000.000,2356000.000,2067000.000,2061000.000,-3299000.000,2188000.000,18625000.000,-1162000.000,2880000.000,136000.000,271000.000,109000.000,70000.000,269000.000,435000.000,196000.000,459000.000,622000.000
LandSales,18148000.000,33246000.000,36089000.000,43928000.000,40218000.000,62408000.000,47226000.000,66021000.000,53734000.000,84236000.000,47671000.000,153164000.000,59351000.000,64913000.000,48081000.000,45433000.000,45423000.000,48462000.000,41942000.000,61098000.000,44128000.000,68150000.000,53481000.000
MarketingExpense,,,,,,,,,,,,5299000.000,6387000.000,,6243000.000,5594000.000,7639000.000,5990000.000,4531000.000,6339000.000,4716000.000,6598000.000,4205000.000
MinorityInterestIncreaseFromStockIssuance,,,,,,,3750000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-7763000.000,,,,11298000.000,,,,46673000.000,,,,132247000.000,,,,94723000.000,,,,21269000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-7763000.000,,,,11298000.000,,,,46673000.000,,,,132247000.000,,,,94723000.000,,,,21269000.000
NetCashProvidedByUsedInInvestingActivities,,,-8951000.000,,,,-56598000.000,,,,-140759000.000,,,,-212424000.000,,,,239171000.000,,,,-87511000.000
