,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,900000.000,,,,1021000.000,,,,1024000.000,,,,1074000.000,,,,1118000.000,,,,810000.000,
AmortizationOfAboveAndBelowMarketLeases,,,,,,129000.000,,,,115000.000,,,,447000.000,,46000.000,,89000.000,,,,15000.000,
BusinessCombinationAcquisitionRelatedCosts,13000.000,85000.000,225000.000,3000.000,-17000.000,153000.000,125000.000,537000.000,42000.000,371000.000,42000.000,63000.000,190000.000,1768000.000,178000.000,74000.000,48000.000,80000.000,49000.000,76000.000,207000.000,103000.000,0.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,,,,,461000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,,,,,940000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-1863000.000,,,,-52655000.000,,,,4128000.000,,,,-68135000.000,,,,-3450000.000,,,,-2229000.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,17401000.000,0.000,-88000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,-12471000.000,0.000,-58000.000,145000.000,0.000,0.000,0.000,0.000,0.000,,,,,
CommonStockDividendsPerShareDeclared,0.223,0.225,0.225,0.225,0.225,0.225,0.225,0.225,,0.225,0.225,0.225,,0.225,,,,,,,,,
ComprehensiveIncomeNetOfTax,,3828000.000,,4268000.000,,7693000.000,8378000.000,6407000.000,7396000.000,19233000.000,6342000.000,7268000.000,32309000.000,4297000.000,7790000.000,8705000.000,27179000.000,5988000.000,8235000.000,7245000.000,12175000.000,11191000.000,27093000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-182000.000,-135000.000,150000.000,785000.000,156000.000,148000.000,151000.000,152000.000,153000.000,231000.000,344000.000,220000.000,225000.000,217000.000,217000.000,230000.000,222000.000,247000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,7875000.000,8513000.000,6557000.000,7547000.000,19389000.000,6490000.000,7419000.000,32461000.000,4450000.000,8021000.000,9049000.000,27399000.000,6213000.000,8452000.000,7462000.000,12405000.000,11413000.000,27340000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,4000.000,,,,-10000.000,,,,-20000.000,,,,-17000.000,,,,-45000.000,,,,-38000.000,
DepreciationDepletionAndAmortization,3793000.000,4212000.000,4171000.000,4125000.000,4213000.000,4155000.000,4227000.000,4556000.000,4831000.000,4576000.000,4859000.000,4761000.000,5053000.000,5526000.000,5767000.000,5541000.000,5601000.000,5688000.000,5659000.000,5455000.000,6223000.000,6581000.000,6183000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,12612000.000,0.000,-87000.000,,0.000,0.000,0.000,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,141000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,225000.000,,141000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,238000.000,,141000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,,,,19460000.000
DividendsCommonStockCash,,,,,,,,,,2067000.000,,,,2103000.000,,,,2185000.000,,,,,
DividendsPreferredStock,,,,3273000.000,,3961000.000,3929000.000,3606000.000,3453000.000,3453000.000,3453000.000,3453000.000,3453000.000,3894000.000,3570000.000,3571000.000,3570000.000,3570000.000,3570000.000,3570000.000,3570000.000,3570000.000,3571000.000
EarningsPerShareBasic,0.140,0.130,0.110,0.140,0.050,-0.020,0.090,0.130,0.120,0.470,0.090,0.110,0.790,0.060,,,,0.080,0.130,,,,
EarningsPerShareDiluted,0.140,0.120,0.110,0.140,0.040,-0.020,0.090,0.120,0.120,0.460,0.080,0.110,0.770,0.060,,,,0.080,0.120,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,,,,,,,,514000.000,
GainLossOnCondemnation,,,,,,213000.000,,,,,,,,,,,,,,,,,
GainLossOnContractTermination,,0.000,,,,,,,,,,,,,,,,,,48000.000,,24000.000,259000.000
GainLossOnSaleOfProperties,,,,,,,,,,-12612000.000,,,,0.000,,,,,,,,,
GeneralAndAdministrativeExpense,1848000.000,1947000.000,1861000.000,1847000.000,1890000.000,2152000.000,1994000.000,2099000.000,1966000.000,2104000.000,1983000.000,1987000.000,1942000.000,2268000.000,2011000.000,2214000.000,2083000.000,2462000.000,2291000.000,2387000.000,2144000.000,2455000.000,2212000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,6447000.000,8339000.000,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,,,,,,,,,,,,,,,,,6982000.000,8459000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,7840000.000,,6621000.000,6482000.000,7494000.000,32494000.000,6164000.000,7478000.000,8785000.000,7408000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,0.120,,0.090,0.090,0.110,0.800,0.060,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,0.110,,0.090,0.080,0.110,0.780,0.060,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,225000.000,,,,,,,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,0.010,,0.380,0.000,0.000,,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,0.010,,0.370,0.000,0.000,,0.000,,,,,,,,,
IncomeLossFromEquityMethodInvestments,125000.000,26000.000,-192000.000,123000.000,-95000.000,182000.000,419000.000,349000.000,368000.000,306000.000,499000.000,291000.000,508000.000,474000.000,473000.000,467000.000,527000.000,383000.000,537000.000,564000.000,535000.000,514000.000,525000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,2471000.000,,,,3412000.000,,,,3418000.000,,,,2910000.000,,,,2776000.000,,,,5175000.000,
IncreaseDecreaseInLeasingReceivables,,,,,,,,,,,,,,,,,,514000.000,,,,4207000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,-3392000.000,,,,3488000.000,,,,5451000.000,,,,4554000.000,,,,6312000.000,,,,3923000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-152000.000,,,,-9000.000,,,,700000.000,,,,91000.000,,,,131000.000,,,,-94000.000,
InterestExpense,2049000.000,2035000.000,2285000.000,2317000.000,2511000.000,2220000.000,2023000.000,2531000.000,2320000.000,2404000.000,2605000.000,2602000.000,2624000.000,3264000.000,3430000.000,3417000.000,3364000.000,3271000.000,3249000.000,3231000.000,3232000.000,3257000.000,3259000.000
InterestPaid,,1997000.000,,,,2104000.000,,,,2392000.000,,,,3221000.000,,,,3253000.000,,,,3199000.000,
InvestmentIncomeNet,216000.000,225000.000,224000.000,223000.000,220000.000,732000.000,510000.000,139000.000,-36000.000,50000.000,19000.000,9000.000,56000.000,15000.000,128000.000,42000.000,43000.000,51000.000,50000.000,55000.000,86000.000,173000.000,196000.000
LongTermPurchaseCommitmentAmount,,,,,,2000000.000,,,,7200000.000,,,,4300000.000,,,,7700000.000,,,,5100000.000,
MarketableSecuritiesGainLoss,,,,,,,,1460000.000,,,,0.000,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,,,,,,631000.000,,,,-469000.000,,,,853000.000,,,,-926000.000,,,,681000.000,
NetCashProvidedByUsedInFinancingActivities,,-6025000.000,,,,-22880000.000,,,,3986000.000,,,,51115000.000,,,,-7036000.000,,,,-181000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-6025000.000,,,,-22880000.000,,,,3986000.000,,,,51115000.000,,,,-7036000.000,,,,-181000.000,
NetCashProvidedByUsedInInvestingActivities,,-6815000.000,,,,-40264000.000,,,,-7504000.000,,,,-126691000.000,,,,-5310000.000,,,,-13584000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-6815000.000,,,,-40264000.000,,,,-7504000.000,,,,-126691000.000,,,,-5310000.000,,,,-13584000.000,
NetCashProvidedByUsedInOperatingActivities,,10977000.000,,,,10489000.000,,,,7646000.000,,,,7441000.000,,,,8896000.000,,,,11536000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,10977000.000,,,,10489000.000,,,,7646000.000,,,,7441000.000,,,,8896000.000,,,,11536000.000,
NetIncomeLoss,7522000.000,7037000.000,6674000.000,7494000.000,7055000.000,7014000.000,7421000.000,7915000.000,7445000.000,19218000.000,6334000.000,7256000.000,32343000.000,6011000.000,7247000.000,8441000.000,27565000.000,6447000.000,8339000.000,8610000.000,10320000.000,6982000.000,27672000.000
