,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,106000.000,,,,107000.000,,,,47000.000,,,,13000.000
AllocatedShareBasedCompensationExpense,,,,50000.000,18000.000,,49000.000,51000.000,70000.000,77000.000,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,85270.000,,,,47455.000,47455.000,47455.000,162635.000,61000.000,60000.000,60000.000,63000.000,64000.000,64000.000,64000.000,30000.000,13000.000,13000.000,13000.000,15000.000,13000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1646076.000,1314076.000,,,,,,,,,,,,,,,,,,397000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,80113.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAmortization,,,-53014.000,-33766.000,-17730.000,-18662.000,-22588.000,-38973.000,-43398.000,254959.000,45000.000,45000.000,45000.000,45000.000,43000.000,42000.000,42000.000,43000.000,34000.000,,,,
CapitalizedComputerSoftwareAmortization1,,,,,,,,,,,,,,,,,,,,10000.000,,,0.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,,,,,,,148449.000,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1024897.000,,,,42257.000,,,,-153000.000,,,,-23000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,-322000.000,,,,577000.000
ComprehensiveIncomeNetOfTax,,,-728317.000,,,,-36514.000,164559.000,-127650.000,47605.000,-406000.000,180000.000,80000.000,205000.000,-20000.000,-8000.000,-130000.000,246000.000,-188000.000,-316000.000,104000.000,-189000.000,26000.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,0.100,,,,,,,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,4411000.000,4481000.000,4706000.000,4671000.000,4290000.000,4736000.000,4729000.000,4848000.000,4397000.000
Depreciation,,,82632.000,,,,82208.000,,,,135000.000,,,,123000.000,,,,95000.000,,,,120000.000
DepreciationAndAmortization,183781.000,173746.000,220916.000,183319.000,184846.000,236011.000,205906.000,222761.000,218006.000,178327.000,241000.000,238000.000,247000.000,235000.000,230000.000,232000.000,250000.000,175000.000,142000.000,145000.000,135000.000,134000.000,133000.000
EarningsPerShareBasic,,,,,,,0.000,0.010,-0.010,0.000,-0.020,0.050,0.020,-0.010,0.000,0.000,-0.030,0.060,-0.040,-0.060,0.020,-0.040,0.010
EarningsPerShareBasicAndDiluted,0.000,-0.010,-0.050,-0.010,-0.000,-0.010,0.000,0.010,-0.010,0.000,-0.020,,,,,,,,-0.040,-0.060,0.020,-0.040,0.010
EarningsPerShareDiluted,,,,,,,0.000,,,,-0.020,0.040,0.020,-0.010,0.000,0.000,-0.030,0.060,-0.040,-0.060,0.020,-0.040,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,57455.000,,,,-50651.000,,,,-6000.000,,,,-18000.000,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,,,,,6000.000,,,,-6000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,,,3800000.000,3800000.000,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,1700000.000,1400000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,1000.000,-4000.000,1000.000,3000.000,-6000.000,1000.000,1000.000,-1000.000,-4000.000,0.000,-2000.000,3000.000,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,-80113.000,,,,0.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,891736.000,986425.000,966210.000,984009.000,893267.000,913666.000,949751.000,943775.000,990825.000,1283649.000,1098000.000,1213000.000,1348000.000,1144000.000,1448000.000,1284000.000,1163000.000,1076000.000,1217000.000,1161000.000,1186000.000,1180000.000,1304000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-141167.000,-789601.000,-180684.000,-9215.000,-15314.000,29020.000,153376.000,-157144.000,108748.000,-380000.000,198000.000,106000.000,263000.000,14000.000,3000.000,-124000.000,262000.000,-196000.000,-296000.000,111000.000,-165000.000,39000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,42971.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,,0.000,33575.000,,13347.000,5926.000,6011.000,70716.000,20000.000,14000.000,5000.000,-3000.000,10000.000,0.000,3000.000,0.000,4000.000,0.000,3000.000,0.000,7000.000
IncomeTaxesPaid,,,,,,,10700.000,,,,16000.000,,,,10000.000,,,,4000.000,,,,7000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,-627000.000
IncreaseDecreaseInAccountsReceivable,,,-245422.000,,,,375946.000,,,,116000.000,,,,262000.000,,,,-1312000.000,,,,-733000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,7000.000,,,,21000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,111064.000,,,,505356.000,,,,66000.000,,,,120000.000,,,,-270000.000,,,,76000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,14959.000,,,,14794.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-147050.000,,,,-14197.000,,,,-136000.000,,,,225000.000,,,,58000.000,,,,21000.000
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,-15000.000,,,,-45000.000,,,,0.000,,,,
IncreaseDecreaseInOtherAccountsPayable,,,-44217.000,,,,222246.000,,,,433000.000,,,,187000.000,,,,-318000.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-58299.000,,,,14003.000,,,,-37000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,3402.000,,,,-961.000,,,,7000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,285126.000,,,,174214.000,,,,91000.000,,,,30000.000,,,,34000.000,,,,-4000.000
IncreaseDecreaseInRestrictedCash,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInUnbilledReceivables,,,327269.000,,,,192465.000,,,,6000.000,,,,366000.000,,,,643000.000,,,,-207000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,154922.000,,,,0.000,103000.000,81000.000,,94000.000,88000.000,0.000,,0.000,0.000,14000.000,,4000.000
InterestAndOtherIncome,-783.000,1168.000,1058.000,1915.000,-308.000,-405.000,,,,,,,,,,,,,,,,,
InterestExpense,17471.000,18594.000,17826.000,29279.000,23251.000,28377.000,29042.000,27412.000,26612.000,26934.000,23000.000,21000.000,20000.000,20000.000,19000.000,17000.000,11000.000,2000.000,7000.000,4000.000,4000.000,3000.000,4000.000
InterestExpenseRelatedParty,,,,15000.000,15000.000,,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,8000.000,5000.000,0.000,0.000,,,
InterestPaid,,,2867.000,,,,,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,,,14248.000,,,,38000.000,,,,73000.000,,,,7000.000,,,,4000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,,,0.003,,,,0.002,,,,0.002,,,,
NetCashProvidedByUsedInFinancingActivities,,,-6092.000,,,,-7249.000,,,,-45000.000,,,,-37000.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-6092.000,,,,-7249.000,,,,-45000.000,,,,-37000.000,,,,0.000,,,,
