,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,35991000.000,47382000.000,41788000.000,60164000.000,,96538000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,47541000.000,41788000.000,60164000.000,67148000.000,96538000.000
AmortizationOfBelowMarketLease,,,,29500000.000,32800000.000,33600000.000
AmortizationOfDebtDiscountPremium,16090000.000,21297000.000,8541000.000,-3628000.000,-1029000.000,
AmortizationOfFinancingCosts,15086000.000,23324000.000,25120000.000,22190000.000,22077000.000,19087000.000
AmortizationOfIntangibleAssets,163187000.000,180515000.000,214239000.000,267719000.000,,
AssetImpairmentCharges,22285000.000,15548000.000,14863000.000,15040000.000,33468000.000,34453000.000
AssetRetirementObligationAccretionExpense,5600000.000,6500000.000,8100000.000,10100000.000,9900000.000,11300000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.580,0.050,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.580,0.050,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,183363000.000,63290000.000,,,
BusinessAcquisitionsProFormaRevenue,,2716833000.000,3420658000.000,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,41400000.000,
CapitalLeaseObligationsIncurred,27094000.000,58638000.000,56279000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-32411000.000,361244000.000,-217970000.000,-47774000.000,,
CashFlowHedgeLossReclassifiedToInterestExpense,71707000.000,65239000.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,1103577000.000,113150000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,2700000.000,0.000
CommonStockDividendsPerShareDeclared,,,0.350,1.870,3.350,3.610
ComprehensiveIncomeNetOfTax,233059000.000,243789000.000,128290000.000,429945000.000,1503245000.000,355483000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,233809000.000,255320000.000,130230000.000,436490000.000,1503245000.000,355483000.000
ConcentrationRiskPercentage1,,0.720,0.880,0.870,0.890,0.880
ConversionOfStockAmountConverted1,,305180000.000,0.000,0.000,,
ConversionOfStockSharesIssued1,,8300000.000,8300000.000,,,
CostOfServices,106987000.000,189750000.000,321687000.000,405800000.000,357557000.000,417171000.000
CostsAndExpenses,1340424000.000,1597999000.000,2100581000.000,2696308000.000,2717671000.000,2972009000.000
CurrentFederalTaxExpenseBenefit,-3213000.000,-229000.000,-684000.000,-213000.000,-495000.000,227000.000
CurrentForeignTaxExpenseBenefit,3377000.000,6837000.000,6732000.000,10737000.000,5675000.000,6820000.000
CurrentIncomeTaxExpenseBenefit,3721000.000,10313000.000,18353000.000,14939000.000,9161000.000,8278000.000
CurrentStateAndLocalTaxExpenseBenefit,3557000.000,3705000.000,12305000.000,4415000.000,3981000.000,1231000.000
DeferredFederalIncomeTaxExpenseBenefit,-1054000.000,-65643000.000,164769000.000,-23070000.000,-44716000.000,7968000.000
DeferredForeignIncomeTaxExpenseBenefit,694000.000,-42714000.000,6136000.000,-2901000.000,1048000.000,601000.000
DeferredIncomeTaxExpenseBenefit,4626000.000,-110374000.000,180275000.000,-25579000.000,-60618000.000,8603000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4986000.000,-2017000.000,9370000.000,392000.000,-16950000.000,34000.000
DefinedContributionPlanCostRecognized,6100000.000,15300000.000,8100000.000,,,
Depreciation,387800000.000,438900000.000,562100000.000,757400000.000,774900000.000,832700000.000
DepreciationAmortizationAndAccretionNet,552951000.000,622592000.000,774215000.000,1013064000.000,1036178000.000,1108551000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,481398000.000,539239000.000,725109000.000,944666000.000,963869000.000,1023350000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,1000797000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,979359000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,27146000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,-7456000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,-21438000.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,17498000.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,10168000.000,
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,,,,-25678000.000,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,10481000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,65293000.000,
DividendsCommonStockCash,,,,626074000.000,1119973000.000,1244423000.000
DividendsPreferredStock,20402000.000,2629000.000,11363000.000,43988000.000,43988000.000,32991000.000
EarningsPerShareBasic,0.520,0.640,0.260,1.040,4.440,0.950
EarningsPerShareDiluted,0.520,0.640,0.260,1.040,4.420,0.950
EffectOfExchangeRateOnCashAndCashEquivalents,-288000.000,1480000.000,2210000.000,-8012000.000,-1902000.000,-101000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.350,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,11400000.000,14700000.000,14500000.000,6000000.000,,
ExtinguishmentOfDebtAmount,,2145847000.000,726992000.000,800000000.000,1069361000.000,4026390000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,0.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,1336359000.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,4071000.000,-35877000.000,12868000.000,7836000.000,6723000.000,7421000.000
FutureAmortizationExpenseYearFive,140139000.000,,,,,
FutureAmortizationExpenseYearFour,140146000.000,,,,,
FutureAmortizationExpenseYearOne,159509000.000,,,,,
FutureAmortizationExpenseYearThree,145761000.000,,,,,
FutureAmortizationExpenseYearTwo,151288000.000,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,65200000.000,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,0.000,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,-131974000.000,-37127000.000,-44629000.000,-4157000.000,-52291000.000
IncomeLossFromContinuingOperations,,,,,525286000.000,356973000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,168804000.000,77254000.000,260364000.000,341070000.000,461293000.000,349041000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,11003000.000,23573000.000,32165000.000,47064000.000,12536000.000,24813000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,179807000.000,100827000.000,292529000.000,388134000.000,473829000.000,373854000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,19690000.000,0.000
IncomeTaxExpenseBenefit,8347000.000,-100061000.000,198628000.000,-10640000.000,-51457000.000,16881000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-3851000.000,-8251000.000,-11258000.000,-14277000.000,527000.000,-1215000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,62932000.000,35289000.000,102385000.000,135847000.000,165840000.000,130849000.000
IncomeTaxReconciliationNondeductibleExpenseOther,5433000.000,3874000.000,9570000.000,,,
IncomeTaxReconciliationOtherAdjustments,-1189000.000,-1121000.000,2816000.000,-1694000.000,-343000.000,-231000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4565000.000,1097000.000,14852000.000,3136000.000,-1210000.000,1085000.000
IncomeTaxesPaidNet,4340000.000,3375000.000,15591000.000,18770000.000,28771000.000,13821000.000
IncreaseDecreaseInAccountsPayableTrade,-7497000.000,34543000.000,28665000.000,10329000.000,-5287000.000,10600000.000
IncreaseDecreaseInAssetRetirementObligations,,21100000.000,,,,
IncreaseDecreaseInInterestPayableNet,201000.000,-13520000.000,12990000.000,1361000.000,32000.000,30044000.000
IncreaseDecreaseInOtherOperatingAssets,242446000.000,261116000.000,227877000.000,222052000.000,112248000.000,55315000.000
IncreaseDecreaseInOtherOperatingLiabilities,19606000.000,98686000.000,242465000.000,401262000.000,325880000.000,195998000.000
IncreaseDecreaseInReceivables,17407000.000,98570000.000,60217000.000,77251000.000,-12668000.000,58664000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-17900000.000,11475000.000,-1637000.000,6148000.000,3974000.000,-4547000.000
InterestCostsCapitalized,,,,,-4805000.000,-7010000.000
InterestExpense,,,64928000.000,63148000.000,18725000.000,0.000
InterestExpenseDebt,404644000.000,491694000.000,490385000.000,492437000.000,490002000.000,500699000.000
InterestExpenseOther,60000.000,-510000.000,656000.000,-856000.000,2158000.000,2256000.000
InterestPaid,404443000.000,504494000.000,477395000.000,491076000.000,489970000.000,470655000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,-71707000.000,-65239000.000,-64928000.000,,,
InvestmentIncomeInterest,666000.000,4556000.000,1355000.000,616000.000,1906000.000,796000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.004,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-1101185000.000,275740000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,1106277000.000,113150000.000
NetCashProvidedByUsedInFinancingActivities,-275712000.000,3786803000.000,4063133000.000,-462987000.000,-935476000.000,-96292000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-275712000.000,3786803000.000,4063133000.000,-462987000.000,-935476000.000,-96292000.000
NetCashProvidedByUsedInInvestingActivities,-399865000.000,-4199596000.000,-5520969000.000,-1242905000.000,-1959734000.000,-1410232000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-399865000.000,-4199596000.000,-5520969000.000,-1242905000.000,-1959734000.000,-1410232000.000
NetCashProvidedByUsedInOperatingActivities,643454000.000,772557000.000,1237656000.000,1666130000.000,1794025000.000,1782264000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,643454000.000,772557000.000,1237656000.000,1666130000.000,1794025000.000,1782264000.000
NetIncomeLoss,171077000.000,188584000.000,90111000.000,390513000.000,1520992000.000,356973000.000
NetIncomeLossAttributableToNoncontrollingInterest,383000.000,12304000.000,3790000.000,8261000.000,3343000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,148137000.000,185955000.000,78748000.000,346525000.000,1477004000.000,323982000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,336273000.000,0.000,0.000,,
NoncontrollingInterestDecreaseFromDeconsolidation,,368000.000,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,248000.000,,,,,
OperatingIncomeLoss,692305000.000,834681000.000,921803000.000,993576000.000,946180000.000,949216000.000
OperatingLeasesIncomeStatementLeaseRevenue,1853550000.000,2124190000.000,2503620000.000,3006774000.000,3018413000.000,3233307000.000
OperatingLeasesRentExpenseContingentRentals,56400000.000,57600000.000,73700000.000,88300000.000,91800000.000,96900000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,0.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,0.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-848000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,0.000,0.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,17115000.000,-17115000.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,6308000.000,-45714000.000,-25432000.000,-14137000.000,-1490000.000
OtherComprehensiveIncomeLossNetOfTax,,54432000.000,36329000.000,37716000.000,-21090000.000,-1490000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,62349000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,750000.000,11531000.000,1940000.000,6545000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-82043000.000,-63148000.000,-18725000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-48124000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-71707000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-973000.000,0.000,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-973000.000,0.000,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7537000.000,0.000,0.000,,,
OtherNoncashIncomeExpense,-4122000.000,-612000.000,-2974000.000,25798000.000,8915000.000,-2451000.000
OtherNonoperatingIncomeExpense,-5577000.000,-5392000.000,-3872000.000,11862000.000,57028000.000,-8835000.000
PaymentsForProceedsFromOtherInvestingActivities,14372000.000,-1262000.000,-7276000.000,-3477000.000,3138000.000,-12364000.000
PaymentsForRepurchaseOfCommonStock,303414000.000,36043000.000,99458000.000,21872000.000,29657000.000,24936000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,15002000.000,0.000,0.000,,,
PaymentsOfDividendsCommonStock,,,,624297000.000,1116444000.000,1239158000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,19487000.000,2481000.000,0.000,44354000.000,43988000.000,43988000.000
PaymentsOfFinancingCosts,0.000,78641000.000,30001000.000,15899000.000,19642000.000,41533000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,37551000.000,3759475000.000,4960435000.000,466305000.000,1102179000.000,556854000.000
PaymentsToAcquireProductiveAssets,347942000.000,441383000.000,567810000.000,780077000.000,908892000.000,873883000.000
PreferredStockDividendRatePerDollarAmount,,,1.163,,,
PreferredStockDividendsAndOtherAdjustments,22940000.000,2629000.000,11363000.000,43988000.000,43988000.000,32991000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,1100000000.000,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,1139369000.000,
ProceedsFromIssuanceOfCommonStock,,,2980586000.000,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,5250000000.000,1618430000.000,845750000.000,1000000000.000,5201010000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,950886000.000,0.000,0.000,
ProceedsFromIssuanceOrSaleOfEquity,1557000.000,258000.000,2980586000.000,0.000,0.000,1325865000.000
ProceedsFromLinesOfCredit,283000000.000,1253000000.000,976032000.000,1019000000.000,1790000000.000,3440000000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,1979000.000,-288763000.000,385982000.000,30010000.000,16458000.000,-7931000.000
ProceedsFromStockOptionsExercised,1600000.000,300000.000,,,,
ProfitLoss,171460000.000,200888000.000,93901000.000,398774000.000,1524335000.000,356973000.000
RealEstateAccumulatedDepreciationOtherDeductions,,,,,4330000.000,-11491000.000
RealEstateAccumulatedDepreciationRealEstateSold,,,,,23946000.000,24190000.000
RealEstateCostOfRealEstateSold,,,,,-51648000.000,-54661000.000
RealEstateImprovements,,,,,75888000.000,55417000.000
RealEstateOtherAcquisitions,,,,,424919000.000,130139000.000
RealEstateOtherAdditions,,,,,61801000.000,95049000.000
RepaymentsOfLinesOfCredit,189000000.000,251000000.000,1855032000.000,698000000.000,1360000000.000,4565000000.000
RepaymentsOfLongTermDebt,0.000,1978709000.000,762970000.000,836899000.000,1069337000.000,4044834000.000
RepaymentsOfOtherDebt,35345000.000,80818000.000,101322000.000,116426000.000,102866000.000,95787000.000
RepaymentsOfOtherLongTermDebt,,2229709000.000,762970000.000,836899000.000,1069337000.000,4044834000.000
Revenues,2032729000.000,2432680000.000,3022384000.000,3689884000.000,3663851000.000,3921225000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,,759332000.000,810549000.000
SalesRevenueNet,2032729000.000,2432680000.000,3022384000.000,3689884000.000,3663851000.000,3921225000.000
SalesRevenueServicesNet,179179000.000,308490000.000,518764000.000,683110000.000,645438000.000,687918000.000
SellingGeneralAndAdministrativeExpense,173493000.000,212572000.000,238702000.000,282696000.000,310921000.000,371031000.000
ShareBasedCompensation,32610000.000,41944000.000,39030000.000,51497000.000,60773000.000,79338000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.020,0.042,0.042
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.480,0.310,0.200,0.220,0.190,0.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.014,0.004,0.000,0.007,0.010,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4800000.000,3100000.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,1717000.000,1974000.000,978000.000,842000.000,946000.000,828000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,1325865000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,74754000.000,101692000.000,66666000.000,62686000.000,83244000.000,71325000.000
StockIssuedDuringPeriodValueShareBasedCompensation,34167000.000,42204000.000,39030000.000,51497000.000,65840000.000,86273000.000
StockRepurchasedAndRetiredDuringPeriodValue,303414000.000,36043000.000,99458000.000,21872000.000,29657000.000,24936000.000
StockRepurchasedDuringPeriodValue,-303414000.000,-36000000.000,99500000.000,-21800000.000,-29700000.000,24900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2334000.000,10808000.000,2365000.000,286000.000,212000.000,116000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,-7460000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-1693000.000,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3213000.000,0.000,,-6042000.000,-1775000.000,-3806000.000
