,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31,2017-05-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,6243502.000,1200000.000,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,555626.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1692290.000,3261951.000,928413.000,631302.000,2353194.000,1204791.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,540009.000,,193160.000,970367.000,,72434.000
AllocatedShareBasedCompensationExpense,,1128000.000,,,,
AmortizationOfDebtDiscountPremium,2063.000,1703616.000,3807320.000,2145010.000,1791967.000,
AmortizationOfFinancingCosts,,,3807000.000,2145000.000,7000.000,
AmortizationOfFinancingCostsAndDiscounts,,1703616.000,3807320.000,2145010.000,1791967.000,
AmortizationOfIntangibleAssets,,219000.000,350000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,18146938.000,30806373.000,31008915.000,63307150.000,77859626.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-752827.000,318690.000,4282441.000,-3836062.000,8591716.000,-7866193.000
ConvertiblePreferredDividendsNetOfTax,-88743.000,-2190.000,,,,
DebtConversionConvertedInstrumentAmount1,,567000.000,2450000.000,4221250.000,,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,285118.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,1170264.000,,
DebtIssuanceCosts,,,,708000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,91389.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,120000.000,103598.000,604625.000,
DepreciationAndAmortization,2013.000,222684.000,352429.000,360582.000,361610.000,366385.000
DividendsPreferredStockCash,-1500.000,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,34.000,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-39.100,-0.248,-0.322,-0.329,-0.357
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.000,-0.096,-0.006,,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,5.100,0.004,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,0.000,0.000,,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.807,,0.940
FairValueAssumptionsRiskFreeInterestRate,,0.003,,0.001,,0.017
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,838643.000,-646505.000,2164533.000
GainLossOnDerivativeInstrumentsNetPretax,,,,-838643.000,646505.000,2164533.000
GainLossOnDispositionOfAssets1,,,,-583.000,,
GainLossOnNonRecourseDebt,,372759.000,183944.000,,72898.000,
GainLossOnSaleOfPropertyPlantEquipment,-2560.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,322000.000,,,-584177.000,
GeneralAndAdministrativeExpense,5454477.000,6204865.000,3106678.000,3282908.000,5787366.000,6758606.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-25703612.000,-25763801.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7474224.000,-9568301.000,-12431413.000,-25088070.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.310,-0.320,-0.270,-0.430,-0.270,-0.190
IncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
IncomeTaxesPaid,0.000,,,3142.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,62079.000,924490.000,176064.000,7440554.000,-5412640.000,1504712.000
IncreaseDecreaseInAccruedSalaries,189249.000,175449.000,,,,
IncreaseDecreaseInNotesPayableRelatedParties,,-74492.000,,,,
IncreaseDecreaseInOtherOperatingAssets,25987.000,-5744.000,,,,
IncreaseDecreaseInPrepaidExpense,6707.000,73867.000,348972.000,498928.000,864817.000,2492789.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,8106282.000,5695000.000,10559919.000,,
InducedConversionOfConvertibleDebtExpense,,,193160.000,1526254.000,2061600.000,
InterestExpense,,,4510396.000,4655100.000,4671245.000,612767.000
