,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,71333.000,177268.000,,204313.000,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,,3215651.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,-117345.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,117345.000,66312.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,306663.000,18448.000,-404285.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,157354.000,
AdvertisingExpense,23377.000,46226.000,27003.000,11117.000,30341.000
AllocatedShareBasedCompensationExpense,,,309116.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,176570.000,
AmortizationOfDebtDiscountPremium,521508.000,813534.000,859514.000,621009.000,281304.000
AmortizationOfFinancingCosts,,,,22096.000,
AmortizationOfFinancingCostsAndDiscounts,204000.000,,,,
AmortizationOfIntangibleAssets,18921.000,18869.000,18922.000,9401.000,1577.000
AssetImpairmentCharges,0.000,0.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,-1968982.000,,,,
BusinessAcquisitionsProFormaRevenue,1638966.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-169612.000,-59421.000,-100715.000,597175.000,813190.000
ConversionOfStockAmountIssued1,,,,50.000,
CostOfGoodsSold,1502268.000,1987263.000,2840744.000,1762209.000,2081118.000
DebtConversionConvertedInstrumentAmount1,33482.000,,,,
DebtConversionConvertedInstrumentSharesIssued1,260000.000,1344726.000,,,
DebtConversionOriginalDebtAmount1,650000.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,281333.000,177268.000,,,
DebtInstrumentDecreaseForgiveness,106698.000,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,263941.430,,
DeferredFederalIncomeTaxExpenseBenefit,-1961000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-441000.000,,,,
Depreciation,10745.000,9251.000,7458.000,5048.000,4015.000
DerivativeLossOnDerivative,,,0.000,527270.000,2231865.000
EarningsPerShareBasicAndDiluted,,-0.200,-0.080,-0.050,-0.090
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.071,0.071,0.071,0.071,0.071
FairValueAssumptionsExpectedDividendRate,,0.000,,,
FranchiseRevenue,,20000.000,-5000.000,,206250.000
GainLossOnDerivativeInstrumentsNetPretax,,,,289952.000,-722464.000
GainsLossesOnExtinguishmentOfDebt,,-338507.000,-147894.000,-198132.000,
GeneralAndAdministrativeExpense,4638881.000,4579580.000,3557688.000,1799771.000,3901895.000
GrossProfit,395443.000,396061.000,257121.000,167180.000,571738.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,,
IncomeLossFromContinuingOperations,-6329747.000,-6567774.000,-3351527.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6329747.000,-6567774.000,-3351527.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.220,,,,
IncomeTaxEffectsAllocatedDirectlyToEquity,4000000.000,7700000.000,7700000.000,,
IncomeTaxReconciliationTaxSettlements,304000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1295312.000,1028660.000,1350676.000,506663.000,411166.000
IncreaseDecreaseInAccountsReceivable,224517.000,59929.000,229878.000,17755.000,114164.000
IncreaseDecreaseInAccountsReceivableRelatedParties,12977.000,69378.000,24678.000,-30039.000,
IncreaseDecreaseInDeferredRevenue,,,,-4000.000,-46736.000
IncreaseDecreaseInDerivativeLiabilities,,,-2104549.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,366067.000,,,,
IncreaseDecreaseInInventories,,-332183.000,135475.000,-108724.000,-72130.000
IncreaseDecreaseInOtherOperatingAssets,27388.000,-27388.000,4892.000,-4892.000,15361.000
IncreaseDecreaseInPrepaidExpense,-30427.000,-2058.000,15353.000,7737.000,61187.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,7496140.000,6286050.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,4147963.000,169175000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1975000.000,2275000.000
InterestExpenseDebt,872210.000,1631386.000,1504624.000,1297045.000,686937.000
InterestPaid,269546.000,182976.000,111940.000,4000.000,82104.000
InvestmentIncomeInterest,36183.000,17500.000,1866.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,1541400.000,1870644.000,843350.000,536615.000,497767.000
NetCashProvidedByUsedInFinancingActivities,1439829.000,2197300.000,1748166.000,2099784.000,3553860.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1439829.000,2197300.000,1748166.000,2099784.000,3553860.000
NetCashProvidedByUsedInInvestingActivities,-4869.000,-627.000,-59154.000,46410.000,-36678.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4869.000,-627.000,-59154.000,46410.000,-36678.000
NetCashProvidedByUsedInOperatingActivities,-1604572.000,-2256094.000,-1789727.000,-1549019.000,-2703992.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1604572.000,-2256094.000,-1789727.000,-1549019.000,-2703992.000
NetIncomeLoss,-6209033.000,-6477758.000,-3324779.000,-2939619.000,-6296845.000
NetIncomeLossAttributableToNoncontrollingInterest,-120714.000,-90016.000,-26748.000,-14462.000,29579.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-9512496.000
NonoperatingIncomeExpense,-1861309.000,-2159255.000,146799.000,-1241207.000,-2845672.000
OperatingExpenses,4863881.000,4804580.000,3755446.000,1880054.000,3993332.000
OperatingIncomeLoss,-4468438.000,-4408519.000,-3498326.000,-1712874.000,-3421594.000
OptionIndexedToIssuersEquityStrikePrice1,,,0.001,,
OtherIncome,14875.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,198769.000,627.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,4682.000,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,3215651.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,-7730.000,,
ProceedsFromCollectionOfNotesReceivable,73333.000,73333.000,,,
ProceedsFromConvertibleDebt,1861249.000,2087500.000,1873140.000,483500.000,3062890.000
ProceedsFromIssuanceOfCommonStock,,,786000.000,,41250.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,2465037.000,240000.000
ProceedsFromIssuanceOfWarrants,,,,,709800.000
ProceedsFromRepaymentsOfDebt,-465420.000,-263220.000,-910974.000,,
ProceedsFromSaleAndCollectionOfNotesReceivable,192582.000,,,,
ProceedsFromStockOptionsExercised,100000.000,,,,
ProfessionalFees,82000.000,,,,
ProfitLoss,-6329747.000,-6567774.000,-3351527.000,-2954081.000,-6267266.000
ProvisionForDoubtfulAccounts,78887.000,32750.000,178633.000,241581.000,-26417.000
RepaymentsOfDebt,100000.000,,,,
RepaymentsOfNotesPayable,,,1500000.000,,
RepaymentsOfShortTermDebt,,,,848753.000,500080.000
RepaymentsOfUnsecuredDebt,147750.000,,,,
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,550000.000,,
Revenues,1897711.000,2383324.000,3097865.000,1929389.000,2652856.000
RoyaltyExpense,225000.000,225000.000,197759.000,80283.000,91437.000
RoyaltyRevenue,197653.000,178431.000,157696.000,173326.000,46736.000
SalesDiscountsGoods,,,,522013.000,3000.000
SalesRevenueGoodsGross,1700058.000,2184893.000,,,
SalesRevenueGoodsNet,,,2945169.000,1756063.000,2399870.000
SalesRevenueNet,1882836.000,2383324.000,3097865.000,1929389.000,2652856.000
ShareBasedCompensation,306663.000,18448.000,,-157354.000,-500445.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.500,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,800000.000,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,500445.000
StockIssued1,323.000,34.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,1770189.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,200000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,1683633.000,2043445.000,1031750.000,841481.000,497767.000
StockIssuedDuringPeriodValueNewIssues,,,,2465037.000,41250.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,404285.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,100000.000,,,,
TangibleAssetImpairmentCharges,,0.000,0.000,,
UnrealizedGainLossOnDerivatives,366067.000,437057.000,-2104549.000,-817223.000,-1509401.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1600000.000,,5200000.000,1600000.000,1100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,195910973.000,351029849.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28357988.000,32442840.000,40783004.000,62129481.000,102333610.000
