,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdministrativeFeesExpense,,,,,,,,,,,,,,,1000000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,400000.000,,,,,,,,,,,,438000.000,1091000.000,90000.000,322000.000,540000.000
AmortizationOfFinancingCosts,,,323000.000,,,,646000.000,,,,59000.000,,,,239000.000,,,,123000.000,,,,128000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,3458000.000,,,,3412000.000
AssetImpairmentCharges,,,,,,,,,,,149000.000,45000.000,43000.000,5187000.000,82865000.000,862000.000,937000.000,39196000.000,1309000.000,,,,4688000.000
AssetRetirementObligationAccretionExpense,226000.000,228000.000,191000.000,192000.000,192000.000,191000.000,123000.000,123000.000,163000.000,110000.000,150000.000,150000.000,151000.000,153000.000,253000.000,264000.000,265000.000,317000.000,315000.000,315000.000,271000.000,226000.000,258000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,,,28000.000,,,,,,,,,,,,,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,,,3000.000,,,,,,,,,,,,17000.000,,,,
AssetRetirementObligationRevisionOfEstimate,,,,,,,,,,,,,,,,,,,-26000.000,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,3179000.000,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,3179000.000,,,-90591000.000,-10865000.000,,,,-17630000.000,9519000.000,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,19668000.000,,,15153000.000,4781000.000,,,15672000.000,12346000.000,19854000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,11499000.000,12324000.000,11415000.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,,16485000.000,15208000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,1748000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-55000.000,,,,7719000.000,,,,3732000.000,,,,-2003000.000,,,,-635000.000,,,,1536000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,1062000.000,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.000,0.000,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,1462000.000,5779000.000,5190000.000,-6872000.000,-12822000.000,-77476000.000,-13332000.000,1112000.000,-3257000.000,-13066000.000,,,,,,,,,,,,,
CostOfGoodsSold,542000.000,640000.000,385000.000,251000.000,287000.000,376000.000,420000.000,379000.000,323000.000,333000.000,360000.000,434000.000,404000.000,289000.000,205000.000,125000.000,139000.000,126000.000,130000.000,63000.000,99000.000,36000.000,37000.000
CostsAndExpenses,21077000.000,23990000.000,17875000.000,16822000.000,17658000.000,93523000.000,15746000.000,14276000.000,15388000.000,24524000.000,14680000.000,17100000.000,15741000.000,20248000.000,101910000.000,15122000.000,17207000.000,57671000.000,23347000.000,20094000.000,20640000.000,32506000.000,32065000.000
DepreciationDepletionAndAmortization,5893000.000,5863000.000,4416000.000,4358000.000,4412000.000,7613000.000,4798000.000,4767000.000,5491000.000,3916000.000,4050000.000,4320000.000,4836000.000,4327000.000,3120000.000,3079000.000,2851000.000,5486000.000,7188000.000,6129000.000,7507000.000,12975000.000,12181000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,5403000.000,-406000.000,,-4074000.000,-4730000.000,7671000.000,20987000.000,,,17322000.000,,3990000.000,-7726000.000,1071000.000,-4574000.000,6055000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,1927000.000,1722000.000,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,2164000.000,-4290000.000,,-4625000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,3100000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,1900000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,2300000.000,,,,,,,,,,,,,,,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,,,,,,,,,,,,,,1262000.000,,,,5796000.000
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,1262000.000,,,,5796000.000
DividendsPreferredStock,,,,,,,,,,,,,,,,,,,8750000.000,8750000.000,12250000.000,9625000.000,7000000.000
DividendsPreferredStockCash,,,,,,,,,,,,,,,,,,,15153000.000,,,,10029000.000
EarningsPerShareBasic,0.140,0.300,0.240,-0.210,-0.460,-3.150,-0.550,0.050,-0.120,,,,,,,,,,,,,,
EarningsPerShareDiluted,0.140,0.300,0.240,-0.210,-0.450,-3.160,-0.550,0.050,-0.120,,,,,,,,,,,,,,
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,,,,,,,,,,,,,,6294000.000,6898000.000,30012000.000,4590000.000,
EquityMethodInvestmentDividendsOrDistributions,,,60000.000,,,,20000.000,,,,100000.000,,,,,,,,,,,,2010000.000
