,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,616000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,866000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,2493000.000,,,,
AllocatedShareBasedCompensationExpense,,,,1140000.000,1110000.000,,1261000.000,1300000.000,1389000.000,1392000.000,1678000.000,1573000.000,1580000.000,1613000.000,1959000.000,2024000.000,1940000.000,1990000.000,2493000.000,2477000.000,2668000.000,2686000.000,2623000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,-11000.000,768000.000,,-15000.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,1038000.000,1044000.000,,1064000.000,1024000.000,1020000.000,1019000.000,1023000.000,1034000.000,1063000.000,1042000.000,1039000.000,1049000.000,1218000.000,1536000.000,1554000.000,1555000.000,1572000.000,1593000.000,1600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5060000.000,,,,-15869000.000,,,,14226000.000,,,,-15419000.000,,,,3111000.000,,,,12043000.000
ComprehensiveIncomeNetOfTax,,,2560000.000,2732000.000,7348000.000,4027000.000,1820000.000,6491000.000,10688000.000,5894000.000,2162000.000,8755000.000,7936000.000,6253000.000,931000.000,9473000.000,2035000.000,5382000.000,4089000.000,3904000.000,7267000.000,-1928000.000,1502000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,3000.000,,22000.000,8000.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,2038000.000,,4111000.000,3912000.000,7267000.000,-1928000.000,1502000.000
CostOfGoodsAndServicesSold,86802000.000,89349000.000,75405000.000,83734000.000,88433000.000,82081000.000,82173000.000,98273000.000,101940000.000,95506000.000,93299000.000,102757000.000,102665000.000,96708000.000,95296000.000,107271000.000,117658000.000,115859000.000,113011000.000,127530000.000,127400000.000,119306000.000,120372000.000
CostOfGoodsSoldAmortization,,,,76000.000,73000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,124000.000,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,-954000.000,,,,948000.000,,,,-806000.000,,,,-407000.000,,,,-496000.000
DepreciationDepletionAndAmortization,,,4260000.000,,,,4374000.000,,,,4260000.000,,,,4667000.000,,,,5929000.000,,,,7645000.000
EarningsPerShareBasic,0.410,0.480,0.110,0.350,0.460,0.190,0.200,0.390,0.560,0.360,0.270,0.540,0.690,0.560,0.330,0.530,0.420,0.630,0.190,0.460,0.540,0.220,0.010
EarningsPerShareDiluted,0.400,0.470,0.110,0.340,0.450,0.200,0.190,0.380,0.550,0.350,0.260,0.530,0.680,0.540,0.320,0.520,0.410,0.630,0.190,0.450,0.530,0.210,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,221000.000,,,,-295000.000,,,,-670000.000,,,,566000.000,,,,-852000.000,,,,-18000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.181,0.275,,0.122,0.300,0.120,,0.240,0.247,0.176,,0.195,0.207,0.258,,0.215,0.213,0.051,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,389000.000,415000.000,451000.000,320000.000,490000.000,454000.000,473000.000,480000.000,560000.000,574000.000,550000.000,682000.000,733000.000,736000.000,812000.000,821000.000,815000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,30000.000,,,,37000.000,,,,723000.000,,,,587000.000,,,,668000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,30000.000,,,,37000.000,,,,723000.000,,,,587000.000,,,,668000.000,,,,0.000
ForeignCurrencyTransactionGainBeforeTax,,,,-254000.000,-96000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,-353000.000,-1596000.000,-1084000.000,-1122000.000,693000.000,-71000.000,-1028000.000,43000.000,-854000.000,178000.000,-553000.000,707000.000,911000.000,1105000.000,439000.000,-544000.000,330000.000
ForeignCurrencyTransactionGainLossRealized,,,,200000.000,100000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionLossBeforeTax,,,,-111000.000,-266000.000,,,,,,,,,,,,,,,,,,
