,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-613000.000,-867000.000,-1058000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,357000.000,361000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,12000.000,219000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,61000.000,52000.000,829000.000,1362000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,44000.000,20000.000,214000.000,341000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,197000.000,
AdvertisingExpense,237000.000,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,16000.000,,3000.000,2000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,717000.000,1065000.000,
AllowanceForLoanAndLeaseLossesWriteOffs,222000.000,313000.000,183000.000,247000.000
AmortizationOfESOPAward,912000.000,1608000.000,1761000.000,1923000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,1404.000,651694.000,5507.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,295000.000,102000.000,72000.000,84000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,72000.000,84000.000
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,,,
BankOwnedLifeInsuranceIncome,1038000.000,2088000.000,1552000.000,1556000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,166685000.000,-143273000.000,-18239000.000,-16416000.000
CommonStockDividendsPerShareDeclared,0.180,0.300,0.300,0.240
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,6338000.000,8388000.000,6054000.000,4583000.000
ConversionOfStockAmountConverted1,,154345000.000,,
CurrentFederalTaxExpenseBenefit,3176000.000,3226000.000,2863000.000,2314000.000
CurrentIncomeTaxExpenseBenefit,3852000.000,3838000.000,3437000.000,2814000.000
CurrentStateAndLocalTaxExpenseBenefit,676000.000,612000.000,574000.000,500000.000
DeferredFederalIncomeTaxExpenseBenefit,-342000.000,183000.000,-703000.000,-477000.000
DeferredIncomeTaxExpenseBenefit,-433000.000,226000.000,-895000.000,-648000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-91000.000,43000.000,-192000.000,-171000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,53000.000,67000.000,62000.000,57000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,2000.000,2000.000,2000.000,2000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,61000.000,77000.000,71000.000,65000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,3000.000,3000.000,3000.000,3000.000
DefinedContributionPlanCostRecognized,94000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,54000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.045,,,
DepreciationAndAmortization,,594000.000,562000.000,721000.000
DepreciationNonproduction,635000.000,,,
DividendsCommonStockCash,4647000.000,7632000.000,7313000.000,5325000.000
EarningsPerShareBasic,0.250,0.330,0.220,0.210
EarningsPerShareDiluted,0.250,0.330,0.220,0.210
EffectiveIncomeTaxRateContinuingOperations,0.346,0.322,0.320,0.315
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,3705000.000,7672000.000,1921000.000,189000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,912000.000,1608000.000,1761000.000,1923000.000
EquipmentExpense,1248000.000,1476000.000,1519000.000,1712000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,357000.000,361000.000,197000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,95000.000
FederalDepositInsuranceCorporationPremiumExpense,508000.000,533000.000,499000.000,454000.000
FeesAndCommissions,261000.000,218000.000,239000.000,286000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-2000.000,-4000.000
GainLossOnSaleOfSecuritiesNet,566000.000,2005000.000,,
GainsLossesOnSalesOfInvestmentRealEstate,75000.000,-7000.000,,
GainsLossesOnSalesOfOtherRealEstate,-11000.000,,,-8000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,272000.000,1900000.000,,
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,271000.000,1903000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,705000.000,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,36000.000,,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,75000.000,121000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,1351000.000,2071000.000,1800000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,48000.000,118000.000,80000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9884000.000,12618000.000,7943000.000,6888000.000
IncomeTaxExpenseBenefit,3419000.000,4064000.000,2542000.000,2166000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,-1000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3361000.000,4290000.000,2701000.000,2342000.000
IncomeTaxReconciliationOtherAdjustments,23000.000,50000.000,117000.000,136000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,387000.000,433000.000,252000.000,217000.000
IncomeTaxReconciliationTaxExemptIncome,,,528000.000,529000.000
IncomeTaxesPaid,3144000.000,3224000.000,3702000.000,2485000.000
IncreaseDecreaseInAccruedInterestReceivableNet,104000.000,-7000.000,-162000.000,137000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,1056000.000,710000.000,499000.000,1149000.000
IncreaseDecreaseInDeferredCompensation,54000.000,194000.000,-96000.000,37000.000
IncreaseDecreaseInDeposits,220000.000,-64436000.000,-4814000.000,150163000.000
IncreaseDecreaseInInterestPayableNet,92000.000,-24000.000,160000.000,72000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,-30000000.000,119000000.000,-68500000.000
IncreaseDecreaseInOtherOperatingAssets,546000.000,-969000.000,-530000.000,-13000.000
IncreaseDecreaseInOtherOperatingLiabilities,434000.000,165000.000,263000.000,1677000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,241532.000,160817.000,55515.000,90380.000
InterestAndDividendIncomeOperating,,,35345000.000,40474000.000
InterestAndFeeIncomeLoansAndLeases,21023000.000,23150000.000,25107000.000,31708000.000
InterestExpense,9862000.000,9034000.000,9102000.000,11813000.000
InterestExpenseBorrowings,2160000.000,2327000.000,2703000.000,3963000.000
InterestExpenseDeposits,7702000.000,6707000.000,6399000.000,7850000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,7204000.000,6399000.000,6085000.000,7051000.000
InterestExpenseDomesticDepositLiabilitiesDemand,80000.000,72000.000,60000.000,57000.000
InterestExpenseDomesticDepositLiabilitiesSavings,418000.000,236000.000,254000.000,742000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,23098000.000,25411000.000,25178000.000,26676000.000
InterestIncomeExpenseNet,23875000.000,26128000.000,26243000.000,28661000.000
InterestIncomeOther,33737000.000,35162000.000,,
InterestIncomeSecuritiesMortgageBacked,10243000.000,8998000.000,7553000.000,6935000.000
InterestIncomeSecuritiesOtherUSGovernment,2256000.000,2657000.000,2363000.000,1212000.000
InterestPaid,9769000.000,9058000.000,8942000.000,11741000.000
LaborAndRelatedExpense,8598000.000,9751000.000,11435000.000,13548000.000
LeaseAndRentalExpense,556000.000,568000.000,702000.000,807000.000
LegalFees,208000.000,,,
LifeInsuranceCorporateOrBankOwnedChangeInValue,1038000.000,2088000.000,1552000.000,1556000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,162000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,40000.000,185000.000,150000.000
LoansAndLeasesReceivableRelatedPartiesCollections,74000.000,76000.000,82000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,77000.000
MarketableSecuritiesRealizedGainLoss,,,72000.000,84000.000
MarketingAndAdvertisingExpense,,386000.000,406000.000,607000.000
NetCashProvidedByUsedInFinancingActivities,245021000.000,-89469000.000,58199000.000,168708000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,245021000.000,-89469000.000,58199000.000,168708000.000
NetCashProvidedByUsedInInvestingActivities,-85164000.000,-63413000.000,-85639000.000,-196637000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-85164000.000,-63413000.000,-85639000.000,-196637000.000
NetCashProvidedByUsedInOperatingActivities,6828000.000,9609000.000,9201000.000,11513000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6828000.000,9609000.000,9201000.000,11513000.000
NetIncomeLoss,6465000.000,8554000.000,5401000.000,4722000.000
NoninterestExpense,15081000.000,17106000.000,19101000.000,21702000.000
NoninterestExpenseDirectorsFees,865000.000,993000.000,1149000.000,1014000.000
NoninterestIncome,1867000.000,4313000.000,1866000.000,1914000.000
NoninterestIncomeOtherOperatingIncome,2000.000,2000.000,5000.000,
OccupancyNet,1609000.000,1512000.000,1564000.000,1871000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,-531000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-40000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,50000.000,33000.000,51000.000,6000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,-38000.000,-23000.000,-35000.000,-3000.000
OtherComprehensiveIncomeLossBeforeTax,-214000.000,,,
