,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentForAmortization,144000.000,251000.000,709000.000,1066000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,12000.000,10000.000,9000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,115000.000,112000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,3032000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1467000.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,74000.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,,7363000.000,2074000.000,95000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,30180.000,22880.000,20680.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,618000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,3172000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2554000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,-15000.000
AvailableForSaleSecuritiesGrossRealizedGains,,980000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,55000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,206000.000,452000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,3172000.000,877000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11771000.000,26763000.000,-41468000.000,-5938000.000
ComprehensiveIncomeNetOfTax,-10137000.000,-2847000.000,-4835000.000,6940000.000
CurrentFederalTaxExpenseBenefit,,376000.000,145000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,-376000.000,-145000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-1866000.000
DeferredIncomeTaxExpenseBenefit,4681000.000,244000.000,146000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-2090000.000
DefinedContributionPlanCostRecognized,,32000.000,32000.000,67000.000
Depreciation,657000.000,647000.000,609000.000,596000.000
DividendsPreferredStock,380000.000,380000.000,,
EarningsPerShareBasic,-9.200,0.110,-0.380,0.180
EarningsPerShareDiluted,-9.200,0.110,-0.380,0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EquipmentExpense,498000.000,492000.000,447000.000,405000.000
FederalDepositInsuranceCorporationPremiumExpense,1217000.000,1140000.000,747000.000,470000.000
FeesAndCommissionsDepositorAccounts,423000.000,378000.000,350000.000,370000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,197223000.000,195722000.000,184748000.000
GainLossOnSaleOfLoansAndLeases,,946000.000,1144000.000,484000.000
GainLossOnSaleOfOtherAssets,,-34000.000,-175000.000,-21000.000
GainLossOnSaleOfSecuritiesNet,104000.000,980000.000,55000.000,-15000.000
GainLossOnSalesOfLoansNet,722000.000,946000.000,1144000.000,484000.000
GainsLossesOnExtinguishmentOfDebt,,400000.000,0.000,
GainsLossesOnSalesOfAssets,,,-175000.000,-74000.000
GainsLossesOnSalesOfOtherRealEstate,69000.000,-34000.000,-328000.000,-21000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,9949000.000,3346000.000,3379000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,174000.000,83000.000,96000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,1794000.000,2116000.000,1476000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,52000.000,83000.000,38000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,8155000.000,1230000.000,1903000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,122000.000,0.000,58000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6349000.000,-2217000.000,-2641000.000,1427000.000
IncomeTaxExpenseBenefit,4657000.000,244000.000,146000.000,-3956000.000
IncomeTaxExpenseBenefitContinuingOperations,,244000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,948000.000,1058000.000,-2904000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-754000.000,-898000.000,485000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-81000.000,-76000.000,-72000.000
IncomeTaxReconciliationOtherAdjustments,,234000.000,150000.000,38000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,13000.000,4000.000,-1380000.000
IncomeTaxReconciliationTaxExemptIncome,,116000.000,92000.000,123000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,3956000.000
IncreaseDecreaseInDemandDeposits,9099000.000,14676000.000,5533000.000,2121000.000
IncreaseDecreaseInLifeInsuranceLiabilities,-243000.000,,,
IncreaseDecreaseInOperatingAssets,2828000.000,1730000.000,1126000.000,-382000.000
IncreaseDecreaseInOperatingLiabilities,574000.000,665000.000,374000.000,-121000.000
IncreaseDecreaseInOtherTimeDeposits,-17078000.000,1427000.000,-7029000.000,-12408000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,199.000,0.000,30.000
InformationTechnologyAndDataProcessing,1185000.000,1249000.000,1287000.000,1004000.000
InterestAndDividendIncomeOperating,13278000.000,12395000.000,12172000.000,11742000.000
InterestAndFeeIncomeLoansAndLeases,11731000.000,10958000.000,10629000.000,9933000.000
InterestExpense,2511000.000,2137000.000,1638000.000,1348000.000
InterestExpenseDeposits,2041000.000,1754000.000,1451000.000,1195000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,399000.000,,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,,,,83000.000
InterestExpenseSubordinatedNotesAndDebentures,71000.000,77000.000,69000.000,70000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4596000.000,8791000.000,9107000.000,10469000.000
InterestIncomeExpenseNet,10767000.000,10258000.000,10534000.000,10394000.000
InterestIncomeSecuritiesTaxExempt,437000.000,351000.000,282000.000,374000.000
InterestIncomeSecuritiesTaxable,989000.000,935000.000,1132000.000,1384000.000
InterestPaid,2513000.000,2239000.000,1614000.000,1424000.000
LaborAndRelatedExpense,5632000.000,5886000.000,5943000.000,5730000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,243000.000,239000.000,223000.000,213000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,2267000.000,156000.000,113000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,3114000.000,1582000.000,363000.000
MarketingAndAdvertisingExpense,277000.000,302000.000,179000.000,168000.000
NetCashProvidedByUsedInFinancingActivities,-8559000.000,28760000.000,-1896000.000,-12787000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8559000.000,28760000.000,-1896000.000,-12787000.000
NetCashProvidedByUsedInInvestingActivities,20303000.000,5291000.000,-46907000.000,2514000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,20303000.000,5291000.000,-46907000.000,2514000.000
NetCashProvidedByUsedInOperatingActivities,27000.000,-7288000.000,7335000.000,4335000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27000.000,-7288000.000,7335000.000,4335000.000
NetIncomeLoss,-11006000.000,-2461000.000,-2787000.000,5383000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-11453000.000,682000.000,-2787000.000,5383000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,1941000.000
NoninterestExpense,12562000.000,12912000.000,13997000.000,10827000.000
NoninterestIncome,1617000.000,1904000.000,2249000.000,1785000.000
NoninterestIncomeOther,957000.000,794000.000,980000.000,828000.000
OccupancyNet,880000.000,783000.000,821000.000,801000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,869000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,550000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-386000.000,-2048000.000,1557000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-354000.000,-20000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,980000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-15000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-55000.000,-5000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,550000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,349000.000,-3288000.000,2526000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,240000.000,-2013000.000,1547000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,109000.000,-1275000.000,979000.000
OtherExpenseFromRealEstatePartnershipOperations,511000.000,598000.000,587000.000,172000.000
OtherInterestAndDividendIncome,121000.000,151000.000,129000.000,51000.000
OtherNoninterestExpense,1309000.000,1421000.000,1251000.000,788000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,532000.000,0.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,38821000.000,45661000.000,46365000.000,18748000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-4472000.000,0.000,193000.000
PaymentsForProceedsFromLoansAndLeases,-15168000.000,621000.000,2602000.000,-10498000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,3312000.000,0.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,380000.000,359000.000,0.000,
PaymentsToAcquireAvailableForSaleSecurities,23626000.000,38740000.000,75194000.000,33192000.000
PaymentsToAcquirePropertyPlantAndEquipment,243000.000,250000.000,114000.000,206000.000
PreferredStockDividendRatePercentage,,0.050,,
PreferredStockDividendsIncomeStatementImpact,447000.000,541000.000,0.000,
PreferredStockRedemptionDiscount,,3684000.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,2000000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,21228000.000,4100000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,21723000.000,22492000.000,14893000.000,17922000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-1392000.000,1494000.000,996000.000,945000.000
ProceedsFromSaleOfAvailableForSaleSecurities,2526000.000,12689000.000,8063000.000,6573000.000
ProceedsFromSaleOfForeclosedAssets,,3755000.000,7725000.000,167000.000
ProceedsFromSaleOfLoansHeldForSale,40680000.000,40010000.000,53934000.000,20037000.000
ProceedsFromSaleOfOtherRealEstate,6147000.000,,,
ProfessionalFees,1053000.000,1041000.000,1412000.000,940000.000
ProvisionForLoanAndLeaseLosses,6171000.000,1467000.000,1427000.000,-75000.000
ProvisionForLoanLossesExpensed,6171000.000,1467000.000,,
RealEstateOwnedValuationAllowanceAmountsApplied,901000.000,1799000.000,1323000.000,349000.000
RepaymentsOfLongTermDebt,2200000.000,4900000.000,4500000.000,2500000.000
ShareBasedCompensation,12000.000,12000.000,10000.000,9000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.421,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.379,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.375,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.006,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.377,0.421,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,3350.000,7100.000,2900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,18.740,27.570,18.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1200.000,500.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.260,1.250,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,0.000,
StockIssuedDuringPeriodValueNewIssues,,,10000.000,
StockIssuedDuringPeriodValueOther,,21228000.000,4090000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,3442000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1670000.000,-1350000.000,3862000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1363370.000,7278781.000,10782018.000
WeightedAverageNumberOfSharesOutstandingBasic,,1363171.000,7278781.000,10781988.000
