,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-228000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3113000.000,2712000.000,2830000.000,2772000.000,3773000.000,3194000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1177000.000,46000.000,409000.000,99000.000,1109000.000,
AdvertisingExpense,,6700000.000,9300000.000,9300000.000,9600000.000,9300000.000
AllocatedShareBasedCompensationExpense,,2700000.000,2800000.000,2800000.000,,
AmortizationOfFinancingCosts,38000.000,77000.000,77000.000,77000.000,77000.000,89000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,642000.000,439000.000,426000.000,316000.000,629000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,2600000.000,1400000.000
CapitalizedComputerSoftwareAmortization,,1600000.000,3000000.000,4000000.000,5300000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,6100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-8099000.000,-15326000.000,21253000.000,10088000.000,-54786000.000,19585000.000
CommonStockDividendsPerShareDeclared,,,,,1.500,
CostOfGoodsAndServicesSold,,,,,,372857000.000
CostOfGoodsSold,261091000.000,279749000.000,279747000.000,304724000.000,343013000.000,332297000.000
CurrentFederalTaxExpenseBenefit,,3753000.000,9270000.000,9299000.000,8120000.000,7325000.000
CurrentStateAndLocalTaxExpenseBenefit,,-346000.000,1125000.000,1668000.000,761000.000,845000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,65000.000,62000.000,52000.000,63000.000,48000.000
DeferredFederalIncomeTaxExpenseBenefit,,3278000.000,-1091000.000,93000.000,601000.000,-1379000.000
DeferredIncomeTaxExpenseBenefit,2203000.000,4291000.000,-966000.000,40000.000,742000.000,-2242000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1014000.000,125000.000,-54000.000,42000.000,-862000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,446000.000,383000.000,457000.000,521000.000,531000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
Depreciation,12410000.000,13175000.000,15947000.000,18639000.000,22182000.000,25322000.000
Dividends,,,,,25951000.000,
EarningsPerShareBasic,0.970,0.790,0.840,1.030,0.970,0.700
EarningsPerShareDiluted,0.950,0.770,0.820,1.000,0.940,0.680
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1177000.000,46000.000,409000.000,99000.000,1109000.000,78000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1177000.000,46000.000,409000.000,99000.000,1109000.000,78000.000
GainLossOnSaleOfPropertyPlantEquipment,-158000.000,-14000.000,-176000.000,-345000.000,-145000.000,-313000.000
GrossProfit,169194000.000,168616000.000,180816000.000,202897000.000,218794000.000,221471000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,23959000.000,28820000.000,26097000.000,16975000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,30570000.000,21494000.000,,,,
IncomeTaxExpenseBenefit,11455000.000,7699000.000,9429000.000,11006000.000,9524000.000,5929000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7550000.000,8385000.000,10087000.000,9134000.000,5941000.000
