,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,58000.000,,,,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,393000.000,,,,-335000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,2057000.000,,,,535000.000,,,,6000.000,,,,8000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,55000.000,,,,54000.000,,,,54000.000,,,,54000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,15000.000,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,1643000.000,,,,,,,,,,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,,,,,,771000.000,,,,0.000,,,,,,,,
BusinessCombinationConsiderationTransferredOther1,,,,,,,,,,,472000.000,,,,0.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,105000.000,,,,-277000.000,,,,177000.000,,,,441000.000,,,,-64000.000,,,,-170000.000
CommonStockDividendsPerShareCashPaid,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
ComprehensiveIncomeNetOfTax,38000.000,-745000.000,471000.000,-325000.000,522000.000,731000.000,-169000.000,5000.000,65000.000,214000.000,9000.000,-81000.000,86000.000,183000.000,117000.000,165000.000,195000.000,-30000.000,-89000.000,144000.000,25000.000,126000.000,-84000.000
CostOfGoodsSold,680000.000,694000.000,706000.000,787000.000,696000.000,669000.000,642000.000,673000.000,727000.000,756000.000,732000.000,744000.000,770000.000,709000.000,823000.000,922000.000,920000.000,745000.000,782000.000,835000.000,835000.000,751000.000,751000.000
DebtInstrumentPeriodicPayment,,,,,,,,,,,400000.000,,,,400000.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,3000.000,,,,40000.000,,,,10000.000,,,,40000.000,,,,-15000.000,,,,-35000.000
Depreciation,,,16000.000,,,,27000.000,,,,33000.000,,,,,,,,,,,,
EarningsPerShareBasic,0.030,0.030,0.020,0.050,0.040,0.210,0.040,0.070,0.030,0.060,0.120,0.060,0.090,0.050,0.160,0.150,0.060,-0.010,-0.030,0.040,0.010,0.040,-0.020
EarningsPerShareDiluted,0.030,0.030,0.020,0.050,0.040,0.200,0.040,0.070,0.020,0.070,0.110,0.050,0.090,0.050,0.150,0.140,0.050,-0.010,-0.030,0.040,0.010,0.040,-0.020
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,472000.000,,,,0.000,,,,,,,,
GainLossOnInvestments,1000.000,0.000,,0.000,0.000,,103000.000,298000.000,129000.000,0.000,547000.000,203000.000,258000.000,155000.000,815000.000,634000.000,0.000,0.000,0.000,0.000,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,-18000.000,,,,,,,,,,-1000.000,,,,,,,,,,,
GainsLossesOnSalesOfAssets,,,,,0.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,242000.000,242000.000,277000.000,248000.000,244000.000,253000.000,298000.000,284000.000,444000.000,326000.000,351000.000,293000.000,327000.000,358000.000,406000.000,399000.000,389000.000,431000.000,482000.000,331000.000,386000.000,172000.000,444000.000
GrossProfit,987000.000,938000.000,936000.000,1008000.000,871000.000,825000.000,892000.000,898000.000,981000.000,972000.000,970000.000,1016000.000,1147000.000,953000.000,1062000.000,1126000.000,1212000.000,826000.000,934000.000,1174000.000,1002000.000,774000.000,899000.000
IncomeLossFromContinuingOperations,,135000.000,78000.000,183000.000,144000.000,681000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,196000.000,225000.000,126000.000,282000.000,221000.000,1013000.000,189000.000,415000.000,150000.000,184000.000,615000.000,311000.000,481000.000,147000.000,848000.000,764000.000,299000.000,-167000.000,-135000.000,217000.000,35000.000,87000.000,-132000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.040,0.020,0.050,0.040,0.210,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.040,0.020,0.050,0.040,0.200,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-17000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.010,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.010,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,78000.000,90000.000,48000.000,99000.000,77000.000,332000.000,23000.000,145000.000,46000.000,18000.000,215000.000,109000.000,168000.000,-32000.000,295000.000,268000.000,104000.000,-137000.000,-46000.000,77000.000,12000.000,-41000.000,-48000.000
IncomeTaxesPaid,,,11000.000,,,,272000.000,,,,5000.000,,,,116000.000,,,,5000.000,,,,1000.000
IncreaseDecreaseInAccountsPayable,,,64000.000,,,,28000.000,,,,61000.000,,,,101000.000,,,,19000.000,,,,-97000.000
IncreaseDecreaseInAccountsReceivable,,,-24000.000,,,,98000.000,,,,132000.000,,,,186000.000,,,,118000.000,,,,57000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,35000.000,,,,-289000.000,,,,200000.000,,,,140000.000,,,,-36000.000,,,,-14000.000
IncreaseDecreaseInAccruedLiabilities,,,43000.000,,,,47000.000,,,,73000.000,,,,5000.000,,,,0.000,,,,66000.000
IncreaseDecreaseInDeferredRevenue,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-5000.000,,,,-7000.000,,,,-37000.000,,,,122000.000,,,,-69000.000,,,,35000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,13000.000,,,,16000.000,,,,-3000.000,,,,2000.000
IncreaseDecreaseInPrepaidExpense,,,19000.000,,,,61000.000,,,,,,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,2000.000,5000.000,5000.000,5000.000,4000.000,2000.000,3000.000,2000.000,1000.000,0.000,0.000,0.000,0.000
InterestPaid,,,,,,,,,,,,,,,19000.000,,,,10000.000,,,,0.000
InvestmentIncomeInterest,1000.000,1000.000,1000.000,3000.000,1000.000,-1000.000,2000.000,0.000,3000.000,0.000,1000.000,1000.000,0.000,0.000,1000.000,1000.000,4000.000,-6000.000,11000.000,4000.000,3000.000,2000.000,8000.000
NetCashProvidedByUsedInFinancingActivities,,,-131000.000,,,,-130000.000,,,,4000.000,,,,-381000.000,,,,-390000.000,,,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-131000.000,,,,-130000.000,,,,4000.000,,,,-381000.000,,,,-390000.000,,,,0.000
NetCashProvidedByUsedInInvestingActivities,,,-21000.000,,,,93000.000,,,,36000.000,,,,1021000.000,,,,396000.000,,,,1000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-21000.000,,,,93000.000,,,,36000.000,,,,1021000.000,,,,396000.000,,,,1000.000
NetCashProvidedByUsedInOperatingActivities,,,257000.000,,,,-240000.000,,,,137000.000,,,,-199000.000,,,,-70000.000,,,,-171000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,257000.000,,,,-240000.000,,,,137000.000,,,,-199000.000,,,,-70000.000,,,,-171000.000
NetIncomeLoss,118000.000,118000.000,78000.000,183000.000,144000.000,681000.000,166000.000,270000.000,104000.000,166000.000,400000.000,202000.000,313000.000,179000.000,553000.000,496000.000,195000.000,-30000.000,-89000.000,140000.000,23000.000,128000.000,-84000.000
NonoperatingIncomeExpense,3000.000,-15000.000,4000.000,6000.000,4000.000,797000.000,108000.000,303000.000,135000.000,3000.000,550000.000,203000.000,256000.000,154000.000,815000.000,637000.000,5000.000,-3000.000,13000.000,10000.000,6000.000,5000.000,11000.000
OperatingExpenses,794000.000,698000.000,814000.000,732000.000,654000.000,609000.000,811000.000,786000.000,966000.000,791000.000,905000.000,908000.000,922000.000,960000.000,1029000.000,999000.000,918000.000,990000.000,1082000.000,967000.000,973000.000,692000.000,1042000.000
OperatingIncomeLoss,193000.000,240000.000,122000.000,276000.000,217000.000,216000.000,81000.000,112000.000,15000.000,181000.000,65000.000,108000.000,225000.000,-7000.000,33000.000,127000.000,294000.000,-164000.000,-148000.000,207000.000,29000.000,82000.000,-143000.000
