,2011-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,213000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,139000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,401000.000
BankOwnedLifeInsuranceIncome,170000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,28808000.000
CommunicationsAndInformationTechnology,506000.000
ComprehensiveIncomeNetOfTax,1113000.000
DeferredIncomeTaxExpenseBenefit,-153000.000
Depreciation,442000.000
DividendsCommonStock,0.000
DividendsPreferredStock,133000.000
DividendsPreferredStockCash,133000.000
EarningsPerShareBasic,-0.670
EarningsPerShareDiluted,-0.670
FederalDepositInsuranceCorporationPremiumExpense,371000.000
FeesAndCommissionsDepositorAccounts,184000.000
FeesAndCommissionsOther,204000.000
ForeclosedRealEstateExpense,296000.000
GainLossOnSaleOfLoansAndLeases,247000.000
GainLossOnSalesOfLoansNet,247000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2010000.000
IncomeTaxExpenseBenefit,-838000.000
IncomeTaxesPaid,156000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-82000.000
IncreaseDecreaseInDeposits,28038000.000
IncreaseDecreaseInOtherOperatingLiabilities,288000.000
InterestAndDividendIncomeOperating,17076000.000
InterestAndDividendIncomeSecurities,3736000.000
InterestAndFeeIncomeLoansAndLeases,13328000.000
InterestExpense,4303000.000
InterestExpenseBorrowings,688000.000
InterestExpenseDeposits,3615000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6009000.000
InterestIncomeExpenseNet,12773000.000
InterestIncomeFederalFundsSold,12000.000
InterestPaid,4323000.000
LaborAndRelatedExpense,5362000.000
MarketingAndAdvertisingExpense,165000.000
NetCashProvidedByUsedInFinancingActivities,28228000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28228000.000
NetCashProvidedByUsedInInvestingActivities,153000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,153000.000
NetCashProvidedByUsedInOperatingActivities,427000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,427000.000
NetIncomeLoss,-1172000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1305000.000
NoninterestExpense,9725000.000
NoninterestIncome,1706000.000
OccupancyNet,1507000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2285000.000
OtherNoninterestExpense,786000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,3000.000
PaymentsForProceedsFromLoansAndLeases,4409000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,133000.000
PaymentsToAcquireAvailableForSaleSecurities,69040000.000
PaymentsToAcquireHeldToMaturitySecurities,0.000
PaymentsToAcquireLifeInsurancePolicies,1351000.000
PaymentsToAcquirePropertyPlantAndEquipment,345000.000
PreferredStockDividendRatePercentage,0.001
ProceedsFromIssuanceOfLongTermDebt,10123000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,200000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,15953000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,27945000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,18401000.000
ProceedsFromSaleOfHeldToMaturitySecurities,13002000.000
ProfessionalFees,732000.000
ProvisionForLoanAndLeaseLosses,6764000.000
RepaymentsOfLongTermDebt,10000000.000
ShareBasedCompensation,139000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1954000.000
WeightedAverageNumberOfSharesOutstandingBasic,1954000.000
