,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,49999712.000,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,839385.000,312405.000,1181977.000,1310466.000,1216532.000,1111274.000,978353.000,946414.000,941883.000,911613.000,916737.000,949344.000
AccountsPayableCurrentAndNoncurrent,,,,,,,7462804.000,8875293.000,151000.000,2184964.000,2489257.000,,,1181977.000,,,,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,10191525.000,4343814.000,2601314.000,296102.000,312617.000,5057984.000,408631.000,1076728.000,1726973.000,105024.000,2560760.000,4452059.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,4956093.000,0.000,163303.000,13807605.000,9051769.000,10191525.000,,2601314.000,,,,,,,,,
AccountsReceivableGross,,,,,,,,,,,,,,51173833.000,31538355.000,15039495.000,11270813.000,12947676.000,9579035.000,3454569.000,3391653.000,11575284.000,11565576.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,41566819.000,,,,,,,,,,
AccountsReceivableNet,,,,,,,4245219.000,14297260.000,,,,,,49999712.000,30197115.000,14021982.000,10221351.000,12575042.000,8921998.000,3238645.000,3140043.000,11322726.000,11215424.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,-41566819.000,49999712.000,30197115.000,14021982.000,10221351.000,12575042.000,8921998.000,3238645.000,3140043.000,11322726.000,11215424.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,6594416.000,18603522.000,10252829.000,9133130.000,16601060.000,25273649.000,,,,,,,,,,,
AccruedInsuranceCurrentAndNoncurrent,,,,,,,,,,246000.000,254000.000,511000.000,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,4645682.000,13046446.000,3684872.000,3851047.000,3542520.000,4744457.000,4812723.000,5602307.000,6424788.000,7469359.000,9263009.000,5044049.000,4563261.000,5429213.000,5826736.000,4399536.000,5757308.000
AccruedLiabilitiesCurrent,20000.000,11500.000,5244.000,28597.000,29017.000,335788.000,,,,,,,,,,,,,,,,,
