,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1271000.000,1663000.000,1748000.000,2058000.000,2285000.000,2513000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4153000.000,,10388000.000,7153000.000,2042000.000,75000.000
AmortizationOfFinancingCosts,63000.000,1840000.000,1088000.000,1532000.000,1606000.000,1076000.000
BusinessCombinationAcquisitionRelatedCosts,7706000.000,236000.000,3200000.000,10381000.000,1451000.000,500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-88000.000,-184000.000,-275000.000,10856000.000,5959000.000,-8918000.000
CommonStockDividendsPerShareDeclared,0.700,0.775,0.840,0.930,1.200,1.380
CurrentFederalTaxExpenseBenefit,,55000.000,93000.000,82000.000,129000.000,56000.000
CurrentIncomeTaxExpenseBenefit,,74000.000,123000.000,109000.000,260000.000,125000.000
CurrentStateAndLocalTaxExpenseBenefit,,19000.000,30000.000,27000.000,131000.000,69000.000
DeferredFederalIncomeTaxExpenseBenefit,,1000.000,0.000,-3000.000,0.000,-380000.000
DeferredIncomeTaxExpenseBenefit,,1000.000,1000.000,-4000.000,0.000,-426000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,1000.000,-1000.000,0.000,-46000.000
Depreciation,11908000.000,14198000.000,18162000.000,34579000.000,48784000.000,48562000.000
DepreciationDepletionAndAmortization,11971000.000,14273000.000,18249000.000,34710000.000,48981000.000,48775000.000
DirectCostsOfHotels,42167000.000,55030000.000,68596000.000,100961000.000,136994000.000,148777000.000
DividendsCommonStock,9674000.000,10821000.000,18283000.000,27201000.000,49127000.000,49859000.000
EarningsPerShareBasic,-0.690,-0.120,0.130,2.320,0.870,0.820
EarningsPerShareDiluted,-0.690,-0.120,0.130,2.300,0.860,0.810
EffectiveIncomeTaxRateContinuingOperations,,0.472,-0.060,-0.202,0.109,-0.309
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EquityMethodInvestmentDividendsOrDistributions,,21202000.000,13939000.000,2053000.000,12903000.000,7228000.000
FoodAndBeverageCostOfSales,,,944000.000,1966000.000,4127000.000,4928000.000
FoodAndBeverageRevenue,,,1311000.000,2764000.000,5536000.000,6221000.000
GainsLossesOnExtinguishmentOfDebt,,,-933000.000,-184000.000,-412000.000,-4000.000
GeneralAndAdministrativeExpense,5802000.000,7565000.000,8131000.000,9852000.000,11677000.000,11119000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-9036000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-1375000.000,3106000.000,67186000.000,33438000.000,31394000.000
