,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingExpense,,,,,,,,,,,,,,,,,,,1400000.000,,,,1100000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,608000.000,660000.000,694000.000,678000.000,696000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,302000.000,,,,297000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,80000.000,,,,,,,,,,,,
AssetImpairmentCharges,,2156000.000,5941000.000,252000.000,1868000.000,1379000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,,,,,,-175000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,,,-234000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,1757000.000,,,,417000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1460000.000,,,,-1319000.000,,,,457000.000,,,,71489000.000,,,,-5046000.000,,,,
ComprehensiveIncomeNetOfTax,,,,,,,,-1341000.000,1197000.000,,-3520000.000,5067000.000,5101000.000,-4389000.000,10163000.000,-1922000.000,,,,0.000,0.000,,
CostOfGoodsAndServicesSoldDepreciationAndAmortization,4757000.000,4430000.000,4123000.000,4065000.000,3779000.000,3228000.000,3664000.000,3614000.000,3561000.000,1509000.000,3143000.000,3182000.000,3241000.000,3196000.000,2976000.000,3144000.000,3484000.000,3711000.000,3502000.000,4037000.000,3814000.000,4928000.000,4543000.000
CostOfOtherPropertyOperatingExpense,,,,,,,,,,,,,,,163000.000,964000.000,1147000.000,1312000.000,1185000.000,1580000.000,1733000.000,1450000.000,926000.000
CostsAndExpenses,11256000.000,44595000.000,41563000.000,37593000.000,42706000.000,38715000.000,34205000.000,36397000.000,38640000.000,15241000.000,32691000.000,34004000.000,35408000.000,36564000.000,17081000.000,35921000.000,39315000.000,36723000.000,37193000.000,42670000.000,38878000.000,43576000.000,43133000.000
DeferredIncomeTaxExpenseBenefit,,,-4398000.000,,,,-1996000.000,,,,7000.000,,,,7000.000,,,,34000.000,,,,113000.000
DeferredRevenueRevenueRecognized,,,,,,,,,,,,,,,,,,,100000.000,,,,
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,,,,,100000.000
DepreciationDepletionAndAmortization,,,4123000.000,,,,3668000.000,,,,3143000.000,,,,3108000.000,,,,3502000.000,,,,4543000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,-1000.000,,,,,,,,,,,,
DirectCostsOfHotels,30613000.000,31448000.000,25189000.000,26123000.000,31369000.000,27933000.000,23312000.000,25472000.000,27442000.000,7369000.000,20732000.000,23996000.000,23985000.000,25528000.000,20922000.000,22218000.000,25439000.000,23478000.000,21599000.000,24072000.000,25363000.000,20538000.000,21478000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-102000.000,356000.000,224000.000,-166000.000,138000.000,11000.000,-96000.000,1250000.000,-83000.000,282000.000,229000.000,-615000.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,470000.000,2959000.000,1566000.000,-469000.000,45000.000,315000.000,133000.000,9138000.000,0.000,0.000,0.000,2000.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,0.000,0.000,-58000.000,202000.000,127000.000,-95000.000,79000.000,7000.000,-55000.000,-31000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,0.000,-266000.000,-1679000.000,-889000.000,268000.000,-25000.000,-179000.000,-75000.000,279000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,2364000.000,1153000.000,641000.000,-3868000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,2311000.000,1435000.000,870000.000,-4483000.000,,,,,,,,,
EarningsPerShareBasic,0.980,-0.010,,,,,,,,,,,,,0.510,-0.100,0.040,-0.310,-0.240,0.010,0.110,-0.110,-0.150
EarningsPerShareBasicAndDiluted,,,-0.370,-0.150,-0.050,-0.190,-0.160,-0.060,0.060,-0.710,-0.170,0.260,0.260,-0.230,,,,,,,,,
EarningsPerShareDiluted,0.970,-0.010,,,,,,,,,,,,,0.510,-0.100,0.040,-0.320,-0.240,0.010,0.110,-0.110,-0.180
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.392,,,,-0.009,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.340,,,,0.340,,,,,,,,,,,,
FranchiseCosts,1070000.000,1178000.000,1172000.000,1096000.000,1219000.000,1271000.000,1299000.000,2013000.000,1862000.000,1381000.000,1452000.000,2145000.000,1911000.000,1496000.000,2377000.000,3031000.000,3087000.000,2738000.000,3356000.000,3464000.000,3214000.000,9281000.000,8532000.000
FranchiseRevenue,945000.000,1218000.000,1089000.000,1309000.000,1555000.000,1224000.000,1264000.000,1943000.000,2368000.000,1560000.000,1526000.000,4453000.000,2066000.000,1573000.000,2093000.000,3229000.000,3800000.000,2917000.000,3296000.000,4131000.000,4766000.000,12441000.000,10904000.000
GainLossOnDispositionOfAssets,,,104000.000,,,,22000.000,,,,73000.000,,,,16415000.000,,,,117000.000,,,,119000.000
GainLossOnDispositionOfAssets1,,,,,,,,,-100000.000,,75000.000,3404000.000,-40000.000,567000.000,16415000.000,88000.000,88000.000,1101000.000,117000.000,512000.000,101000.000,1707000.000,119000.000
GainLossOnDispositionOfProperty,33497000.000,115000.000,104000.000,103000.000,16000.000,-64000.000,92000.000,28000.000,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,-1159000.000,0.000,0.000,-1688000.000,0.000,0.000,0.000,0.000,
GeneralAndAdministrativeExpense,1553000.000,1457000.000,1381000.000,1902000.000,1602000.000,1137000.000,1806000.000,1858000.000,2835000.000,1446000.000,2114000.000,2066000.000,1899000.000,2274000.000,2324000.000,2800000.000,2676000.000,2019000.000,3057000.000,2695000.000,2031000.000,3326000.000,3659000.000
