,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-11515000.000,-9254000.000,-4955000.000,-11517000.000,9823000.000,14915000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,6505000.000,12809000.000,,,,
AmortizationOfDebtDiscountPremium,-8439000.000,-33504000.000,-33535000.000,-24092000.000,-16107000.000,-14583000.000
AmortizationOfDeferredLeasingFees,43110000.000,43176000.000,45760000.000,39488000.000,43788000.000,49993000.000
AmortizationOfFinancingCosts,28697000.000,27163000.000,25982000.000,21392000.000,19349000.000,21703000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,168300000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1932000.000,385868000.000,532345000.000,-1104581000.000,88852000.000,-141075000.000
CommonStockDividendsPerShareCashPaid,3.500,4.100,4.650,5.150,6.050,6.500
ComprehensiveIncomeNetOfTax,924007000.000,1437859000.000,1334746000.000,1423342000.000,1636076000.000,1977456000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,200236000.000,289419000.000,234536000.000,245210000.000,279720000.000,320890000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1124243000.000,1727278000.000,1569282000.000,1668552000.000,1915796000.000,2298346000.000
CostOfPropertyRepairsAndMaintenance,113496000.000,116168000.000,120803000.000,100016000.000,101369000.000,99723000.000
CostsAndExpenses,2371290000.000,2659484000.000,2754449000.000,2485476000.000,2597230000.000,2714401000.000
DepreciationAndAmortization,1065946000.000,1257569000.000,1290528000.000,1143827000.000,1177568000.000,1252673000.000
DilutiveSecurities,39000.000,,,,0.000,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,436571000.000,469755000.000,475133000.000,398598000.000,425983000.000,432394000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,67524000.000,,
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,1688638000.000,1875243000.000,2194126000.000,2353970000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,1242241000.000,1483325000.000,,,,
DividendsPreferredStock,3337000.000,3337000.000,3337000.000,3337000.000,,
EarningsPerShareBasic,3.480,4.720,4.240,,,
