,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,34465000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,10158000.000,8317000.000
AllocatedShareBasedCompensationExpense,21800000.000,
AmortizationOfDebtDiscountPremium,0.000,
AmortizationOfFinancingCostsAndDiscounts,1815000.000,6883000.000
AmortizationOfIntangibleAssets,1000000.000,1000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3000.000,2000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-66680000.000,73685000.000
ComprehensiveIncomeNetOfTax,-150605000.000,-219295000.000
ConcentrationRiskPercentage1,,0.130
CostOfGoodsAndServicesSold,8916000.000,
CostOfGoodsSold,8916000.000,10406000.000
CostsAndExpenses,220782000.000,268963000.000
CurrentFederalTaxExpenseBenefit,-18427000.000,-628000.000
CurrentForeignTaxExpenseBenefit,818000.000,1701000.000
CurrentIncomeTaxExpenseBenefit,-18634000.000,1118000.000
CurrentStateAndLocalTaxExpenseBenefit,-1025000.000,45000.000
DeferredForeignIncomeTaxExpenseBenefit,1000.000,-228000.000
DeferredIncomeTaxExpenseBenefit,1000.000,-228000.000
DefinedBenefitPlanContributionsByEmployer,600000.000,700000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500
Depreciation,1199000.000,1800000.000
DepreciationDepletionAndAmortization,,2770000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,51335000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,54193000.000,1835000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,2858000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,19585000.000,626000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,4279000.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,165000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,4557000.000,165000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,2858000.000,1835000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,7415000.000,2000000.000
EarningsPerShareBasic,-2.300,
EarningsPerShareBasicAndDiluted,,-2.700
EarningsPerShareDiluted,-2.300,
EffectiveIncomeTaxRateContinuingOperations,0.092,-0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.194,-0.221
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,0.036,0.066
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.144,-0.136
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.012,-0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.074,0.044
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,2422000.000
FairValueAssumptionsExpectedVolatilityRate,,0.500
FairValueAssumptionsRiskFreeInterestRate,,0.009
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,36887000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,-2422000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,34465000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,500000.000,-600000.000
GainsLossesOnExtinguishmentOfDebt,,-7900000.000
IncomeLossFromContinuingOperations,-184689000.000,-220777000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-128819000.000,-160674000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-74503000.000,-59213000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-203322000.000,-219887000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-2.710
IncomeLossFromContinuingOperationsPerBasicShare,-2.830,
IncomeLossFromContinuingOperationsPerDilutedShare,-2.830,
IncomeLossFromDiscontinuedOperationsNetOfTax,34608000.000,1209000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.530,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.530,
IncomeTaxExpenseBenefit,-18633000.000,890000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,10500000.000,11600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,11303000.000,3511000.000
IncreaseDecreaseInAccountsReceivable,3003000.000,14669000.000
IncreaseDecreaseInInventories,5529000.000,1105000.000
IncreaseDecreaseInOtherAccruedLiabilities,9341000.000,2866000.000
IncreaseDecreaseInOtherOperatingAssets,2154000.000,-63000.000
IncreaseDecreaseInPrepaidExpense,-1166000.000,2722000.000
InterestExpense,8927000.000,14602000.000
InterestExpenseDebt,0.000,
InterestExpenseOther,0.000,
InterestPaid,8088000.000,8814000.000
InventoryWriteDown,1100000.000,
InvestmentIncomeInterest,586000.000,427000.000
NetCashProvidedByUsedInFinancingActivities,3644000.000,285128000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3644000.000,285128000.000
NetCashProvidedByUsedInInvestingActivities,102306000.000,-7531000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,102306000.000,-7531000.000
NetCashProvidedByUsedInOperatingActivities,-172630000.000,-203912000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-172630000.000,-203912000.000
NetIncomeLoss,-150081000.000,-219568000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-150081000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-150081000.000,
OperatingIncomeLoss,-194608000.000,-198624000.000
OperatingLeasesRentExpenseNet,2200000.000,2600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-573000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,49000.000,-53000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-573000.000,326000.000
OtherComprehensiveIncomeLossNetOfTax,-524000.000,273000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-3000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-2000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,52000.000,-55000.000
OtherNonoperatingIncomeExpense,-373000.000,-1610000.000
OtherOperatingActivitiesCashFlowStatement,-573000.000,298000.000
PaymentsToAcquireAvailableForSaleSecurities,344162000.000,206869000.000
PaymentsToAcquirePropertyPlantAndEquipment,3190000.000,2144000.000
ProceedsFromDivestitureOfBusinesses,55000000.000,
ProceedsFromIssuanceOfCommonStock,,237220000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,116800000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3644000.000,3291000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,265615000.000,180468000.000
ProceedsFromSaleOfAvailableForSaleSecurities,129043000.000,21014000.000
RepaymentsOfConvertibleDebt,,72183000.000
ResearchAndDevelopmentExpense,106571000.000,113506000.000
Revenues,26174000.000,70339000.000
SalesRevenueNet,26174000.000,70339000.000
SellingGeneralAndAdministrativeExpense,105295000.000,145051000.000
ShareBasedCompensation,15110000.000,12285000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1004873.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,205555.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1742589.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,1700000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.980,9.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,20.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.410
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.900
StockIssuedDuringPeriodSharesStockOptionsExercised,,169081.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1011000.000,1766000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,4952000.000,3968000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2633000.000,1525000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3811000.000,4576000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2219000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,27400000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,39300000.000,48600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,65184000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,65184000.000,81391000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,544000.000,566000.000
WeightedAverageNumberOfSharesOutstandingBasic,65184000.000,
