,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-12000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,33444000.000,29729000.000,42171000.000,30492000.000,35871000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,14747000.000,5464000.000,13420000.000,16707000.000,12167000.000
AllocatedShareBasedCompensationExpense,33400000.000,29700000.000,42200000.000,30500000.000,35900000.000
AmortizationOfIntangibleAssets,119900000.000,128600000.000,205100000.000,200400000.000,199600000.000
AssetImpairmentCharges,,,34267000.000,0.000,0.000
CapitalLeaseObligationsIncurred,1202000.000,20345000.000,12997000.000,0.000,0.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,7800000.000,8300000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,2100000.000,5200000.000,10000000.000,11200000.000
ComprehensiveIncomeNetOfTax,67124000.000,133836000.000,121260000.000,142510000.000,216215000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,67563000.000,74967000.000,41558000.000,58510000.000,68709000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,134687000.000,208803000.000,162818000.000,201020000.000,284924000.000
CurrentFederalTaxExpenseBenefit,40747000.000,48494000.000,29234000.000,28586000.000,57966000.000
CurrentIncomeTaxExpenseBenefit,46501000.000,52420000.000,33708000.000,32897000.000,62185000.000
CurrentStateAndLocalTaxExpenseBenefit,5754000.000,3926000.000,4474000.000,4311000.000,4219000.000
DeferredFederalIncomeTaxExpenseBenefit,366000.000,30264000.000,36070000.000,55553000.000,70786000.000
DeferredIncomeTaxExpenseBenefit,352000.000,31340000.000,32469000.000,55280000.000,79668000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-14000.000,1076000.000,-3601000.000,-273000.000,8882000.000
DefinedContributionPlanCostRecognized,4500000.000,5900000.000,7300000.000,9100000.000,10100000.000
DepreciationAndAmortization,160538000.000,185453000.000,275069000.000,276942000.000,270054000.000
DepreciationDepletionAndAmortization,40700000.000,185453000.000,240802000.000,276942000.000,270054000.000
DerivativeGainLossOnDerivativeNet,0.000,0.000,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,244000.000,-11240000.000,-18836000.000,-6858000.000
EffectiveIncomeTaxRateContinuingOperations,0.297,0.287,0.281,0.296,0.336
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.002,0.000,0.000,-0.019,0.001
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.084,0.085,-0.056,-0.059,-0.046
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002,-0.005,-0.008,-0.003,0.003
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.031,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.031,0.027,0.026,0.027,0.028
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,8500000.000,12900000.000,8800000.000,10900000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,14747000.000,5464000.000,13420000.000,16707000.000,12167000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,13420000.000,16707000.000,12167000.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,-31079000.000,0.000,-1000.000,0.000,0.000
GeneralAndAdministrativeExpense,118231000.000,121707000.000,173986000.000,182369000.000,189707000.000
GoodwillAcquiredDuringPeriod,272218000.000,,,75162000.000,372061000.000
GrossProfit,741998000.000,860592000.000,1006185000.000,1177787000.000,1322510000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,157611000.000,291900000.000,235167000.000,297406000.000,422724000.000
IncomeTaxExpenseBenefit,46853000.000,83760000.000,66177000.000,88177000.000,141853000.000
IncomeTaxExpenseBenefitContinuingOperations,46853000.000,,,,
IncomeTaxesPaidNet,29261000.000,46198000.000,35157000.000,6565000.000,51140000.000
