,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,,,,,,,,,,,,,15000.000
AllocatedShareBasedCompensationExpense,,,,382000.000,353000.000,,280000.000,1478000.000,747000.000,1233000.000,813000.000,1087000.000,1043000.000,881000.000,1061000.000,1170000.000,987000.000,902000.000,714000.000,811000.000,579000.000,343000.000,289000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,,,154000.000
AmortizationOfDeferredCharges,,,,,,,,,,,,,,,15000.000,16000.000,17000.000,26000.000,43000.000,,,,
AmortizationOfFinancingCosts,241000.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,304000.000,304000.000,304000.000,304000.000,304000.000,303000.000,303000.000,303000.000,304000.000,305000.000,303000.000,395000.000,382000.000,382000.000,382000.000,382000.000,382000.000,355000.000,304000.000,382000.000,359000.000,21000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,4068000.000,6177000.000,,6739000.000,5954000.000,5982000.000,-12539000.000,5646.000,6069000.000,6396000.000,-6033646.000,6474000.000,6545000.000,6704000.000,-12379835.000,7096000.000,19671000.000,23231000.000,-47583000.000,2135000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1038000.000,,,,-3173000.000,,,,-5755000.000,,,,6977000.000,,,,-6638000.000,,,,-2439000.000
ConversionOfStockAmountConverted1,,,,,,,26000.000,,,,2616000.000,,,,,,,,,,,,
CostOfGoodsSold,276000.000,529000.000,331000.000,341000.000,692000.000,931000.000,1416000.000,2130000.000,2277000.000,2323000.000,2199000.000,2465000.000,2726000.000,1414000.000,2387000.000,2812000.000,2827000.000,2799000.000,2540000.000,2465000.000,2564000.000,2619000.000,2542000.000
Depreciation,,,22000.000,30000.000,39000.000,46000.000,66000.000,116000.000,190000.000,252000.000,297000.000,370000.000,394000.000,387000.000,414000.000,478000.000,538000.000,645000.000,620000.000,617000.000,580000.000,547000.000,521000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,-6734000.000,-382000.000,,307000.000,415000.000,310000.000,143000.000,113000.000,4000.000,17000.000,93000.000,27000.000,2000.000,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,,,,,,,,,,,392000.000,404000.000,467000.000,469000.000,554000.000,555000.000,527000.000,494000.000,466000.000
EarningsPerShareBasic,,0.060,,-0.080,-0.170,,,-0.410,,,-0.170,-0.160,-0.170,-0.210,-0.240,-0.240,-0.240,-0.270,-0.210,-0.100,-0.070,-3.910,-0.820
EarningsPerShareBasicAndDiluted,-0.310,,-0.440,,,,-0.300,,-0.130,,,,,,,,,,,,,,
EarningsPerShareDiluted,,0.050,,-0.100,-0.170,,,-0.410,,,-0.170,-0.170,-0.180,-0.220,-0.250,-0.240,-0.240,-0.260,-0.210,-0.100,-0.070,-3.910,-0.820
