,2012-12-31,2013-12-31,2014-12-31
AccretionExpense,,386000.000,750000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,222000.000
AllocatedShareBasedCompensationExpense,,,243000.000
AmortizationOfFinancingCosts,6960000.000,16950000.000,19543000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,11848000.000,
CashFlowsBetweenTransfereeAndTransferorServicingFees,,,-1988000.000
CashPeriodIncreaseDecrease,75765000.000,,122113000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,9575000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,178543000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,0.000
CommonStockDividendsPerShareDeclared,1.450,1.700,1.990
ComprehensiveIncomeNetOfTax,25795000.000,130937000.000,215933000.000
CostsAndExpenses,6150000.000,11870000.000,18453000.000
CurrentFederalTaxExpenseBenefit,,920000.000,0.000
CurrentForeignTaxExpenseBenefit,,17000.000,561000.000
CurrentIncomeTaxExpenseBenefit,46000.000,1130000.000,625000.000
CurrentStateAndLocalTaxExpenseBenefit,46000.000,193000.000,64000.000
DebtInstrumentBasisSpreadOnVariableRate1,,0.037,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,44000.000,127000.000
DeferredFederalIncomeTaxExpenseBenefit,,-790000.000,-25000.000
DeferredForeignIncomeTaxExpenseBenefit,,,1000.000
DeferredIncomeTaxExpenseBenefit,,-896000.000,11000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-106000.000,35000.000
DividendsCommonStockCash,25023000.000,111383000.000,141323000.000
EarningsPerShareBasic,1.560,1.990,3.050
EarningsPerShareDiluted,1.560,1.990,3.050
EffectiveIncomeTaxRateContinuingOperations,0.002,0.002,0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.050,-0.009,0.019
