,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1077000.000,-1357000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4069000.000,9476000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,31000.000,
AdvertisingExpense,21400000.000,25900000.000
AllocatedShareBasedCompensationExpense,,9416000.000
AmortizationOfFinancingCosts,87000.000,21000.000
AmortizationOfIntangibleAssets,,814000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,390000.000,6917000.000
CapitalExpendituresIncurredButNotYetPaid,151000.000,242000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,65902000.000,-43763000.000
ComprehensiveIncomeNetOfTax,6329000.000,-26369000.000
ConversionOfStockSharesIssued1,21444251.000,
CostOfRevenue,38082000.000,45415000.000
CurrentForeignTaxExpenseBenefit,,30000.000
CurrentStateAndLocalTaxExpenseBenefit,37000.000,15000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,17500.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,1.000,1.000
Depreciation,,3900000.000
DepreciationAndAmortization,2310000.000,
EarningsPerShareBasic,0.200,-0.690
EarningsPerShareDiluted,0.170,-0.690
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,31000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-4000.000,-24000.000
GeneralAndAdministrativeExpense,13145000.000,20902000.000
GoodwillImpairmentLoss,,0.000
GrossProfit,84124000.000,113669000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,307000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,6365000.000,-26269000.000
IncomeTaxExpenseBenefit,37000.000,45000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2164000.000,-8922000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,468000.000,308000.000
IncomeTaxReconciliationOtherAdjustments,-2635000.000,
IncomeTaxReconciliationOtherReconcilingItems,40000.000,-192000.000
IncomeTaxesPaid,45000.000,2000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1414000.000,4565000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,324000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,12000.000,5311000.000
IncreaseDecreaseInOtherOperatingAssets,736000.000,-382000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-610000.000,1130000.000
IncreaseDecreaseInRestrictedCash,-1521000.000,3155000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,2644000.000,
InterestExpense,1837000.000,1363000.000
InterestPaid,2107000.000,1014000.000
InvestmentIncomeInterest,203000.000,278000.000
LeaseAndRentalExpense,1300000.000,
MarketingExpense,25926000.000,32667000.000
NetCashProvidedByUsedInFinancingActivities,157126000.000,31345000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,157126000.000,31345000.000
NetCashProvidedByUsedInInvestingActivities,-82538000.000,-35052000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82538000.000,-35052000.000
NetCashProvidedByUsedInOperatingActivities,-8686000.000,-40056000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8686000.000,-40056000.000
NetIncomeLoss,6328000.000,-26314000.000
OperatingExpenses,75074000.000,138638000.000
OperatingIncomeLoss,9050000.000,-24969000.000
OperatingLeasesRentExpenseMinimumRentals,,4105000.000
OperatingLeasesRentExpenseNet,,3756000.000
OperatingLeasesRentExpenseSubleaseRentals1,,349000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-55000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,
OtherNonoperatingIncomeExpense,-1051000.000,-215000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,8874000.000
PaymentsToAcquireProductiveAssets,3430000.000,14512000.000
PaymentsToAcquireShortTermInvestments,142423000.000,158283000.000
PreferredStockDividendRatePercentage,0.080,
ProceedsFromIncomeTaxRefunds,,12000.000
ProceedsFromIssuanceInitialPublicOffering,88424000.000,
ProceedsFromRepaymentsOfLinesOfCredit,-40000000.000,28000000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,61794000.000,149772000.000
ProceedsFromStockOptionsExercised,3919000.000,3345000.000
Revenues,122206000.000,159084000.000
SalesRevenueNet,122206000.000,159084000.000
ShareBasedCompensation,4069000.000,9416000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,28300000.000,18100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,186041.000,378283.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,725720.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1407572.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.900,11.140
