,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,960000.000,867000.000,1453000.000,
AllocatedShareBasedCompensationExpense,,867000.000,1457000.000,767000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,-121000.000,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,97000.000,12000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,68000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-125000.000,80000.000
AmortizationOfIntangibleAssets,,1200000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6324000.000,-2776000.000,-163000.000,22411000.000
CommonStockDividendsPerShareCashPaid,1.040,1.080,0.540,
CommonStockDividendsPerShareDeclared,1.040,1.080,,
ComprehensiveIncomeNetOfTax,,-8472000.000,1917000.000,26873000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-5116000.000,,,
CostOfGoodsAndServicesSold,14701000.000,14134000.000,13465000.000,11791000.000
CurrentFederalTaxExpenseBenefit,,-530000.000,876000.000,15894000.000
CurrentIncomeTaxExpenseBenefit,,-532000.000,898000.000,16005000.000
CurrentStateAndLocalTaxExpenseBenefit,,-2000.000,22000.000,111000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,,0.072
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,,0.035
DeferredFederalIncomeTaxExpenseBenefit,,-3891000.000,463000.000,160000.000
DeferredIncomeTaxExpenseBenefit,214000.000,-3949000.000,544000.000,182000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-58000.000,81000.000,22000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,-18000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.080,
DefinedBenefitPlanContributionsByEmployer,,400000.000,400000.000,400000.000
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum,,,,0.100
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.090,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,1.000
Depreciation,,4200000.000,2500000.000,2100000.000
DepreciationDepletionAndAmortization,5266000.000,5476000.000,3815000.000,3464000.000
DividendsCommonStockCash,5769000.000,-6259000.000,3315000.000,
DividendsPreferredStockCash,25000.000,-25000.000,25000.000,25000.000
EarningsPerShareBasic,-0.540,-1.660,-0.110,4.890
EarningsPerShareBasicAndDiluted,,,-0.110,4.890
EarningsPerShareDiluted,-0.540,-1.660,-0.110,4.890
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,31000.000,-31000.000,,
EquityMethodInvestmentDividendsOrDistributions,,,13000000.000,
GoodwillAcquiredDuringPeriod,,,-115000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3806000.000,-13933000.000,796000.000,45621000.000
IncomeLossFromEquityMethodInvestments,7898000.000,11021000.000,13000000.000,52373000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-5702000.000,-1979000.000,,
