,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AllocatedShareBasedCompensationExpense,,,0.000,0.000,0.000,
CashPeriodIncreaseDecrease,-5328.000,,,,,
EarningsPerShareBasicAndDiluted,-0.000,,0.000,0.000,0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
GeneralAndAdministrativeExpense,5366.000,13365.000,13069.000,5338.000,6138.000,-8305.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2983.000,,2953.000,-6057.000,6642.000,-7316.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,-63516.000,,,
InterestExpenseRelatedParty,,,,,0.000,
NetCashProvidedByUsedInContinuingOperations,,44071.000,,,,
NetCashProvidedByUsedInFinancingActivities,36810.000,-57052.000,84232.000,21395.000,9496.000,25621.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36810.000,-57052.000,84232.000,21395.000,9496.000,25621.000
NetCashProvidedByUsedInOperatingActivities,-42138.000,,-84232.000,-6057.000,-9496.000,-25621.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42138.000,,-84232.000,-6057.000,-9496.000,-25621.000
NetIncomeLoss,45121.000,26465.000,,,,18305.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-23669.000,-15338.000,-16138.000,-18305.000
ProceedsFromRelatedPartyDebt,36810.000,-57052.000,84232.000,21395.000,9496.000,25621.000
ProfessionalFees,39756.000,13100.000,10600.000,10000.000,10000.000,-10000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,8047.000,5215.000,5487.000,6223.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,3660000.000,3660000.000,3660000.000,3660000.000
WeightedAverageNumberOfSharesOutstandingBasic,,3660000.000,,,,
