,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,,,,,2378000.000,,,,5895000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,9230000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,3186000.000,,3183000.000,,3178000.000,3178000.000,3176000.000,4638000.000,14359000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,6494226.000,6541267.000,,7525374.000,7624132.000,7430862.000,-15174828.000,6534509.000,777652.000,7025862.000,-7282496.000,7382529.000,7472325.000,7258996.000,-14501238.000,5727092.000,6666438.000,6780961.000,-13055098.000,16540769.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,226000.000,,,,,,,,,,,,,,,,,,,,
CapitalExpenditureDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,794000.000,905000.000,,
CapitalizedComputerSoftwareAmortization1,,,,,,,,,,,,,,,,,,,287000.000,299000.000,293000.000,273000.000,277000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-330000.000,,,,-425000.000,,,,-3833000.000,,,,9176000.000,,,,-144105000.000,,,,22692000.000
ComprehensiveIncomeNetOfTax,,,-1286000.000,-1571000.000,-968000.000,-16570000.000,-7684000.000,-1668000.000,-2748000.000,-1211000.000,-945000.000,2665000.000,-7010000.000,-17404000.000,-9670000.000,-74000.000,-1074000.000,-2829000.000,445000.000,613000.000,79398000.000,18823000.000,-11047000.000
CostOfRevenue,8458000.000,6573000.000,7424000.000,8332000.000,8734000.000,8194000.000,8292000.000,8893000.000,9796000.000,10114000.000,11063000.000,12296000.000,13003000.000,34126000.000,29238000.000,23276000.000,23671000.000,22109000.000,24272000.000,19275000.000,22562000.000,19472000.000,40071000.000
DeferredIncomeTaxesAndTaxCredits,,,911000.000,,,,697000.000,,,,213000.000,,,,2590000.000,,,,5000.000,,,,-27000.000
Depreciation,,,,,,,,,,,,,,,,,,,4050000.000,4086000.000,4014000.000,3793000.000,4871000.000
DepreciationDepletionAndAmortization,,,839000.000,,,,1684000.000,,,,2357000.000,,,,6423000.000,,,,7228000.000,,,,19230000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,78531000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,-566000.000,-3822000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,-0.010,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,-0.010,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,-154000.000,1733000.000,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,,5053000.000,1163000.000,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,459000.000,149000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,,,5279000.000,4871000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,9766000.000,2212000.000,,
EarningsPerShareBasic,0.090,-0.100,-0.050,-0.060,-0.040,-0.580,-0.270,-0.050,-0.090,-0.040,-0.030,0.080,-0.220,-0.520,-0.260,,-0.030,,0.010,0.010,1.950,0.480,-0.270
EarningsPerShareDiluted,0.080,-0.100,-0.050,-0.060,-0.040,-0.580,-0.270,-0.050,-0.090,-0.040,-0.030,0.080,-0.220,-0.520,-0.260,,-0.030,,0.010,0.010,1.800,0.430,-0.270
EffectiveIncomeTaxRateContinuingOperations,,,,-0.280,-0.810,,-0.830,0.600,0.040,,-1.130,2.720,2.870,,0.830,1.000,-7.750,,-2.730,0.240,0.190,,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,0.350,0.350,0.350,-0.710,0.340,0.340,0.340,-0.680,0.340,0.340,0.340,-0.680,0.340,0.340,0.340,-0.680,0.340
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1372000.000,,,,1998000.000,,,,,,,,1251000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1372000.000,,,,1998000.000,,,,,,,,1251000.000,,,,,,,,
GeneralAndAdministrativeExpense,2377000.000,2570000.000,3612000.000,2755000.000,3263000.000,2670000.000,3155000.000,2842000.000,2779000.000,2838000.000,3065000.000,3234000.000,4671000.000,5183000.000,5812000.000,5433000.000,4387000.000,4690000.000,4957000.000,4120000.000,5359000.000,6765000.000,6795000.000
GrossProfit,15543000.000,9909000.000,12777000.000,14976000.000,16028000.000,14741000.000,14292000.000,15446000.000,16815000.000,19016000.000,20126000.000,21626000.000,23275000.000,20627000.000,29922000.000,37396000.000,38724000.000,42280000.000,42259000.000,41249000.000,48188000.000,49000000.000,53513000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,943000.000,6596000.000,,-11273000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2826000.000,-3356000.000,-2782000.000,-1224000.000,-584000.000,-2428000.000,-4195000.000,-3685000.000,-2867000.000,-679000.000,-468000.000,-1527000.000,-1774000.000,-17101000.000,-5314000.000,-2020000.000,-126000.000,1891000.000,59000.000,1246000.000,8126000.000,2025000.000,-10821000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,0.020,0.160,,-0.270
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,0.020,0.150,,-0.270
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,-412000.000,72976000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,1.790,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,1.650,,
IncomeTaxExpenseBenefit,383000.000,-725000.000,-1270000.000,346000.000,471000.000,14126000.000,3476000.000,-2211000.000,-107000.000,594000.000,527000.000,-4161000.000,5083000.000,289000.000,4394000.000,-2020000.000,976000.000,4632000.000,-161000.000,303000.000,1530000.000,-16729000.000,452000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,,580000.000,,,,133000.000,,,,171000.000
IncreaseDecreaseInAccountsPayable,,,1069000.000,,,,154000.000,,,,34000.000,,,,1392000.000,,,,3407000.000,,,,3409000.000
IncreaseDecreaseInAccountsReceivable,,,1086000.000,,,,-1762000.000,,,,4984000.000,,,,-174000.000,,,,2585000.000,,,,2683000.000
IncreaseDecreaseInAccruedLiabilities,,,1579000.000,,,,-1059000.000,,,,-1329000.000,,,,-932000.000,,,,-3394000.000,,,,-4823000.000
IncreaseDecreaseInDeferredRevenue,,,336000.000,,,,333000.000,,,,-186000.000,,,,620000.000,,,,-547000.000,,,,605000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,-2174000.000,,,,2874000.000,,,,337000.000,,,,2330000.000,,,,-65000.000,,,,297000.000
IncreaseDecreaseInInventories,,,642000.000,,,,107000.000,,,,438000.000,,,,-3309000.000,,,,-505000.000,,,,234000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-109000.000,,,,137000.000,,,,-89000.000,,,,-782000.000,,,,39000.000,,,,-4563000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,646000.000,,,,-9000.000,,,,1782000.000,,,,-1597000.000,,,,1371000.000,,,,-3046000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,,1312807.000,1324796.000,1307334.000,-2644288.000,
InterestExpense,,,,,,,,,,,,,,,,,,,3132000.000,3171000.000,3987000.000,7116000.000,7165000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,,,1006000.000
InvestmentIncomeAmortizationOfPremium,,,,,,,269000.000,,,,228000.000,,,,135000.000,,,,301000.000,,,,390000.000
NetCashProvidedByUsedInFinancingActivities,,,2341000.000,,,,2840000.000,,,,-67000.000,,,,133000.000,,,,-1953000.000,,,,-1757000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2341000.000,,,,2840000.000,,,,-67000.000,,,,133000.000,,,,-1953000.000,,,,-1757000.000
NetCashProvidedByUsedInInvestingActivities,,,-2768000.000,,,,-4362000.000,,,,-1638000.000,,,,-3211000.000,,,,-155230000.000,,,,5941000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2768000.000,,,,-4362000.000,,,,-1638000.000,,,,-3211000.000,,,,-155230000.000,,,,5941000.000
NetCashProvidedByUsedInOperatingActivities,,,97000.000,,,,1097000.000,,,,-2128000.000,,,,12254000.000,,,,13078000.000,,,,18508000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,97000.000,,,,1097000.000,,,,-2128000.000,,,,12254000.000,,,,13078000.000,,,,18508000.000
NetIncomeLoss,2443000.000,-2631000.000,-1512000.000,-1570000.000,-1055000.000,-16554000.000,-7671000.000,-1474000.000,-2760000.000,-1273000.000,-995000.000,2634000.000,-6857000.000,-17390000.000,-9708000.000,,-1102000.000,,220000.000,531000.000,79572000.000,19133000.000,-11273000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,,,1434000.000
NumberOfReportableSegments,,,,,,,,,,,,,,,1.000,,,,1.000,,,,1.000
OperatingExpenses,12807000.000,13407000.000,15797000.000,16410000.000,16842000.000,17405000.000,18700000.000,19344000.000,19892000.000,19935000.000,20754000.000,23325000.000,25294000.000,37646000.000,35403000.000,39321000.000,38877000.000,39728000.000,39713000.000,37250000.000,37944000.000,40841000.000,58024000.000
OperatingIncomeLoss,2736000.000,-3498000.000,-3020000.000,-1434000.000,-814000.000,-2664000.000,-4408000.000,-3898000.000,-3077000.000,-919000.000,-628000.000,-1699000.000,-2019000.000,-17019000.000,-5481000.000,-1925000.000,-153000.000,2552000.000,2546000.000,3999000.000,10244000.000,8159000.000,-4511000.000
OperatingLeasesRentExpenseNet,,,,878000.000,876000.000,,1664000.000,1379000.000,1449000.000,1498000.000,1423000.000,1776000.000,1916000.000,3078000.000,3043000.000,2974000.000,2900000.000,2952000.000,3093000.000,3811000.000,3753000.000,3213000.000,1622000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-13000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,24000.000,5000.000,,,,95000.000,,9000.000,,,,,5000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,226000.000,-1000.000,87000.000,-16000.000,,-170000.000,17000.000,,50000.000,31000.000,-58000.000,-12000.000,47000.000,-74000.000,28000.000,-88000.000,225000.000,87000.000,-174000.000,-310000.000,226000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000
OtherNoncashIncome,,,-287000.000,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,13000.000,,,,,,,,63000.000,,,,-5000.000,,,,-9000.000
OtherNonoperatingIncomeExpense,90000.000,142000.000,238000.000,210000.000,230000.000,236000.000,213000.000,213000.000,210000.000,,160000.000,172000.000,245000.000,-82000.000,167000.000,-95000.000,27000.000,122000.000,645000.000,418000.000,1869000.000,982000.000,855000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,353000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,56000.000,,,,510000.000,,,,2601000.000,,,,4147000.000,,,,5562000.000,,,,5761000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,,,1800000.000
PaymentsToAcquireInvestments,,,9319000.000,,,,11181000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,16713000.000,,,,4562000.000,,,,148936000.000,,,,59789000.000
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,2000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1784000.000,,,,3745000.000,,,,3156000.000,,,,3438000.000,,,,7033000.000,,,,11419000.000
PreferredStockDividendsAndOtherAdjustments,,,,-1000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,,,989000.000,,,,1303000.000,,,,1977000.000,,,,3150000.000,,,,2814000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,55360000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,90000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,18231000.000,,,,4714000.000,,,,2739000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,8335000.000,,,,10564000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,27866000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,75000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,363000.000,,,,1231000.000,,,,1052000.000,,,,812000.000,,,,1319000.000
ProceedsFromStockPlans,,,,,,,363000.000,,,,1231000.000,,,,,,,,,,,,
ProductWarrantyAccrualPayments,,,,,1750000.000,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
ProductWarrantyAccrualWarrantiesIssued,,,,,40000.000,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,500000.000,500000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,219000.000
ResearchAndDevelopmentExpense,7292000.000,6951000.000,8662000.000,9910000.000,10500000.000,11030000.000,11598000.000,12796000.000,12995000.000,13127000.000,13739000.000,15729000.000,15795000.000,25600000.000,22722000.000,27270000.000,28092000.000,28360000.000,27663000.000,27321000.000,25897000.000,27132000.000,40288000.000
Revenues,24001000.000,16482000.000,20201000.000,23308000.000,24762000.000,22935000.000,22584000.000,24339000.000,26611000.000,29130000.000,31189000.000,33922000.000,36278000.000,54753000.000,59160000.000,60672000.000,62395000.000,64389000.000,66531000.000,60524000.000,70750000.000,68472000.000,93584000.000
SalesRevenueNet,24001000.000,16482000.000,20201000.000,23308000.000,24762000.000,22935000.000,22584000.000,24339000.000,26611000.000,29130000.000,31189000.000,33922000.000,36278000.000,54753000.000,59160000.000,60672000.000,62395000.000,64389000.000,66531000.000,60524000.000,70750000.000,68472000.000,93584000.000
SellingAndMarketingExpense,3138000.000,3886000.000,3523000.000,3745000.000,3079000.000,3705000.000,3947000.000,3706000.000,4118000.000,3970000.000,3950000.000,4362000.000,4828000.000,6863000.000,6869000.000,6618000.000,6398000.000,6678000.000,7093000.000,5809000.000,6688000.000,6944000.000,10941000.000
ShareBasedCompensation,,,2617000.000,3311000.000,3409000.000,3122000.000,4026000.000,4291000.000,4683000.000,3978000.000,4506000.000,5400000.000,6060000.000,6494000.000,6420000.000,7202000.000,7250000.000,7421000.000,6952000.000,7780000.000,7470000.000,7990000.000,9230000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,2144.000,,,,1069.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.500,0.510,,0.500,0.500,0.500,-1.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.014,0.009,,0.013,0.011,0.020,-0.030,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,818000.000,,,,4343000.000,,,,1858000.000,,,,3077000.000,,,,8348000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,42805.000,,,,44071.000,,,,18719.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,128500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,4.370,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,2.760,,,,3.330,,,,6.880,,,,8.180,,,,6.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,10.260,,,,10.250,,,,20.290,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,8.930,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,125177.000,,,,131007.000,,,,160776.000,,,,164696.000,,,,78348.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,131586.000,,,,369280.000,,,,153021.000,,,,134335.000,,,,206132.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,500000.000,,,,2627000.000,,,,410000.000,,,1885000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,2032000.000,398000.000,,1408000.000,,444000.000,,556000.000,,2763000.000,,2011000.000,,773000.000,,,296000.000,4889000.000,,1977000.000
WeightedAverageNumberOfDilutedSharesOutstanding,29632068.000,27477137.000,28038650.000,28321122.000,28491789.000,-56472881.000,28933105.000,29216338.000,29639650.000,-58296088.000,30697808.000,33013652.000,31655211.000,-62658803.000,37696518.000,38431307.000,38890594.000,-76438089.000,43421314.000,43838488.000,44318827.000,-87453748.000,41570629.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,28933105.000,29216338.000,29639650.000,,30697808.000,,31655211.000,,37696518.000,,,,,,,,
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,,17137.000,14993.000,,,4995.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,28506782.000,,28943810.000,29221333.000,29643573.000,-58312860.000,30699590.000,31379622.000,31655211.000,-61026555.000,37696518.000,38431307.000,38890594.000,-76438089.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,26701216.000,27477137.000,28038650.000,28321122.000,28491789.000,-56472881.000,28933105.000,29216338.000,29639650.000,-58296088.000,30697808.000,31378909.000,31655211.000,-61024060.000,37696518.000,38431307.000,38890594.000,-76438089.000,39758201.000,40412319.000,40854508.000,-80459595.000,41570629.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,10705.000,,3923.000,,1782.000,713.000,,,,,,,,,,,
